
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 12 06 03 36 00 000    3.95    -1.47     1.83  -605.90     -0.60     -2.70    3.47    171358.0
 2023 12 06 03 37 00 000    3.71    -1.32     2.45  -605.90     -0.60     -2.70    3.47    171358.0
 2023 12 06 03 38 00 000    4.07    -1.17     1.97  -605.90     -0.60     -2.70    3.47    171358.0
 2023 12 06 03 39 00 000    3.99    -1.32     1.96  -605.90     -0.60     -2.70    3.47    171358.0
 2023 12 06 03 40 00 000    3.73    -1.63     1.25  -599.50      7.90      3.30    3.29    179850.0
 2023 12 06 03 41 00 000    3.34    -2.42    -0.58  -598.60      8.00     -1.10    3.30    180416.0
 2023 12 06 03 42 00 000    2.26    -3.23    -1.89  -607.60     -9.90    -10.50    3.13    215744.0
 2023 12 06 03 43 00 000    2.65    -2.60    -0.38  -610.60    -13.90    -14.90    2.95    191238.0
 2023 12 06 03 44 00 000    1.85    -3.07    -2.49  -610.60    -13.90    -14.90    2.95    191238.0
 2023 12 06 03 45 00 000    1.69    -3.32    -2.27  -610.60    -13.90    -14.90    2.95    191238.0
 2023 12 06 03 46 00 000   -1.34    -3.58    -2.94  -639.00    -11.70    -42.70    2.48    156436.0
 2023 12 06 03 47 00 000   -0.43    -3.46    -2.70  -640.00    -13.30    -42.80    2.53    159325.0
 2023 12 06 03 48 00 000    1.84    -3.22    -1.74  -625.30    -11.40    -32.80    2.69    174385.0
 2023 12 06 03 49 00 000    1.39    -3.08    -1.50  -617.70     -8.50    -28.30    2.72    179979.0
 2023 12 06 03 50 00 000   -0.59    -3.95    -1.73  -627.90     -7.80    -27.80    2.75    172676.0
 2023 12 06 03 51 00 000   -0.59    -3.89    -2.23  -639.20    -11.60    -39.00    2.45    163287.0
 2023 12 06 03 52 00 000   -0.60    -4.04    -1.24  -625.10    -21.80     -9.10    2.16    134111.0
 2023 12 06 03 53 00 000   -0.57    -4.15     0.41  -645.70    -10.70    -35.30    2.27    138347.0
 2023 12 06 03 54 00 000   -0.38    -4.07     0.94  -620.60    -13.70     -1.30    2.35    151002.0
 2023 12 06 03 55 00 000   -0.50    -3.94    -0.01  -619.90    -13.80     -0.40    2.35    151250.0
 2023 12 06 03 56 00 000   -0.85    -4.14     1.15  -619.90    -13.80     -0.40    2.35    151250.0
 2023 12 06 03 57 00 000   -0.40    -3.65    -1.02  -639.00     -9.50    -36.60    2.27    160835.0
 2023 12 06 03 58 00 000   -0.55    -3.47    -0.34  -639.00     -9.50    -36.60    2.27    160835.0
 2023 12 06 03 59 00 000   -0.67    -3.61     0.47  -632.10    -11.00    -23.00    2.77    183375.0
 2023 12 06 04 00 00 000   -0.12    -3.76     1.19  -624.90    -10.80      5.60    2.82    193568.0
 2023 12 06 04 01 00 000    0.14    -3.53     0.99  -615.00    -13.20     -3.20    2.85    193473.0
 2023 12 06 04 02 00 000    1.10    -4.08     2.69  -615.00    -13.20     -3.20    2.85    193473.0
 2023 12 06 04 03 00 000    1.54    -4.30     2.33  -613.00    -16.90     -0.90    2.73    154963.0
 2023 12 06 04 04 00 000    1.62    -4.34     1.98  -613.00    -16.90     -0.90    2.73    154963.0
 2023 12 06 04 05 00 000    1.43    -4.27     1.88  -613.00    -16.90     -0.90    2.73    154963.0
 2023 12 06 04 06 00 000    1.33    -4.29     1.72  -614.60     -7.50     -2.70    3.15    201352.0
 2023 12 06 04 07 00 000    1.63    -4.46     0.99  -614.60     -7.50     -2.70    3.15    201352.0
 2023 12 06 04 08 00 000    3.33    -3.60    -0.05  -611.20     -6.40     -8.10    2.79    201147.0
 2023 12 06 04 09 00 000    3.41    -3.58    -0.70  -607.40     -7.00     -9.80    2.81    175766.0
 2023 12 06 04 10 00 000    3.30    -3.70     0.20  -604.60     -7.40    -11.00    2.83    156190.0
 2023 12 06 04 11 00 000    3.65    -3.23     0.60  -604.60     -7.40    -11.00    2.83    156190.0
 2023 12 06 04 12 00 000    3.59    -1.29    -2.07  -601.00     -5.10    -16.00    3.24    174264.0
 2023 12 06 04 13 00 000    3.07    -3.46    -0.25  -601.40     -6.50    -22.70    2.91    154079.0
 2023 12 06 04 14 00 000    3.30    -3.07    -1.45  -601.40     -6.50    -22.70    2.91    154079.0
 2023 12 06 04 15 00 000    3.42    -2.92    -1.72  -601.40     -6.50    -22.70    2.91    154079.0
 2023 12 06 04 16 00 000    3.17    -2.88    -1.12  -608.70     37.60     -9.80    2.18    191086.0
 2023 12 06 04 17 00 000    3.01     2.02    -0.60  -610.00     38.20    -11.20    2.24    192032.0
 2023 12 06 04 18 00 000    1.98     1.56    -2.30  -620.90     36.10    -18.70    2.65    215428.0
 2023 12 06 04 19 00 000    2.56     1.29    -2.24  -625.80     29.10    -21.30    2.83    234064.0
 2023 12 06 04 20 00 000    2.52     1.54    -2.03  -614.20     30.20    -31.00    2.86    200854.0
 2023 12 06 04 21 00 000    2.65    -0.25    -1.43  -606.60     32.50    -16.90    3.08    259617.0
 2023 12 06 04 22 00 000    3.04     1.39    -0.41  -619.10      4.40    -14.30    2.81    257781.0
 2023 12 06 04 23 00 000    2.28     0.56    -1.88  -614.60     16.70     -9.20    2.82    243523.0
 2023 12 06 04 24 00 000    2.40    -0.27    -1.88  -609.80      9.40    -15.30    2.91    213384.0
 2023 12 06 04 25 00 000    2.49    -1.21    -2.03  -620.90     20.00    -11.90    2.76    212986.0
 2023 12 06 04 26 00 000    2.31    -0.07    -2.13  -620.60     16.60    -31.00    2.92    143545.0
