year mm dd hh mm ss msec long lat alt
2003 11 21 8 54 0 0 260.17 -22.52 494.57
2003 11 21 8 55 0 0 260.00 -26.35 496.72
2003 11 21 8 56 0 0 259.83 -30.17 498.91
2003 11 21 8 57 0 0 259.67 -33.98 501.12
2003 11 21 8 58 0 0 259.52 -37.79 503.32
2003 11 21 8 59 0 0 259.38 -41.60 505.50
2003 11 21 9 0 0 0 259.25 -45.40 507.61
2003 11 21 9 1 0 0 259.15 -49.20 509.65
2003 11 21 9 2 0 0 259.06 -52.99 511.59
2003 11 21 9 3 0 0 259.01 -56.78 513.39
2003 11 21 9 4 0 0 259.00 -60.57 515.04
2003 11 21 9 5 0 0 259.06 -64.35 516.52
2003 11 21 9 6 0 0 259.21 -68.12 517.81
2003 11 21 9 7 0 0 259.52 -71.90 518.89
2003 11 21 9 8 0 0 260.11 -75.67 519.75
2003 11 21 9 9 0 0 261.29 -79.43 520.37
2003 11 21 9 10 0 0 264.02 -83.18 520.74
2003 11 21 9 11 0 0 273.80 -86.86 520.87
2003 11 21 9 12 0 0 23.96 -88.73 520.74
2003 11 21 9 13 0 0 62.81 -85.33 520.35
2003 11 21 9 14 0 0 68.04 -81.60 519.72
2003 11 21 9 15 0 0 69.90 -77.85 518.83
2003 11 21 9 16 0 0 70.78 -74.08 517.72
2003 11 21 9 17 0 0 71.23 -70.31 516.38
2003 11 21 9 18 0 0 71.46 -66.53 514.82
2003 11 21 9 19 0 0 71.57 -62.75 513.08
2003 11 21 9 20 0 0 71.60 -58.96 511.17
2003 11 21 9 21 0 0 71.57 -55.17 509.10
2003 11 21 9 22 0 0 71.50 -51.38 506.91
2003 11 21 9 23 0 0 71.40 -47.58 504.61
2003 11 21 9 24 0 0 71.29 -43.77 502.24
2003 11 21 9 25 0 0 71.16 -39.96 499.82
2003 11 21 9 26 0 0 71.01 -36.15 497.37
2003 11 21 9 27 0 0 70.86 -32.33 494.92
2003 11 21 9 28 0 0 70.69 -28.51 492.51
2003 11 21 9 29 0 0 70.53 -24.68 490.14
2003 11 21 9 30 0 0 70.35 -20.85 487.86
2003 11 21 9 31 0 0 70.18 -17.02 485.67
2003 11 21 9 32 0 0 70.00 -13.18 483.60
2003 11 21 9 33 0 0 69.81 -9.34 481.67
2003 11 21 9 34 0 0 69.63 -5.49 479.89
2003 11 21 9 35 0 0 69.45 -1.64 478.28
2003 11 21 9 36 0 0 69.26 2.21 476.84
2003 11 21 9 37 0 0 69.08 6.06 475.58
2003 11 21 9 38 0 0 68.89 9.91 474.50
2003 11 21 9 39 0 0 68.71 13.76 473.61
2003 11 21 9 40 0 0 68.53 17.61 472.90
2003 11 21 9 41 0 0 68.36 21.46 472.37
2003 11 21 9 42 0 0 68.19 25.31 472.00
2003 11 21 9 43 0 0 68.02 29.16 471.79
2003 11 21 9 44 0 0 67.86 33.01 471.73
2003 11 21 9 45 0 0 67.71 36.85 471.80
2003 11 21 9 46 0 0 67.56 40.69 471.99
2003 11 21 9 47 0 0 67.44 44.54 472.27
2003 11 21 9 48 0 0 67.32 48.37 472.64
2003 11 21 9 49 0 0 67.24 52.21 473.07
2003 11 21 9 50 0 0 67.18 56.04 473.54
2003 11 21 9 51 0 0 67.16 59.87 474.04
2003 11 21 9 52 0 0 67.21 63.70 474.56
2003 11 21 9 53 0 0 67.35 67.53 475.06
2003 11 21 9 54 0 0 67.63 71.35 475.55
2003 11 21 9 55 0 0 68.18 75.16 476.01
2003 11 21 9 56 0 0 69.28 78.98 476.42
2003 11 21 9 57 0 0 71.76 82.77 476.78
2003 11 21 9 58 0 0 80.14 86.52 477.08
2003 11 21 9 59 0 0 179.52 88.90 477.31
2003 11 21 10 0 0 0 230.33 85.59 477.48
2003 11 21 10 1 0 0 236.08 81.82 477.59
2003 11 21 10 2 0 0 238.05 78.02 477.63
2003 11 21 10 3 0 0 238.97 74.21 477.62
2003 11 21 10 4 0 0 239.44 70.39 477.56
2003 11 21 10 5 0 0 239.68 66.57 477.46
2003 11 21 10 6 0 0 239.79 62.75 477.33
2003 11 21 10 7 0 0 239.81 58.92 477.19
2003 11 21 10 8 0 0 239.79 55.09 477.05
2003 11 21 10 9 0 0 239.72 51.26 476.92
2003 11 21 10 10 0 0 239.62 47.43 476.83
2003 11 21 10 11 0 0 239.51 43.60 476.78
2003 11 21 10 12 0 0 239.38 39.76 476.80
2003 11 21 10 13 0 0 239.23 35.92 476.90
2003 11 21 10 14 0 0 239.08 32.08 477.09
2003 11 21 10 15 0 0 238.91 28.24 477.40
2003 11 21 10 16 0 0 238.75 24.40 477.83
2003 11 21 10 17 0 0 238.57 20.56 478.40
2003 11 21 10 18 0 0 238.40 16.71 479.11
2003 11 21 10 19 0 0 238.22 12.87 479.96
2003 11 21 10 20 0 0 238.03 9.02 480.98
2003 11 21 10 21 0 0 237.85 5.18 482.15
2003 11 21 10 22 0 0 237.67 1.34 483.47
2003 11 21 10 23 0 0 237.48 -2.50 484.95
2003 11 21 10 24 0 0 237.30 -6.34 486.56
2003 11 21 10 25 0 0 237.11 -10.18 488.31
2003 11 21 10 26 0 0 236.93 -14.01 490.18
2003 11 21 10 27 0 0 236.75 -17.85 492.15
2003 11 21 10 28 0 0 236.58 -21.67 494.22
2003 11 21 10 29 0 0 236.40 -25.50 496.35
2003 11 21 10 30 0 0 236.24 -29.32 498.52
2003 11 21 10 31 0 0 236.08 -33.13 500.73
2003 11 21 10 32 0 0 235.92 -36.95 502.93
2003 11 21 10 33 0 0 235.78 -40.75 505.10
2003 11 21 10 34 0 0 235.65 -44.56 507.23
2003 11 21 10 35 0 0 235.54 -48.35 509.28
2003 11 21 10 36 0 0 235.45 -52.15 511.23
2003 11 21 10 37 0 0 235.39 -55.94 513.05
2003 11 21 10 38 0 0 235.37 -59.72 514.73
2003 11 21 10 39 0 0 235.40 -63.51 516.24
2003 11 21 10 40 0 0 235.53 -67.28 517.57
2003 11 21 10 41 0 0 235.80 -71.06 518.68
2003 11 21 10 42 0 0 236.31 -74.83 519.58
2003 11 21 10 43 0 0 237.31 -78.59 520.24
2003 11 21 10 44 0 0 239.53 -82.34 520.66
2003 11 21 10 45 0 0 246.37 -86.06 520.83
2003 11 21 10 46 0 0 318.90 -89.01 520.75
2003 11 21 10 47 0 0 36.62 -86.15 520.41
2003 11 21 10 48 0 0 43.72 -82.44 519.82
2003 11 21 10 49 0 0 45.98 -78.68 518.99
2003 11 21 10 50 0 0 47.01 -74.92 517.91
2003 11 21 10 51 0 0 47.53 -71.15 516.61
2003 11 21 10 52 0 0 47.80 -67.37 515.09
2003 11 21 10 53 0 0 47.93 -63.59 513.38
2003 11 21 10 54 0 0 47.97 -59.80 511.50
2003 11 21 10 55 0 0 47.95 -56.01 509.45
2003 11 21 10 56 0 0 47.89 -52.22 507.28
2003 11 21 10 57 0 0 47.80 -48.42 505.00
2003 11 21 10 58 0 0 47.69 -44.62 502.63
2003 11 21 10 59 0 0 47.56 -40.81 500.21
2003 11 21 11 0 0 0 47.42 -37.00 497.76
2003 11 21 11 1 0 0 47.26 -33.18 495.31
2003 11 21 11 2 0 0 47.10 -29.36 492.88
2003 11 21 11 3 0 0 46.94 -25.53 490.50
2003 11 21 11 4 0 0 46.76 -21.70 488.19
2003 11 21 11 5 0 0 46.59 -17.87 485.98
2003 11 21 11 6 0 0 46.41 -14.03 483.88
2003 11 21 11 7 0 0 46.23 -10.19 481.92
2003 11 21 11 8 0 0 46.04 -6.34 480.10
2003 11 21 11 9 0 0 45.86 -2.50 478.45
2003 11 21 11 10 0 0 45.67 1.35 476.97
2003 11 21 11 11 0 0 45.49 5.20 475.67
2003 11 21 11 12 0 0 45.31 9.05 474.55
2003 11 21 11 13 0 0 45.12 12.90 473.62
2003 11 21 11 14 0 0 44.94 16.76 472.87
2003 11 21 11 15 0 0 44.77 20.61 472.30
2003 11 21 11 16 0 0 44.59 24.46 471.90
2003 11 21 11 17 0 0 44.43 28.31 471.66
2003 11 21 11 18 0 0 44.26 32.16 471.57
2003 11 21 11 19 0 0 44.11 36.00 471.62
2003 11 21 11 20 0 0 43.97 39.85 471.78
2003 11 21 11 21 0 0 43.83 43.69 472.05
2003 11 21 11 22 0 0 43.72 47.53 472.40
2003 11 21 11 23 0 0 43.62 51.36 472.82
2003 11 21 11 24 0 0 43.56 55.20 473.29
2003 11 21 11 25 0 0 43.53 59.03 473.79
2003 11 21 11 26 0 0 43.56 62.86 474.30
2003 11 21 11 27 0 0 43.67 66.68 474.82
2003 11 21 11 28 0 0 43.92 70.50 475.32
2003 11 21 11 29 0 0 44.40 74.32 475.79
2003 11 21 11 30 0 0 45.33 78.14 476.21
2003 11 21 11 31 0 0 47.35 81.94 476.59
2003 11 21 11 32 0 0 53.36 85.71 476.91
2003 11 21 11 33 0 0 109.79 88.95 477.16
2003 11 21 11 34 0 0 203.77 86.40 477.36
2003 11 21 11 35 0 0 211.72 82.65 477.48
2003 11 21 11 36 0 0 214.13 78.86 477.55
2003 11 21 11 37 0 0 215.19 75.05 477.55
2003 11 21 11 38 0 0 215.73 71.23 477.51
2003 11 21 11 39 0 0 216.01 67.41 477.43
2003 11 21 11 40 0 0 216.15 63.59 477.31
2003 11 21 11 41 0 0 216.19 59.76 477.18
2003 11 21 11 42 0 0 216.17 55.94 477.04
2003 11 21 11 43 0 0 216.11 52.11 476.92
2003 11 21 11 44 0 0 216.02 48.28 476.82
2003 11 21 11 45 0 0 215.91 44.44 476.77
2003 11 21 11 46 0 0 215.78 40.61 476.78
2003 11 21 11 47 0 0 215.64 36.77 476.87
2003 11 21 11 48 0 0 215.48 32.93 477.05
2003 11 21 11 49 0 0 215.32 29.09 477.34
2003 11 21 11 50 0 0 215.16 25.25 477.74
2003 11 21 11 51 0 0 214.98 21.40 478.28
2003 11 21 11 52 0 0 214.81 17.56 478.97
2003 11 21 11 53 0 0 214.63 13.71 479.80
2003 11 21 11 54 0 0 214.45 9.87 480.78
2003 11 21 11 55 0 0 214.26 6.03 481.92
2003 11 21 11 56 0 0 214.08 2.18 483.21
2003 11 21 11 57 0 0 213.89 -1.66 484.65
2003 11 21 11 58 0 0 213.71 -5.50 486.24
2003 11 21 11 59 0 0 213.53 -9.34 487.96
2003 11 21 12 0 0 0 213.34 -13.17 489.81
2003 11 21 12 1 0 0 213.16 -17.00 491.76
2003 11 21 12 2 0 0 212.99 -20.83 493.80
2003 11 21 12 3 0 0 212.81 -24.66 495.92
2003 11 21 12 4 0 0 212.64 -28.48 498.09
2003 11 21 12 5 0 0 212.48 -32.29 500.28
2003 11 21 12 6 0 0 212.33 -36.11 502.49
2003 11 21 12 7 0 0 212.18 -39.91 504.67
2003 11 21 12 8 0 0 212.05 -43.72 506.80
2003 11 21 12 9 0 0 211.93 -47.52 508.87
2003 11 21 12 10 0 0 211.83 -51.31 510.84
2003 11 21 12 11 0 0 211.76 -55.10 512.70
2003 11 21 12 12 0 0 211.73 -58.89 514.41
2003 11 21 12 13 0 0 211.76 -62.67 515.95
2003 11 21 12 14 0 0 211.86 -66.45 517.31
2003 11 21 12 15 0 0 212.09 -70.23 518.47
2003 11 21 12 16 0 0 212.53 -74.00 519.42
2003 11 21 12 17 0 0 213.39 -77.76 520.13
2003 11 21 12 18 0 0 215.21 -81.52 520.60
2003 11 21 12 19 0 0 220.26 -85.25 520.82
2003 11 21 12 20 0 0 256.29 -88.68 520.79
2003 11 21 12 21 0 0 9.08 -86.94 520.51
2003 11 21 12 22 0 0 19.24 -83.26 519.97
2003 11 21 12 23 0 0 22.02 -79.51 519.18
2003 11 21 12 24 0 0 23.22 -75.75 518.15
2003 11 21 12 25 0 0 23.82 -71.98 516.90
2003 11 21 12 26 0 0 24.13 -68.20 515.42
2003 11 21 12 27 0 0 24.29 -64.42 513.75
2003 11 21 12 28 0 0 24.34 -60.64 511.90
2003 11 21 12 29 0 0 24.33 -56.85 509.88
2003 11 21 12 30 0 0 24.28 -53.06 507.73
2003 11 21 12 31 0 0 24.20 -49.26 505.47
2003 11 21 12 32 0 0 24.09 -45.46 503.12
2003 11 21 12 33 0 0 23.96 -41.65 500.71
2003 11 21 12 34 0 0 23.82 -37.84 498.26
2003 11 21 12 35 0 0 23.67 -34.02 495.80
2003 11 21 12 36 0 0 23.51 -30.20 493.36
2003 11 21 12 37 0 0 23.35 -26.38 490.97
2003 11 21 12 38 0 0 23.17 -22.55 488.64
2003 11 21 12 39 0 0 23.00 -18.71 486.40
2003 11 21 12 40 0 0 22.82 -14.87 484.28
2003 11 21 12 41 0 0 22.64 -11.03 482.28
2003 11 21 12 42 0 0 22.46 -7.19 480.43
2003 11 21 12 43 0 0 22.27 -3.34 478.74
2003 11 21 12 44 0 0 22.09 0.50 477.22
2003 11 21 12 45 0 0 21.90 4.35 475.88
2003 11 21 12 46 0 0 21.72 8.20 474.72
2003 11 21 12 47 0 0 21.54 12.06 473.75
2003 11 21 12 48 0 0 21.36 15.91 472.96
2003 11 21 12 49 0 0 21.18 19.76 472.35
2003 11 21 12 50 0 0 21.00 23.61 471.91
2003 11 21 12 51 0 0 20.83 27.46 471.64
2003 11 21 12 52 0 0 20.67 31.31 471.52
2003 11 21 12 53 0 0 20.51 35.15 471.53
2003 11 21 12 54 0 0 20.37 39.00 471.67
2003 11 21 12 55 0 0 20.23 42.84 471.92
2003 11 21 12 56 0 0 20.11 46.68 472.26
2003 11 21 12 57 0 0 20.01 50.52 472.66
2003 11 21 12 58 0 0 19.94 54.35 473.12
2003 11 21 12 59 0 0 19.90 58.18 473.62
2003 11 21 13 0 0 0 19.92 62.01 474.14
2003 11 21 13 1 0 0 20.01 65.84 474.65
2003 11 21 13 2 0 0 20.22 69.66 475.16
2003 11 21 13 3 0 0 20.63 73.48 475.64
2003 11 21 13 4 0 0 21.43 77.30 476.08
2003 11 21 13 5 0 0 23.11 81.10 476.47
2003 11 21 13 6 0 0 27.61 84.88 476.80
2003 11 21 13 7 0 0 55.62 88.45 477.07
2003 11 21 13 8 0 0 175.51 87.20 477.28
2003 11 21 13 9 0 0 187.17 83.49 477.42
2003 11 21 13 10 0 0 190.15 79.69 477.50
2003 11 21 13 11 0 0 191.40 75.88 477.52
2003 11 21 13 12 0 0 192.02 72.07 477.49
2003 11 21 13 13 0 0 192.34 68.25 477.41
2003 11 21 13 14 0 0 192.50 64.43 477.31
2003 11 21 13 15 0 0 192.56 60.61 477.18
2003 11 21 13 16 0 0 192.55 56.78 477.04
2003 11 21 13 17 0 0 192.50 52.95 476.92
2003 11 21 13 18 0 0 192.42 49.12 476.82
2003 11 21 13 19 0 0 192.31 45.29 476.75
2003 11 21 13 20 0 0 192.18 41.45 476.75
2003 11 21 13 21 0 0 192.04 37.61 476.82
2003 11 21 13 22 0 0 191.89 33.78 476.98
2003 11 21 13 23 0 0 191.73 29.93 477.25
2003 11 21 13 24 0 0 191.57 26.09 477.63
2003 11 21 13 25 0 0 191.40 22.25 478.14
2003 11 21 13 26 0 0 191.22 18.40 478.79
2003 11 21 13 27 0 0 191.04 14.56 479.59
2003 11 21 13 28 0 0 190.86 10.72 480.54
2003 11 21 13 29 0 0 190.68 6.87 481.65
2003 11 21 13 30 0 0 190.49 3.03 482.91
2003 11 21 13 31 0 0 190.31 -0.81 484.32
2003 11 21 13 32 0 0 190.12 -4.65 485.88
2003 11 21 13 33 0 0 189.94 -8.49 487.57
2003 11 21 13 34 0 0 189.76 -12.33 489.39
2003 11 21 13 35 0 0 189.57 -16.16 491.32
2003 11 21 13 36 0 0 189.40 -19.99 493.35
2003 11 21 13 37 0 0 189.22 -23.81 495.45
2003 11 21 13 38 0 0 189.05 -27.64 497.61
2003 11 21 13 39 0 0 188.89 -31.45 499.80
2003 11 21 13 40 0 0 188.73 -35.27 502.01
2003 11 21 13 41 0 0 188.58 -39.08 504.19
2003 11 21 13 42 0 0 188.45 -42.88 506.34
2003 11 21 13 43 0 0 188.33 -46.68 508.42
2003 11 21 13 44 0 0 188.22 -50.48 510.42
2003 11 21 13 45 0 0 188.15 -54.27 512.30
2003 11 21 13 46 0 0 188.11 -58.06 514.04
2003 11 21 13 47 0 0 188.12 -61.84 515.62
2003 11 21 13 48 0 0 188.20 -65.62 517.03
2003 11 21 13 49 0 0 188.39 -69.40 518.23
2003 11 21 13 50 0 0 188.78 -73.17 519.23
2003 11 21 13 51 0 0 189.52 -76.94 519.99
2003 11 21 13 52 0 0 191.03 -80.69 520.51
2003 11 21 13 53 0 0 194.91 -84.43 520.79
2003 11 21 13 54 0 0 214.41 -88.03 520.81
2003 11 21 13 55 0 0 338.82 -87.71 520.58
2003 11 21 13 56 0 0 354.50 -84.08 520.10
2003 11 21 13 57 0 0 357.99 -80.34 519.37
2003 11 21 13 58 0 0 359.40 -76.58 518.39
2003 11 21 13 59 0 0 0.09 -72.81 517.18
2003 11 21 14 0 0 0 0.46 -69.03 515.76
2003 11 21 14 1 0 0 0.64 -65.26 514.12
2003 11 21 14 2 0 0 0.71 -61.47 512.31
2003 11 21 14 3 0 0 0.71 -57.68 510.33
2003 11 21 14 4 0 0 0.67 -53.89 508.21
2003 11 21 14 5 0 0 0.59 -50.10 505.96
2003 11 21 14 6 0 0 0.49 -46.29 503.63
2003 11 21 14 7 0 0 0.37 -42.49 501.23
2003 11 21 14 8 0 0 0.23 -38.68 498.79
2003 11 21 14 9 0 0 0.08 -34.86 496.33
2003 11 21 14 10 0 0 359.92 -31.04 493.89
2003 11 21 14 11 0 0 359.76 -27.22 491.48
2003 11 21 14 12 0 0 359.59 -23.39 489.14
2003 11 21 14 13 0 0 359.41 -19.56 486.88
2003 11 21 14 14 0 0 359.23 -15.72 484.73
2003 11 21 14 15 0 0 359.05 -11.88 482.70
2003 11 21 14 16 0 0 358.87 -8.04 480.82
2003 11 21 14 17 0 0 358.69 -4.19 479.09
2003 11 21 14 18 0 0 358.50 -0.34 477.53
2003 11 21 14 19 0 0 358.32 3.51 476.15
2003 11 21 14 20 0 0 358.13 7.36 474.95
2003 11 21 14 21 0 0 357.95 11.21 473.94
2003 11 21 14 22 0 0 357.77 15.06 473.11
2003 11 21 14 23 0 0 357.59 18.91 472.46
2003 11 21 14 24 0 0 357.41 22.76 471.98
2003 11 21 14 25 0 0 357.24 26.61 471.67
2003 11 21 14 26 0 0 357.08 30.46 471.51
2003 11 21 14 27 0 0 356.92 34.31 471.50
2003 11 21 14 28 0 0 356.77 38.15 471.61
2003 11 21 14 29 0 0 356.63 42.00 471.84
2003 11 21 14 30 0 0 356.51 45.84 472.15
2003 11 21 14 31 0 0 356.40 49.68 472.54
2003 11 21 14 32 0 0 356.32 53.51 472.99
2003 11 21 14 33 0 0 356.28 57.34 473.48
2003 11 21 14 34 0 0 356.28 61.17 473.99
2003 11 21 14 35 0 0 356.35 65.00 474.51
2003 11 21 14 36 0 0 356.53 68.82 475.01
2003 11 21 14 37 0 0 356.89 72.64 475.50
2003 11 21 14 38 0 0 357.57 76.46 475.94
2003 11 21 14 39 0 0 358.98 80.27 476.34
2003 11 21 14 40 0 0 2.47 84.06 476.68
2003 11 21 14 41 0 0 18.45 87.74 476.96
2003 11 21 14 42 0 0 143.62 87.97 477.18
2003 11 21 14 43 0 0 162.32 84.31 477.34
2003 11 21 14 44 0 0 166.09 80.53 477.43
2003 11 21 14 45 0 0 167.57 76.72 477.46
2003 11 21 14 46 0 0 168.29 72.91 477.44
2003 11 21 14 47 0 0 168.66 69.09 477.37
2003 11 21 14 48 0 0 168.85 65.27 477.26
2003 11 21 14 49 0 0 168.93 61.45 477.14
2003 11 21 14 50 0 0 168.93 57.62 477.00
2003 11 21 14 51 0 0 168.89 53.79 476.87
2003 11 21 14 52 0 0 168.81 49.96 476.76
2003 11 21 14 53 0 0 168.71 46.13 476.69
2003 11 21 14 54 0 0 168.59 42.29 476.68
2003 11 21 14 55 0 0 168.45 38.46 476.73
2003 11 21 14 56 0 0 168.30 34.62 476.87
2003 11 21 14 57 0 0 168.14 30.78 477.12
2003 11 21 14 58 0 0 167.98 26.93 477.47
2003 11 21 14 59 0 0 167.81 23.09 477.96
2003 11 21 15 0 0 0 167.63 19.25 478.58
2003 11 21 15 1 0 0 167.45 15.40 479.35
2003 11 21 15 2 0 0 167.27 11.56 480.27
2003 11 21 15 3 0 0 167.09 7.71 481.35
2003 11 21 15 4 0 0 166.90 3.87 482.58
2003 11 21 15 5 0 0 166.72 0.03 483.96
2003 11 21 15 6 0 0 166.54 -3.81 485.50
2003 11 21 15 7 0 0 166.35 -7.65 487.16
2003 11 21 15 8 0 0 166.17 -11.49 488.96
2003 11 21 15 9 0 0 165.99 -15.32 490.88
2003 11 21 15 10 0 0 165.81 -19.15 492.89
2003 11 21 15 11 0 0 165.63 -22.98 494.98
2003 11 21 15 12 0 0 165.46 -26.80 497.13
2003 11 21 15 13 0 0 165.30 -30.62 499.32
2003 11 21 15 14 0 0 165.14 -34.43 501.52
2003 11 21 15 15 0 0 164.99 -38.24 503.72
2003 11 21 15 16 0 0 164.85 -42.05 505.88
2003 11 21 15 17 0 0 164.72 -45.85 507.98
2003 11 21 15 18 0 0 164.62 -49.65 510.00
2003 11 21 15 19 0 0 164.53 -53.44 511.91
2003 11 21 15 20 0 0 164.48 -57.23 513.69
2003 11 21 15 21 0 0 164.48 -61.01 515.31
2003 11 21 15 22 0 0 164.54 -64.79 516.76
2003 11 21 15 23 0 0 164.71 -68.57 518.01
2003 11 21 15 24 0 0 165.04 -72.34 519.05
2003 11 21 15 25 0 0 165.68 -76.11 519.87
2003 11 21 15 26 0 0 166.96 -79.87 520.45
2003 11 21 15 27 0 0 170.02 -83.62 520.78
2003 11 21 15 28 0 0 182.11 -87.28 520.86
2003 11 21 15 29 0 0 302.25 -88.42 520.68
2003 11 21 15 30 0 0 329.39 -84.90 520.26
2003 11 21 15 31 0 0 333.87 -81.16 519.58
2003 11 21 15 32 0 0 335.55 -77.40 518.65
2003 11 21 15 33 0 0 336.35 -73.64 517.50
2003 11 21 15 34 0 0 336.77 -69.86 516.11
2003 11 21 15 35 0 0 336.98 -66.08 514.53
2003 11 21 15 36 0 0 337.08 -62.30 512.75
2003 11 21 15 37 0 0 337.09 -58.52 510.80
2003 11 21 15 38 0 0 337.06 -54.72 508.71
2003 11 21 15 39 0 0 336.98 -50.93 506.49
2003 11 21 15 40 0 0 336.89 -47.13 504.17
2003 11 21 15 41 0 0 336.77 -43.32 501.78
2003 11 21 15 42 0 0 336.63 -39.51 499.35
2003 11 21 15 43 0 0 336.49 -35.70 496.89
2003 11 21 15 44 0 0 336.33 -31.88 494.44
2003 11 21 15 45 0 0 336.17 -28.06 492.02
2003 11 21 15 46 0 0 336.00 -24.23 489.66
2003 11 21 15 47 0 0 335.82 -20.40 487.38
2003 11 21 15 48 0 0 335.65 -16.56 485.20
2003 11 21 15 49 0 0 335.47 -12.72 483.14
2003 11 21 15 50 0 0 335.28 -8.88 481.22
2003 11 21 15 51 0 0 335.10 -5.03 479.46
2003 11 21 15 52 0 0 334.91 -1.19 477.86
2003 11 21 15 53 0 0 334.73 2.66 476.44
2003 11 21 15 54 0 0 334.55 6.51 475.20
2003 11 21 15 55 0 0 334.36 10.36 474.14
2003 11 21 15 56 0 0 334.18 14.22 473.27
2003 11 21 15 57 0 0 334.00 18.07 472.58
2003 11 21 15 58 0 0 333.83 21.92 472.06
2003 11 21 15 59 0 0 333.65 25.77 471.72
2003 11 21 16 0 0 0 333.49 29.62 471.53
2003 11 21 16 1 0 0 333.33 33.47 471.48
2003 11 21 16 2 0 0 333.18 37.31 471.57
2003 11 21 16 3 0 0 333.03 41.15 471.76
2003 11 21 16 4 0 0 332.91 45.00 472.06
2003 11 21 16 5 0 0 332.80 48.83 472.43
2003 11 21 16 6 0 0 332.71 52.67 472.87
2003 11 21 16 7 0 0 332.66 56.50 473.35
2003 11 21 16 8 0 0 332.65 60.33 473.85
2003 11 21 16 9 0 0 332.70 64.16 474.37
2003 11 21 16 10 0 0 332.85 67.99 474.87
2003 11 21 16 11 0 0 333.16 71.81 475.36
2003 11 21 16 12 0 0 333.76 75.62 475.81
2003 11 21 16 13 0 0 334.94 79.43 476.21
2003 11 21 16 14 0 0 337.73 83.23 476.57
2003 11 21 16 15 0 0 348.01 86.96 476.86
2003 11 21 16 16 0 0 102.75 88.64 477.09
2003 11 21 16 17 0 0 137.03 85.14 477.26
2003 11 21 16 18 0 0 141.93 81.36 477.36
2003 11 21 16 19 0 0 143.70 77.56 477.40
2003 11 21 16 20 0 0 144.54 73.74 477.39
2003 11 21 16 21 0 0 144.97 69.93 477.33
2003 11 21 16 22 0 0 145.19 66.11 477.23
2003 11 21 16 23 0 0 145.29 62.28 477.11
2003 11 21 16 24 0 0 145.31 58.46 476.98
2003 11 21 16 25 0 0 145.27 54.63 476.84
2003 11 21 16 26 0 0 145.20 50.80 476.73
2003 11 21 16 27 0 0 145.10 46.97 476.65
2003 11 21 16 28 0 0 144.99 43.13 476.62
2003 11 21 16 29 0 0 144.85 39.30 476.66
2003 11 21 16 30 0 0 144.70 35.46 476.78
2003 11 21 16 31 0 0 144.55 31.62 477.00
2003 11 21 16 32 0 0 144.39 27.78 477.33
2003 11 21 16 33 0 0 144.22 23.93 477.78
2003 11 21 16 34 0 0 144.04 20.09 478.37
2003 11 21 16 35 0 0 143.86 16.24 479.11
2003 11 21 16 36 0 0 143.68 12.40 480.00
2003 11 21 16 37 0 0 143.50 8.56 481.04
2003 11 21 16 38 0 0 143.32 4.71 482.23
2003 11 21 16 39 0 0 143.13 0.87 483.58
2003 11 21 16 40 0 0 142.95 -2.97 485.08
2003 11 21 16 41 0 0 142.76 -6.81 486.72
2003 11 21 16 42 0 0 142.58 -10.65 488.49
2003 11 21 16 43 0 0 142.40 -14.48 490.37
2003 11 21 16 44 0 0 142.22 -18.31 492.36
2003 11 21 16 45 0 0 142.04 -22.14 494.44
2003 11 21 16 46 0 0 141.87 -25.96 496.58
2003 11 21 16 47 0 0 141.70 -29.78 498.76
2003 11 21 16 48 0 0 141.54 -33.60 500.97
2003 11 21 16 49 0 0 141.39 -37.41 503.17
2003 11 21 16 50 0 0 141.25 -41.22 505.34
2003 11 21 16 51 0 0 141.12 -45.02 507.46
2003 11 21 16 52 0 0 141.01 -48.82 509.50
2003 11 21 16 53 0 0 140.92 -52.61 511.44
2003 11 21 16 54 0 0 140.87 -56.40 513.25
2003 11 21 16 55 0 0 140.85 -60.19 514.92
2003 11 21 16 56 0 0 140.90 -63.97 516.41
2003 11 21 16 57 0 0 141.04 -67.75 517.71
2003 11 21 16 58 0 0 141.33 -71.52 518.80
2003 11 21 16 59 0 0 141.88 -75.29 519.67
2003 11 21 17 0 0 0 142.97 -79.05 520.31
2003 11 21 17 1 0 0 145.44 -82.80 520.70
2003 11 21 17 2 0 0 153.67 -86.50 520.84
2003 11 21 17 3 0 0 249.91 -88.93 520.73
2003 11 21 17 4 0 0 303.69 -85.70 520.36
2003 11 21 17 5 0 0 309.63 -81.98 519.75
2003 11 21 17 6 0 0 311.66 -78.23 518.88
2003 11 21 17 7 0 0 312.59 -74.46 517.78
2003 11 21 17 8 0 0 313.07 -70.69 516.45
2003 11 21 17 9 0 0 313.32 -66.91 514.91
2003 11 21 17 10 0 0 313.43 -63.13 513.18
2003 11 21 17 11 0 0 313.46 -59.34 511.28
2003 11 21 17 12 0 0 313.44 -55.55 509.22
2003 11 21 17 13 0 0 313.37 -51.76 507.03
2003 11 21 17 14 0 0 313.28 -47.96 504.74
2003 11 21 17 15 0 0 313.17 -44.15 502.37
2003 11 21 17 16 0 0 313.03 -40.35 499.94
2003 11 21 17 17 0 0 312.89 -36.53 497.49
2003 11 21 17 18 0 0 312.74 -32.71 495.04
2003 11 21 17 19 0 0 312.57 -28.89 492.62
2003 11 21 17 20 0 0 312.41 -25.07 490.25
