
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2019 01 29 02 17 00 000   -1.15     3.24     0.20  -347.40     -7.60      4.30    4.69     50131.0
 2019 01 29 02 18 00 000   -1.46     3.10     0.73  -354.20     -8.90      7.00    4.98     46982.0
 2019 01 29 02 19 00 000   -2.15     2.64     1.52  -354.20     -8.90      7.00    4.98     46982.0
 2019 01 29 02 20 00 000   -2.13     2.76     1.20  -354.20     -8.90      7.00    4.98     46982.0
 2019 01 29 02 21 00 000   -2.17     2.81     1.01  -345.70     -8.30      6.00    4.90     49245.0
 2019 01 29 02 22 00 000   -2.18     2.91     0.89  -347.30     -1.10      3.60    4.90     49087.0
 2019 01 29 02 23 00 000   -1.99     2.98     1.20  -348.10      2.60      2.40    4.89     49008.0
 2019 01 29 02 24 00 000   -1.88     2.83     1.25  -348.10      2.60      2.40    4.89     49008.0
 2019 01 29 02 25 00 000   -2.01     2.78     1.23  -348.10      2.60      2.40    4.89     49008.0
 2019 01 29 02 26 00 000   -1.68     2.99     1.32  -348.10      2.60      2.40    4.89     49008.0
 2019 01 29 02 27 00 000   -1.89     2.76     1.42  -348.10      2.60      2.40    4.89     49008.0
 2019 01 29 02 28 00 000   -2.11     2.66     1.47  -347.40    -27.20     12.10    5.07     40084.0
 2019 01 29 02 29 00 000   -2.17     2.66     1.40  -348.00    -17.60      7.80    4.97     53301.0
 2019 01 29 02 30 00 000   -2.45     2.54     1.37  -348.90     -1.80      0.60    4.78     75090.0
 2019 01 29 02 31 00 000   -2.44     2.51     1.36  -348.90     -1.80      0.60    4.78     75090.0
 2019 01 29 02 32 00 000   -2.99     1.53     1.50  -348.90     -1.80      0.60    4.78     75090.0
 2019 01 29 02 33 00 000   -3.30     1.06     1.38  -344.40     -9.90     -0.40    5.01     88284.0
 2019 01 29 02 34 00 000   -3.07     1.71     1.34  -344.40     -9.90     -0.40    5.01     88284.0
 2019 01 29 02 35 00 000   -2.98     1.96     1.26  -344.40     -9.90     -0.40    5.01     88284.0
 2019 01 29 02 36 00 000   -3.03     2.22     1.43  -344.40     -9.90     -0.40    5.01     88284.0
 2019 01 29 02 37 00 000   -3.13     2.22     1.44  -340.20     -1.20      1.90    4.80     69750.0
 2019 01 29 02 38 00 000   -3.08     2.22     1.51  -341.20    -10.10      1.20    4.60     58471.0
 2019 01 29 02 39 00 000   -2.96     2.52     1.46  -346.00    -13.60      5.30    4.42     42791.0
 2019 01 29 02 40 00 000   -2.81     2.85     1.32  -346.10    -13.40      5.50    4.42     42679.0
 2019 01 29 02 41 00 000   -3.06     2.26     1.26  -341.90     -6.50      5.10    4.90     74409.0
 2019 01 29 02 42 00 000   -3.21     1.88     1.65  -341.90     -6.70      4.90    4.90     73828.0
 2019 01 29 02 43 00 000   -3.44     1.39     2.06  -343.60    -14.80     -1.80    4.91     53799.0
 2019 01 29 02 44 00 000   -3.20     2.08     1.39  -342.50    -13.60     -0.20    4.81     58019.0
 2019 01 29 02 45 00 000   -3.08     2.10     1.49  -343.20     -4.70     -4.20    4.80     55677.0
 2019 01 29 02 46 00 000   -3.13     2.12     1.59  -345.20      2.00     -5.80    4.77     49897.0
 2019 01 29 02 47 00 000   -3.25     2.00     1.73  -346.60     -6.50      0.80    4.87     48219.0
 2019 01 29 02 48 00 000   -3.23     2.01     1.68  -342.70     -9.50     -4.10    4.63     47402.0
 2019 01 29 02 49 00 000   -3.24     2.02     1.84  -341.60     -8.90     -4.00    4.63     49815.0
 2019 01 29 02 50 00 000   -3.37     1.76     1.96  -334.40     -1.20    -10.30    5.08     94643.0
 2019 01 29 02 51 00 000   -2.99     2.28     1.83  -339.30     -9.90     -4.20    4.69     59171.0
 2019 01 29 02 52 00 000   -3.29     1.83     2.16  -341.20    -12.80     -1.90    4.55     45820.0
 2019 01 29 02 53 00 000   -3.49     1.72     1.84  -342.10    -14.20     -5.20    4.53     43444.0
 2019 01 29 02 54 00 000   -3.62     1.50     1.89  -336.70     -4.60     -7.70    4.45     50219.0
 2019 01 29 02 55 00 000   -3.63     1.59     1.73  -334.60     -1.40     -7.50    4.53     59171.0
 2019 01 29 02 56 00 000   -3.59     1.46     2.07  -332.40     -1.60    -18.60    5.20     69527.0
 2019 01 29 02 57 00 000   -3.53     1.38     2.16  -332.30      0.10    -15.40    4.75     56763.0
 2019 01 29 02 58 00 000   -3.38     1.65     2.20  -335.10     -1.50    -11.80    4.40     46863.0
 2019 01 29 02 59 00 000   -3.48     1.48     2.18  -341.80     -8.80     -7.90    4.52     48586.0
 2019 01 29 03 00 00 000   -3.19     1.82     2.29  -340.70     -8.30     -7.30    4.66     51145.0
 2019 01 29 03 01 00 000   -3.03     2.07     2.31  -340.70     -8.30     -7.30    4.66     51145.0
 2019 01 29 03 02 00 000   -3.13     2.31     1.75  -340.70     -8.30     -7.30    4.66     51145.0
 2019 01 29 03 03 00 000   -3.20     1.84     2.24  -340.70     -8.30     -7.30    4.66     51145.0
 2019 01 29 03 04 00 000   -3.33     1.83     2.00  -348.00     -2.50     -1.70    5.04     33230.0
 2019 01 29 03 05 00 000   -2.40     2.69     2.12  -348.00     -2.30     -1.90    5.04     33564.0
 2019 01 29 03 06 00 000   -3.06     2.07     2.15  -348.00     -2.20     -2.00    5.05     33677.0
 2019 01 29 03 07 00 000   -2.90     2.61     1.83  -341.10     -1.20     -2.00    4.87     47097.0
 2019 01 29 03 08 00 000   -2.32     3.21     1.53  -345.70     -8.90     -2.70    4.99     44800.0
 2019 01 29 03 09 00 000   -2.71     2.83     1.33  -341.10     -8.00     -5.90    5.23     58790.0
 2019 01 29 03 10 00 000   -2.72     2.84     1.05  -340.00     -8.70     -5.40    5.28     62599.0
 2019 01 29 03 11 00 000   -2.79     2.68     1.53  -344.80    -19.00      1.80    4.91     46523.0
 2019 01 29 03 12 00 000   -3.20     2.50     1.29  -345.80    -17.00      4.20    4.78     44699.0
 2019 01 29 03 13 00 000   -3.12     2.56     1.38  -340.70    -10.60      3.80    4.91     62630.0
