
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2012 08 24 03 19 00 000   -1.61     2.68    -1.88  -394.00    -25.30     -8.00    4.68     49106.0
 2012 08 24 03 20 00 000   -1.73     2.31    -2.25  -392.00    -24.70     -2.80    4.61     56182.0
 2012 08 24 03 21 00 000   -1.76     2.59    -2.11  -393.20    -17.90     -4.50    4.66     54592.0
 2012 08 24 03 22 00 000   -1.34     3.23    -1.95  -394.60    -14.70     -4.90    4.67     47161.0
 2012 08 24 03 23 00 000   -1.43     3.21    -1.91  -395.40    -23.60     -7.60    4.64     44522.0
 2012 08 24 03 24 00 000   -1.08     3.24    -2.04  -396.10    -21.20     -8.70    4.68     46464.0
 2012 08 24 03 25 00 000   -0.73     3.31    -2.25  -397.80    -22.70     -4.80    4.80     44699.0
 2012 08 24 03 26 00 000   -0.69     3.18    -2.44  -400.00    -23.80     -8.70    4.83     47873.0
 2012 08 24 03 27 00 000   -0.53     3.22    -2.47  -401.30    -23.40     -8.20    4.65     42099.0
 2012 08 24 03 28 00 000   -1.04     3.14    -2.07  -402.20    -23.20     -7.90    4.53     38359.0
 2012 08 24 03 29 00 000   -2.38     2.39    -1.09  -394.90    -31.70    -10.30    5.48     56984.0
 2012 08 24 03 30 00 000   -2.76     2.10    -1.12  -394.90    -31.70    -10.30    5.48     56986.0
 2012 08 24 03 31 00 000   -2.81     2.03    -1.14  -390.10    -39.30     -4.10    5.43     73981.0
 2012 08 24 03 32 00 000   -2.77     1.91    -1.09  -389.70    -39.90     -3.60    5.43     75346.0
 2012 08 24 03 33 00 000   -2.93     1.74    -1.04  -389.70    -39.90     -3.60    5.43     75346.0
 2012 08 24 03 34 00 000   -2.80     1.86    -1.75  -388.40    -29.90      0.30    5.17     65725.0
 2012 08 24 03 35 00 000   -2.72     2.03    -1.76  -388.40    -29.90      0.30    5.17     65725.0
 2012 08 24 03 36 00 000   -2.67     1.93    -1.80  -388.00     -8.80    -19.00    5.37     81282.0
 2012 08 24 03 37 00 000   -2.42     2.12    -2.18  -388.50     -9.20    -18.20    5.29     78403.0
 2012 08 24 03 38 00 000   -2.16     2.56    -2.16  -392.80    -19.70    -11.50    4.23     46251.0
 2012 08 24 03 39 00 000   -1.67     2.83    -2.17  -394.30    -22.20    -10.70    4.69     50899.0
 2012 08 24 03 40 00 000   -1.48     2.82    -2.25  -396.20    -25.20     -8.20    4.69     43468.0
 2012 08 24 03 41 00 000   -1.15     2.97    -2.30  -399.10    -26.10     -8.10    4.56     46455.0
 2012 08 24 03 42 00 000   -1.62     2.99    -2.09  -399.10    -26.10     -8.10    4.56     46455.0
 2012 08 24 03 43 00 000   -1.72     2.95    -2.08  -399.10    -26.10     -8.10    4.56     46455.0
 2012 08 24 03 44 00 000   -1.86     2.82    -2.21  -395.70    -21.10    -15.60    4.43     46287.0
 2012 08 24 03 45 00 000   -1.95     2.98    -1.94  -395.70    -21.10    -15.60    4.43     46287.0
 2012 08 24 03 48 00 000   -1.94     2.59    -2.42  -395.70    -21.10    -15.60    4.43     46287.0
 2012 08 24 03 49 00 000   -2.35     2.24    -2.49  -395.70    -21.10    -15.60    4.43     46287.0
 2012 08 24 03 50 00 000   -1.87     2.50    -2.61  -397.10    -25.50      0.20    4.31     41024.0
 2012 08 24 03 51 00 000   -2.09     2.57    -2.25  -397.10    -25.50      0.20    4.31     41024.0
 2012 08 24 03 52 00 000   -2.70     2.43    -1.82  -389.80    -23.60     -4.40    5.10     60242.0
 2012 08 24 03 53 00 000   -1.76     2.73    -2.62  -387.20    -22.90     -6.30    5.40     67300.0
 2012 08 24 03 54 00 000   -1.59     2.59    -2.84  -396.40    -22.00     -6.10    4.69     45653.0
 2012 08 24 03 55 00 000   -1.80     2.91    -2.37  -396.40    -22.00     -6.10    4.69     45653.0
 2012 08 24 03 56 00 000   -1.67     3.09    -2.22  -396.40    -22.00     -6.10    4.69     45653.0
 2012 08 24 03 58 00 000   -1.84     2.87    -2.44  -396.40    -22.00     -6.10    4.69     45653.0
 2012 08 24 03 59 00 000   -2.19     2.50    -2.58  -396.40    -22.00     -6.10    4.69     45653.0
 2012 08 24 04 00 00 000   -2.46     2.36    -2.46  -394.40    -17.00    -13.10    4.66     47703.0
 2012 08 24 04 01 00 000   -2.52     2.42    -2.20  -393.30    -16.90    -12.90    4.77     53363.0
 2012 08 24 04 02 00 000   -2.17     2.58    -2.39  -391.10    -16.60    -12.40    5.00     64573.0
 2012 08 24 04 03 00 000   -2.46     2.33    -2.32  -391.10    -15.80    -14.10    4.54     48476.0
 2012 08 24 04 04 00 000   -2.54     2.35    -2.23  -391.10    -15.80    -14.10    4.53     48078.0
 2012 08 24 04 05 00 000   -2.40     2.44    -2.31  -392.40    -15.80     -9.90    4.51     49107.0
 2012 08 24 04 06 00 000   -2.41     2.71    -2.14  -391.20    -17.00    -13.70    4.64     50675.0
 2012 08 24 04 07 00 000   -2.13     2.33    -2.81  -390.20    -18.30    -16.90    4.82     54169.0
 2012 08 24 04 08 00 000   -2.49     2.01    -2.73  -392.50    -18.30    -14.80    4.23     40727.0
 2012 08 24 04 09 00 000   -2.43     1.97    -2.66  -390.90    -20.50    -11.80    4.41     51752.0
 2012 08 24 04 10 00 000   -1.56     2.50    -2.85  -402.20    -28.30    -13.00    4.70     39164.0
 2012 08 24 04 11 00 000   -1.81     2.45    -2.80  -394.60    -19.10    -14.30    4.69     44354.0
 2012 08 24 04 12 00 000   -1.56     2.46    -2.73  -392.20    -16.40    -12.90    4.90     47976.0
 2012 08 24 04 13 00 000   -1.97     2.02    -3.05  -393.20    -12.20     -8.80    4.71     41640.0
 2012 08 24 04 14 00 000   -1.83     2.32    -2.94  -391.50    -12.80    -12.10    5.01     54436.0
