
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2003 11 02 03 21 00 000    3.59     3.25    -2.56  -560.50     12.60    -12.50    3.02     69350.0
 2003 11 02 03 22 00 000    3.36     3.47    -2.64  -569.50     27.90     -0.00    3.13     65763.0
 2003 11 02 03 23 00 000    3.24     3.58    -2.65  -569.50     27.90     -0.00    3.13     65763.0
 2003 11 02 03 24 00 000    3.67     2.84    -2.88  -569.50     27.90     -0.00    3.13     65763.0
 2003 11 02 03 25 00 000    3.87     2.15    -3.25  -561.90     13.10    -12.90    3.13     72131.0
 2003 11 02 03 27 00 000    3.30     3.80    -1.99  -561.90     13.10    -12.90    3.13     72131.0
 2003 11 02 03 28 00 000    3.37     3.39    -2.14  -566.20     28.70      0.00    2.92     81539.0
 2003 11 02 03 29 00 000    3.53     3.30    -2.21  -567.30     28.40     -0.00    2.79     76701.0
 2003 11 02 03 30 00 000    3.37     3.87    -1.06  -566.10     33.00      4.00    3.29     78714.0
 2003 11 02 03 31 00 000    4.17     0.66    -2.22  -566.00     33.30      4.20    3.31     79026.0
 2003 11 02 03 32 00 000    3.53    -1.71    -2.97  -558.80     -4.10    -18.00    3.12     73700.0
 2003 11 02 03 33 00 000    2.45    -3.20    -3.25  -566.60    -10.20    -21.30    3.14     61444.0
 2003 11 02 03 34 00 000    2.80    -2.78    -3.21  -570.10    -12.90    -22.80    3.14     56025.0
 2003 11 02 03 35 00 000    3.02    -3.43    -2.36  -570.10    -12.90    -22.80    3.14     56025.0
 2003 11 02 03 36 00 000    3.68    -3.05    -1.92  -561.60    -17.80     -5.00    2.83     74771.0
 2003 11 02 03 38 00 000    4.00    -3.06    -1.41  -562.30    -14.90    -13.10    2.96     75956.0
 2003 11 02 03 39 00 000    3.39    -3.05    -2.28  -562.30    -14.90    -13.10    2.96     75956.0
 2003 11 02 03 40 00 000    3.39    -3.05    -2.27  -562.30    -14.90    -13.10    2.96     75956.0
 2003 11 02 03 41 00 000    3.52    -3.21    -1.93  -562.30    -14.90    -13.10    2.96     75956.0
 2003 11 02 03 43 00 000    3.51    -3.60    -1.09  -564.40    -12.50    -18.00    3.07     75369.0
 2003 11 02 03 45 00 000    3.97    -3.06    -0.74  -564.40    -12.50    -18.00    3.07     75369.0
 2003 11 02 03 47 00 000    2.96    -3.83    -1.82  -564.40    -12.50    -18.00    3.07     75369.0
 2003 11 02 03 49 00 000    2.80    -3.50    -2.56  -564.40    -12.50    -18.00    3.07     75369.0
 2003 11 02 03 51 00 000    2.33    -2.91    -3.62  -569.90    -16.30    -19.90    3.43     61671.0
 2003 11 02 03 53 00 000    1.20    -2.53    -4.18  -582.50     -5.60    -26.70    3.67     59055.0
 2003 11 02 03 54 00 000    1.28    -1.46    -3.92  -581.60      0.10    -28.00    3.74     64989.0
 2003 11 02 03 55 00 000    1.87    -0.87    -3.79  -578.60      0.30    -24.30    3.02     54057.0
 2003 11 02 03 56 00 000    1.62    -1.74    -3.70  -575.40     10.10    -16.60    3.27     57349.0
 2003 11 02 03 57 00 000    1.40    -3.14    -3.65  -575.60     -8.50    -29.20    3.92     58097.0
 2003 11 02 03 58 00 000    2.21    -2.31    -4.08  -574.00     -5.00    -30.10    3.94     58398.0
 2003 11 02 03 59 00 000    2.35    -1.56    -4.05  -567.10     -5.00    -23.00    3.24     69016.0
 2003 11 02 04 00 00 000    1.20    -4.16    -2.96  -573.40     -9.60    -22.20    3.24     64943.0
 2003 11 02 04 01 00 000    0.26    -3.88    -3.67  -582.40    -19.60    -25.30    3.38     51740.0
 2003 11 02 04 02 00 000    0.27    -3.37    -3.92  -588.90    -17.30    -30.10    3.41     45683.0
 2003 11 02 04 03 00 000    3.09    -3.30    -0.40  -588.90    -17.30    -30.10    3.41     45683.0
 2003 11 02 04 04 00 000    3.62    -3.31     0.30  -588.90    -17.30    -30.10    3.41     45683.0
 2003 11 02 04 05 00 000    3.90    -3.37     0.78  -588.90    -17.30    -30.10    3.41     45683.0
 2003 11 02 04 06 00 000    2.16    -3.18    -2.65  -559.00    -19.90      6.90    2.70     79486.0
 2003 11 02 04 07 00 000    1.40    -1.06    -4.65  -584.80      3.00    -23.60    3.15     40222.0
 2003 11 02 04 08 00 000    1.17    -2.51    -4.29  -586.90     -7.40    -30.40    3.78     52397.0
 2003 11 02 04 09 00 000    0.66    -2.76    -4.48  -586.90     -7.40    -30.40    3.78     52397.0
 2003 11 02 04 10 00 000    0.68    -2.87    -4.33  -586.90     -7.40    -30.40    3.78     52397.0
 2003 11 02 04 12 00 000    0.38    -3.08    -4.11  -586.90     -7.40    -30.40    3.78     52397.0
 2003 11 02 04 13 00 000   -0.54    -3.69    -3.88  -586.90     -7.40    -30.40    3.78     52397.0
 2003 11 02 04 14 00 000   -0.22    -1.88    -4.86  -592.60     -1.30    -28.20    3.88     50938.0
 2003 11 02 04 15 00 000   -0.92    -2.03    -5.08  -595.30      3.70    -26.10    3.74     47724.0
 2003 11 02 04 16 00 000    0.21    -2.60    -4.50  -579.60      1.70    -24.90    3.66     59483.0
 2003 11 02 04 17 00 000    0.56    -2.95    -3.54  -573.00     -1.80    -25.00    3.53     74771.0
 2003 11 02 04 18 00 000   -0.03    -4.18    -3.01  -589.70     -6.10    -29.70    3.87     60104.0
 2003 11 02 04 19 00 000   -0.18    -4.21    -2.98  -591.40    -28.00    -14.30    2.84     48195.0
 2003 11 02 04 20 00 000    0.79    -3.41    -3.72  -591.40    -28.40    -14.00    2.82     48099.0
 2003 11 02 04 21 00 000   -0.24    -4.02    -3.17  -590.10    -20.30    -15.20    3.55     61681.0
 2003 11 02 04 22 00 000    0.13    -4.57    -3.03  -580.00    -10.90    -22.00    3.28     60397.0
 2003 11 02 04 23 00 000   -0.41    -3.90    -2.52  -598.80     -3.30    -22.00    3.61     53838.0
 2003 11 02 04 24 00 000    0.40    -4.35    -1.85  -595.40    -18.80    -15.50    3.63     57385.0
 2003 11 02 04 25 00 000   -0.74    -4.67    -1.54  -581.20    -15.80    -15.30    3.83     68250.0
 2003 11 02 04 26 00 000   -1.51    -3.05    -3.79  -602.10    -27.60     -7.90    3.81     51926.0
 2003 11 02 04 27 00 000   -0.75    -3.16    -3.84  -602.10    -27.60     -7.90    3.81     51926.0
 2003 11 02 04 28 00 000   -0.64    -3.20    -4.10  -602.10    -27.60     -7.90    3.81     51926.0
 2003 11 02 04 29 00 000   -1.26    -2.58    -4.39  -592.40     -2.70    -27.80    3.65     60926.0
 2003 11 02 04 30 00 000   -0.55    -2.44    -4.89  -600.30    -13.90    -20.30    3.86     67496.0
 2003 11 02 04 31 00 000   -0.90    -2.99    -4.37  -600.30    -13.90    -20.30    3.86     67496.0
 2003 11 02 04 32 00 000   -1.13    -3.05    -4.21  -600.30    -13.90    -20.30    3.86     67496.0
 2003 11 02 04 33 00 000    0.82    -4.31    -2.40  -573.20    -27.80     -6.50    2.47     44783.0
 2003 11 02 04 34 00 000    1.68    -5.05    -1.72  -570.90    -25.10    -16.30    2.59     44088.0
 2003 11 02 04 35 00 000    1.62    -4.42    -1.05  -582.10    -18.60    -17.80    2.79     47678.0
 2003 11 02 04 36 00 000    1.94    -4.46    -1.38  -572.60    -32.40    -11.20    2.83     53160.0
 2003 11 02 04 37 00 000    2.46    -4.67    -1.97  -563.80    -23.00    -16.10    2.45     55571.0
 2003 11 02 04 38 00 000    1.30    -4.75    -2.43  -571.80    -17.30    -20.30    2.85     47100.0
 2003 11 02 04 39 00 000    1.60    -5.11    -1.95  -578.60    -21.30    -17.10    2.75     45901.0
 2003 11 02 04 40 00 000    1.83    -4.91    -1.40  -572.40    -17.40    -18.20    2.54     46593.0
 2003 11 02 04 41 00 000    2.18    -4.91    -1.44  -572.30    -27.30     -9.30    2.38     41813.0
 2003 11 02 04 42 00 000    2.28    -4.65    -1.43  -569.80    -24.80    -12.90    2.78     58008.0
 2003 11 02 04 43 00 000    0.86    -5.09    -2.00  -569.20    -25.20     -8.00    2.40     58283.0
 2003 11 02 04 44 00 000    1.86    -4.68    -1.57  -577.00    -19.90    -17.10    2.34     35805.0
 2003 11 02 04 45 00 000    1.12    -4.42    -2.14  -585.50    -24.30    -22.80    3.36     52982.0
 2003 11 02 04 46 00 000   -0.27    -4.47    -2.78  -588.50    -17.30    -23.70    3.18     54664.0
 2003 11 02 04 47 00 000   -0.01    -4.56    -2.26  -593.90    -17.70    -15.20    3.05     43055.0
 2003 11 02 04 48 00 000    3.99    -3.95    -0.39  -561.20    -20.70     -0.90    2.30     65430.0
