year mm dd hh mm ss msec long lat alt
#START
2003 10 30 7 22 0 0 306.45 45.43 472.41
2003 10 30 7 23 0 0 306.33 41.59 471.31
2003 10 30 7 24 0 0 306.19 37.74 470.30
2003 10 30 7 25 0 0 306.04 33.89 469.42
2003 10 30 7 26 0 0 305.88 30.04 468.68
2003 10 30 7 27 0 0 305.72 26.19 468.10
2003 10 30 7 28 0 0 305.55 22.34 467.69
2003 10 30 7 29 0 0 305.37 18.48 467.48
2003 10 30 7 30 0 0 305.19 14.62 467.46
2003 10 30 7 31 0 0 305.01 10.76 467.66
2003 10 30 7 32 0 0 304.83 6.91 468.07
2003 10 30 7 33 0 0 304.64 3.05 468.71
2003 10 30 7 34 0 0 304.46 -0.81 469.56
2003 10 30 7 35 0 0 304.28 -4.67 470.63
2003 10 30 7 36 0 0 304.09 -8.53 471.91
2003 10 30 7 37 0 0 303.91 -12.38 473.39
2003 10 30 7 38 0 0 303.73 -16.23 475.06
2003 10 30 7 39 0 0 303.55 -20.08 476.90
2003 10 30 7 40 0 0 303.38 -23.92 478.90
2003 10 30 7 41 0 0 303.21 -27.76 481.02
2003 10 30 7 42 0 0 303.05 -31.60 483.26
2003 10 30 7 43 0 0 302.89 -35.43 485.58
2003 10 30 7 44 0 0 302.74 -39.26 487.97
2003 10 30 7 45 0 0 302.61 -43.08 490.39
2003 10 30 7 46 0 0 302.49 -46.90 492.81
2003 10 30 7 47 0 0 302.39 -50.71 495.22
2003 10 30 7 48 0 0 302.32 -54.52 497.59
2003 10 30 7 49 0 0 302.28 -58.32 499.88
2003 10 30 7 50 0 0 302.30 -62.12 502.07
2003 10 30 7 51 0 0 302.39 -65.92 504.15
2003 10 30 7 52 0 0 302.60 -69.71 506.08
2003 10 30 7 53 0 0 303.01 -73.49 507.86
2003 10 30 7 54 0 0 303.80 -77.27 509.45
2003 10 30 7 55 0 0 305.45 -81.04 510.86
2003 10 30 7 56 0 0 309.80 -84.78 512.06
2003 10 30 7 57 0 0 334.98 -88.33 513.05
2003 10 30 7 58 0 0 96.40 -87.37 513.82
2003 10 30 7 59 0 0 109.19 -83.71 514.36
2003 10 30 8 0 0 0 112.35 -79.95 514.69
2003 10 30 8 1 0 0 113.66 -76.19 514.80
2003 10 30 8 2 0 0 114.31 -72.41 514.69
2003 10 30 8 3 0 0 114.65 -68.64 514.39
2003 10 30 8 4 0 0 114.82 -64.86 513.89
2003 10 30 8 5 0 0 114.89 -61.07 513.21
2003 10 30 8 6 0 0 114.88 -57.29 512.36
2003 10 30 8 7 0 0 114.84 -53.50 511.37
2003 10 30 8 8 0 0 114.76 -49.70 510.25
2003 10 30 8 9 0 0 114.65 -45.91 509.03
2003 10 30 8 10 0 0 114.53 -42.11 507.72
2003 10 30 8 11 0 0 114.39 -38.30 506.35
2003 10 30 8 12 0 0 114.24 -34.50 504.93
2003 10 30 8 13 0 0 114.08 -30.69 503.50
2003 10 30 8 14 0 0 113.91 -26.87 502.06
2003 10 30 8 15 0 0 113.74 -23.06 500.65
2003 10 30 8 16 0 0 113.57 -19.24 499.27
2003 10 30 8 17 0 0 113.39 -15.41 497.95
2003 10 30 8 18 0 0 113.21 -11.59 496.70
2003 10 30 8 19 0 0 113.03 -7.76 495.53
2003 10 30 8 20 0 0 112.84 -3.93 494.46
2003 10 30 8 21 0 0 112.66 -0.10 493.48
2003 10 30 8 22 0 0 112.47 3.73 492.62
2003 10 30 8 23 0 0 112.29 7.56 491.86
2003 10 30 8 24 0 0 112.11 11.39 491.22
2003 10 30 8 25 0 0 111.92 15.23 490.68
2003 10 30 8 26 0 0 111.75 19.06 490.25
2003 10 30 8 27 0 0 111.57 22.89 489.91
2003 10 30 8 28 0 0 111.40 26.72 489.66
2003 10 30 8 29 0 0 111.24 30.55 489.48
2003 10 30 8 30 0 0 111.08 34.37 489.38
2003 10 30 8 31 0 0 110.93 38.20 489.31
2003 10 30 8 32 0 0 110.79 42.02 489.29
2003 10 30 8 33 0 0 110.67 45.84 489.28
2003 10 30 8 34 0 0 110.56 49.66 489.28
2003 10 30 8 35 0 0 110.48 53.48 489.26
2003 10 30 8 36 0 0 110.44 57.29 489.21
2003 10 30 8 37 0 0 110.44 61.11 489.12
2003 10 30 8 38 0 0 110.51 64.92 488.97
2003 10 30 8 39 0 0 110.68 68.73 488.75
2003 10 30 8 40 0 0 111.04 72.53 488.45
2003 10 30 8 41 0 0 111.71 76.33 488.06
2003 10 30 8 42 0 0 113.08 80.13 487.58
2003 10 30 8 43 0 0 116.44 83.91 486.99
2003 10 30 8 44 0 0 131.07 87.59 486.30
2003 10 30 8 45 0 0 255.12 88.11 485.51
2003 10 30 8 46 0 0 276.09 84.49 484.62
2003 10 30 8 47 0 0 280.08 80.71 483.64
2003 10 30 8 48 0 0 281.63 76.91 482.57
2003 10 30 8 49 0 0 282.38 73.10 481.43
2003 10 30 8 50 0 0 282.77 69.29 480.23
2003 10 30 8 51 0 0 282.97 65.47 478.98
2003 10 30 8 52 0 0 283.05 61.65 477.71
2003 10 30 8 53 0 0 283.06 57.82 476.42
2003 10 30 8 54 0 0 283.02 53.99 475.15
2003 10 30 8 55 0 0 282.95 50.16 473.91
2003 10 30 8 56 0 0 282.85 46.32 472.72
2003 10 30 8 57 0 0 282.73 42.48 471.61
2003 10 30 8 58 0 0 282.59 38.64 470.59
2003 10 30 8 59 0 0 282.44 34.79 469.69
2003 10 30 9 0 0 0 282.29 30.95 468.93
2003 10 30 9 1 0 0 282.12 27.09 468.32
2003 10 30 9 2 0 0 281.95 23.24 467.88
2003 10 30 9 3 0 0 281.78 19.38 467.63
2003 10 30 9 4 0 0 281.60 15.53 467.58
2003 10 30 9 5 0 0 281.42 11.67 467.73
2003 10 30 9 6 0 0 281.24 7.81 468.10
2003 10 30 9 7 0 0 281.05 3.95 468.69
2003 10 30 9 8 0 0 280.87 0.09 469.49
2003 10 30 9 9 0 0 280.69 -3.77 470.52
2003 10 30 9 10 0 0 280.50 -7.62 471.75
2003 10 30 9 11 0 0 280.32 -11.48 473.18
2003 10 30 9 12 0 0 280.14 -15.33 474.81
2003 10 30 9 13 0 0 279.96 -19.18 476.61
2003 10 30 9 14 0 0 279.79 -23.02 478.57
2003 10 30 9 15 0 0 279.62 -26.86 480.66
2003 10 30 9 16 0 0 279.45 -30.70 482.87
2003 10 30 9 17 0 0 279.30 -34.53 485.17
2003 10 30 9 18 0 0 279.15 -38.36 487.54
2003 10 30 9 19 0 0 279.01 -42.18 489.95
2003 10 30 9 20 0 0 278.89 -46.00 492.37
2003 10 30 9 21 0 0 278.78 -49.82 494.78
2003 10 30 9 22 0 0 278.70 -53.63 497.15
2003 10 30 9 23 0 0 278.66 -57.43 499.46
2003 10 30 9 24 0 0 278.66 -61.23 501.67
2003 10 30 9 25 0 0 278.73 -65.03 503.77
2003 10 30 9 26 0 0 278.91 -68.82 505.74
2003 10 30 9 27 0 0 279.27 -72.60 507.54
2003 10 30 9 28 0 0 279.94 -76.38 509.18
2003 10 30 9 29 0 0 281.31 -80.15 510.62
2003 10 30 9 30 0 0 284.66 -83.91 511.86
2003 10 30 9 31 0 0 299.00 -87.56 512.90
2003 10 30 9 32 0 0 62.31 -88.16 513.71
2003 10 30 9 33 0 0 84.12 -84.58 514.30
2003 10 30 9 34 0 0 88.21 -80.84 514.68
2003 10 30 9 35 0 0 89.79 -77.07 514.83
2003 10 30 9 36 0 0 90.55 -73.30 514.76
2003 10 30 9 37 0 0 90.95 -69.52 514.50
2003 10 30 9 38 0 0 91.15 -65.75 514.03
2003 10 30 9 39 0 0 91.24 -61.96 513.38
2003 10 30 9 40 0 0 91.25 -58.18 512.56
2003 10 30 9 41 0 0 91.21 -54.39 511.60
2003 10 30 9 42 0 0 91.14 -50.60 510.50
2003 10 30 9 43 0 0 91.04 -46.80 509.29
2003 10 30 9 44 0 0 90.92 -43.00 507.99
2003 10 30 9 45 0 0 90.79 -39.20 506.62
2003 10 30 9 46 0 0 90.64 -35.39 505.20
2003 10 30 9 47 0 0 90.48 -31.58 503.76
2003 10 30 9 48 0 0 90.32 -27.77 502.31
2003 10 30 9 49 0 0 90.15 -23.95 500.88
2003 10 30 9 50 0 0 89.98 -20.13 499.49
2003 10 30 9 51 0 0 89.80 -16.31 498.14
2003 10 30 9 52 0 0 89.62 -12.49 496.87
2003 10 30 9 53 0 0 89.44 -8.66 495.67
2003 10 30 9 54 0 0 89.25 -4.83 494.57
2003 10 30 9 55 0 0 89.07 -1.00 493.57
2003 10 30 9 56 0 0 88.88 2.83 492.68
2003 10 30 9 57 0 0 88.70 6.66 491.90
2003 10 30 9 58 0 0 88.52 10.50 491.23
2003 10 30 9 59 0 0 88.33 14.33 490.67
2003 10 30 10 0 0 0 88.15 18.16 490.22
2003 10 30 10 1 0 0 87.98 21.99 489.86
2003 10 30 10 2 0 0 87.81 25.82 489.60
2003 10 30 10 3 0 0 87.64 29.65 489.42
2003 10 30 10 4 0 0 87.48 33.48 489.30
2003 10 30 10 5 0 0 87.33 37.30 489.24
2003 10 30 10 6 0 0 87.19 41.13 489.22
2003 10 30 10 7 0 0 87.06 44.95 489.22
2003 10 30 10 8 0 0 86.95 48.77 489.22
2003 10 30 10 9 0 0 86.87 52.59 489.22
2003 10 30 10 10 0 0 86.81 56.40 489.19
2003 10 30 10 11 0 0 86.80 60.21 489.12
2003 10 30 10 12 0 0 86.85 64.03 489.00
2003 10 30 10 13 0 0 87.00 67.83 488.81
2003 10 30 10 14 0 0 87.30 71.64 488.54
2003 10 30 10 15 0 0 87.88 75.44 488.18
2003 10 30 10 16 0 0 89.03 79.24 487.73
2003 10 30 10 17 0 0 91.68 83.03 487.18
2003 10 30 10 18 0 0 101.04 86.75 486.52
2003 10 30 10 19 0 0 209.04 88.78 485.76
2003 10 30 10 20 0 0 250.52 85.36 484.91
2003 10 30 10 21 0 0 255.85 81.60 483.96
2003 10 30 10 22 0 0 257.73 77.80 482.92
2003 10 30 10 23 0 0 258.61 74.00 481.80
2003 10 30 10 24 0 0 259.07 70.18 480.62
2003 10 30 10 25 0 0 259.30 66.37 479.40
2003 10 30 10 26 0 0 259.41 62.55 478.14
2003 10 30 10 27 0 0 259.43 58.72 476.86
2003 10 30 10 28 0 0 259.40 54.89 475.59
2003 10 30 10 29 0 0 259.33 51.06 474.35
2003 10 30 10 30 0 0 259.24 47.22 473.15
2003 10 30 10 31 0 0 259.12 43.39 472.03
2003 10 30 10 32 0 0 258.99 39.54 470.99
2003 10 30 10 33 0 0 258.84 35.70 470.06
2003 10 30 10 34 0 0 258.69 31.85 469.27
2003 10 30 10 35 0 0 258.53 28.00 468.62
2003 10 30 10 36 0 0 258.36 24.15 468.14
2003 10 30 10 37 0 0 258.19 20.29 467.84
2003 10 30 10 38 0 0 258.01 16.43 467.74
2003 10 30 10 39 0 0 257.83 12.57 467.84
2003 10 30 10 40 0 0 257.65 8.72 468.16
2003 10 30 10 41 0 0 257.46 4.86 468.69
2003 10 30 10 42 0 0 257.28 1.00 469.44
2003 10 30 10 43 0 0 257.10 -2.86 470.41
2003 10 30 10 44 0 0 256.91 -6.71 471.59
2003 10 30 10 45 0 0 256.73 -10.57 472.97
2003 10 30 10 46 0 0 256.55 -14.42 474.55
2003 10 30 10 47 0 0 256.37 -18.27 476.30
2003 10 30 10 48 0 0 256.20 -22.12 478.22
2003 10 30 10 49 0 0 256.02 -25.96 480.27
2003 10 30 10 50 0 0 255.86 -29.80 482.45
2003 10 30 10 51 0 0 255.70 -33.63 484.73
2003 10 30 10 52 0 0 255.55 -37.46 487.07
2003 10 30 10 53 0 0 255.41 -41.28 489.47
2003 10 30 10 54 0 0 255.28 -45.10 491.88
2003 10 30 10 55 0 0 255.17 -48.92 494.29
2003 10 30 10 56 0 0 255.09 -52.73 496.66
2003 10 30 10 57 0 0 255.03 -56.53 498.97
2003 10 30 10 58 0 0 255.02 -60.34 501.20
2003 10 30 10 59 0 0 255.08 -64.13 503.32
2003 10 30 11 0 0 0 255.22 -67.92 505.31
2003 10 30 11 1 0 0 255.53 -71.71 507.15
2003 10 30 11 2 0 0 256.11 -75.49 508.81
2003 10 30 11 3 0 0 257.26 -79.27 510.30
2003 10 30 11 4 0 0 259.90 -83.02 511.58
2003 10 30 11 5 0 0 269.09 -86.72 512.65
2003 10 30 11 6 0 0 14.91 -88.81 513.51
2003 10 30 11 7 0 0 58.48 -85.45 514.15
2003 10 30 11 8 0 0 63.96 -81.72 514.56
2003 10 30 11 9 0 0 65.88 -77.96 514.76
2003 10 30 11 10 0 0 66.78 -74.19 514.74
2003 10 30 11 11 0 0 67.24 -70.42 514.51
2003 10 30 11 12 0 0 67.48 -66.64 514.08
2003 10 30 11 13 0 0 67.59 -62.85 513.47
2003 10 30 11 14 0 0 67.62 -59.07 512.68
2003 10 30 11 15 0 0 67.59 -55.28 511.74
2003 10 30 11 16 0 0 67.53 -51.49 510.67
2003 10 30 11 17 0 0 67.43 -47.69 509.47
2003 10 30 11 18 0 0 67.32 -43.90 508.19
2003 10 30 11 19 0 0 67.19 -40.09 506.83
2003 10 30 11 20 0 0 67.04 -36.29 505.41
2003 10 30 11 21 0 0 66.89 -32.48 503.97
2003 10 30 11 22 0 0 66.72 -28.67 502.52
2003 10 30 11 23 0 0 66.56 -24.85 501.08
2003 10 30 11 24 0 0 66.38 -21.03 499.67
2003 10 30 11 25 0 0 66.21 -17.21 498.31
2003 10 30 11 26 0 0 66.03 -13.39 497.01
2003 10 30 11 27 0 0 65.85 -9.56 495.79
2003 10 30 11 28 0 0 65.66 -5.73 494.66
2003 10 30 11 29 0 0 65.48 -1.90 493.64
2003 10 30 11 30 0 0 65.29 1.93 492.72
2003 10 30 11 31 0 0 65.11 5.76 491.91
2003 10 30 11 32 0 0 64.93 9.60 491.21
2003 10 30 11 33 0 0 64.74 13.43 490.63
2003 10 30 11 34 0 0 64.56 17.26 490.15
2003 10 30 11 35 0 0 64.39 21.09 489.78
2003 10 30 11 36 0 0 64.21 24.92 489.50
2003 10 30 11 37 0 0 64.05 28.75 489.30
2003 10 30 11 38 0 0 63.89 32.58 489.17
2003 10 30 11 39 0 0 63.73 36.41 489.10
2003 10 30 11 40 0 0 63.59 40.23 489.08
2003 10 30 11 41 0 0 63.46 44.05 489.08
2003 10 30 11 42 0 0 63.34 47.87 489.09
2003 10 30 11 43 0 0 63.25 51.69 489.09
2003 10 30 11 44 0 0 63.19 55.51 489.08
2003 10 30 11 45 0 0 63.16 59.32 489.02
2003 10 30 11 46 0 0 63.20 63.13 488.92
2003 10 30 11 47 0 0 63.32 66.94 488.75
2003 10 30 11 48 0 0 63.58 70.75 488.51
2003 10 30 11 49 0 0 64.07 74.55 488.18
2003 10 30 11 50 0 0 65.04 78.35 487.76
2003 10 30 11 51 0 0 67.17 82.14 487.24
2003 10 30 11 52 0 0 73.65 85.89 486.61
2003 10 30 11 53 0 0 139.49 89.00 485.89
2003 10 30 11 54 0 0 224.06 86.23 485.06
2003 10 30 11 55 0 0 231.48 82.49 484.14
2003 10 30 11 56 0 0 233.79 78.69 483.13
2003 10 30 11 57 0 0 234.83 74.89 482.04
2003 10 30 11 58 0 0 235.36 71.08 480.88
2003 10 30 11 59 0 0 235.63 67.26 479.67
2003 10 30 12 0 0 0 235.76 63.44 478.42
2003 10 30 12 1 0 0 235.80 59.62 477.16
2003 10 30 12 2 0 0 235.78 55.79 475.89
2003 10 30 12 3 0 0 235.72 51.96 474.65
2003 10 30 12 4 0 0 235.63 48.12 473.44
2003 10 30 12 5 0 0 235.52 44.28 472.30
2003 10 30 12 6 0 0 235.39 40.44 471.25
2003 10 30 12 7 0 0 235.25 36.60 470.30
2003 10 30 12 8 0 0 235.10 32.75 469.47
2003 10 30 12 9 0 0 234.93 28.90 468.80
2003 10 30 12 10 0 0 234.77 25.05 468.28
2003 10 30 12 11 0 0 234.60 21.19 467.94
2003 10 30 12 12 0 0 234.42 17.34 467.80
2003 10 30 12 13 0 0 234.24 13.48 467.86
2003 10 30 12 14 0 0 234.06 9.62 468.13
2003 10 30 12 15 0 0 233.88 5.76 468.62
2003 10 30 12 16 0 0 233.69 1.90 469.32
2003 10 30 12 17 0 0 233.51 -1.96 470.25
2003 10 30 12 18 0 0 233.32 -5.81 471.38
2003 10 30 12 19 0 0 233.14 -9.67 472.72
2003 10 30 12 20 0 0 232.96 -13.52 474.26
2003 10 30 12 21 0 0 232.78 -17.37 475.97
2003 10 30 12 22 0 0 232.60 -21.21 477.86
2003 10 30 12 23 0 0 232.43 -25.06 479.88
2003 10 30 12 24 0 0 232.26 -28.90 482.04
2003 10 30 12 25 0 0 232.10 -32.73 484.29
2003 10 30 12 26 0 0 231.95 -36.56 486.63
2003 10 30 12 27 0 0 231.81 -40.39 489.01
2003 10 30 12 28 0 0 231.68 -44.21 491.42
2003 10 30 12 29 0 0 231.56 -48.02 493.83
2003 10 30 12 30 0 0 231.47 -51.84 496.21
2003 10 30 12 31 0 0 231.41 -55.64 498.54
2003 10 30 12 32 0 0 231.39 -59.44 500.79
2003 10 30 12 33 0 0 231.42 -63.24 502.93
2003 10 30 12 34 0 0 231.54 -67.03 504.95
2003 10 30 12 35 0 0 231.80 -70.82 506.82
2003 10 30 12 36 0 0 232.30 -74.60 508.52
2003 10 30 12 37 0 0 233.27 -78.38 510.04
2003 10 30 12 38 0 0 235.39 -82.14 511.36
2003 10 30 12 39 0 0 241.77 -85.87 512.48
2003 10 30 12 40 0 0 304.59 -88.99 513.39
2003 10 30 12 41 0 0 31.92 -86.32 514.07
2003 10 30 12 42 0 0 39.57 -82.60 514.53
2003 10 30 12 43 0 0 41.94 -78.85 514.77
2003 10 30 12 44 0 0 42.99 -75.08 514.79
2003 10 30 12 45 0 0 43.53 -71.30 514.60
2003 10 30 12 46 0 0 43.81 -67.52 514.21
2003 10 30 12 47 0 0 43.95 -63.74 513.63
2003 10 30 12 48 0 0 43.99 -59.96 512.88
2003 10 30 12 49 0 0 43.97 -56.17 511.96
2003 10 30 12 50 0 0 43.92 -52.38 510.91
2003 10 30 12 51 0 0 43.83 -48.59 509.73
2003 10 30 12 52 0 0 43.72 -44.79 508.46
2003 10 30 12 53 0 0 43.59 -40.99 507.11
2003 10 30 12 54 0 0 43.44 -37.18 505.69
2003 10 30 12 55 0 0 43.29 -33.37 504.25
2003 10 30 12 56 0 0 43.13 -29.56 502.79
2003 10 30 12 57 0 0 42.97 -25.75 501.33
2003 10 30 12 58 0 0 42.79 -21.93 499.91
2003 10 30 12 59 0 0 42.62 -18.11 498.53
2003 10 30 13 0 0 0 42.44 -14.28 497.21
2003 10 30 13 1 0 0 42.26 -10.46 495.96
2003 10 30 13 2 0 0 42.07 -6.63 494.81
2003 10 30 13 3 0 0 41.89 -2.80 493.75
2003 10 30 13 4 0 0 41.70 1.03 492.80
2003 10 30 13 5 0 0 41.52 4.86 491.96
2003 10 30 13 6 0 0 41.34 8.70 491.24
2003 10 30 13 7 0 0 41.15 12.53 490.62
2003 10 30 13 8 0 0 40.97 16.36 490.12
2003 10 30 13 9 0 0 40.80 20.19 489.71
2003 10 30 13 10 0 0 40.62 24.02 489.41
2003 10 30 13 11 0 0 40.45 27.85 489.19
2003 10 30 13 12 0 0 40.29 31.68 489.04
2003 10 30 13 13 0 0 40.13 35.51 488.96
2003 10 30 13 14 0 0 39.99 39.34 488.92
2003 10 30 13 15 0 0 39.85 43.16 488.91
2003 10 30 13 16 0 0 39.74 46.98 488.91
2003 10 30 13 17 0 0 39.64 50.80 488.92
2003 10 30 13 18 0 0 39.57 54.61 488.91
2003 10 30 13 19 0 0 39.53 58.43 488.86
2003 10 30 13 20 0 0 39.55 62.24 488.77
2003 10 30 13 21 0 0 39.65 66.05 488.62
2003 10 30 13 22 0 0 39.87 69.86 488.39
2003 10 30 13 23 0 0 40.29 73.67 488.08
2003 10 30 13 24 0 0 41.12 77.47 487.68
2003 10 30 13 25 0 0 42.85 81.26 487.19
2003 10 30 13 26 0 0 47.59 85.03 486.59
2003 10 30 13 27 0 0 78.75 88.55 485.89
2003 10 30 13 28 0 0 195.92 87.08 485.09
2003 10 30 13 29 0 0 206.90 83.37 484.19
2003 10 30 13 30 0 0 209.79 79.58 483.21
2003 10 30 13 31 0 0 211.02 75.78 482.14
2003 10 30 13 32 0 0 211.63 71.97 481.00
2003 10 30 13 33 0 0 211.95 68.15 479.81
2003 10 30 13 34 0 0 212.11 64.33 478.58
2003 10 30 13 35 0 0 212.17 60.51 477.32
2003 10 30 13 36 0 0 212.16 56.68 476.06
2003 10 30 13 37 0 0 212.11 52.85 474.82
2003 10 30 13 38 0 0 212.03 49.02 473.61
2003 10 30 13 39 0 0 211.92 45.18 472.46
2003 10 30 13 40 0 0 211.79 41.34 471.39
2003 10 30 13 41 0 0 211.65 37.49 470.42
2003 10 30 13 42 0 0 211.50 33.65 469.57
2003 10 30 13 43 0 0 211.34 29.80 468.87
2003 10 30 13 44 0 0 211.18 25.94 468.32
2003 10 30 13 45 0 0 211.00 22.09 467.95
2003 10 30 13 46 0 0 210.83 18.23 467.77
2003 10 30 13 47 0 0 210.65 14.38 467.79
2003 10 30 13 48 0 0 210.47 10.52 468.02
2003 10 30 13 49 0 0 210.29 6.66 468.46
2003 10 30 13 50 0 0 210.10 2.80 469.12
2003 10 30 13 51 0 0 209.92 -1.06 470.00
2003 10 30 13 52 0 0 209.73 -4.91 471.10
2003 10 30 13 53 0 0 209.55 -8.77 472.40
2003 10 30 13 54 0 0 209.37 -12.62 473.89
2003 10 30 13 55 0 0 209.19 -16.47 475.57
2003 10 30 13 56 0 0 209.01 -20.32 477.42
2003 10 30 13 57 0 0 208.84 -24.16 479.43
2003 10 30 13 58 0 0 208.67 -28.00 481.56
2003 10 30 13 59 0 0 208.51 -31.84 483.79
2003 10 30 14 0 0 0 208.35 -35.67 486.12
2003 10 30 14 1 0 0 208.21 -39.50 488.49
2003 10 30 14 2 0 0 208.07 -43.32 490.91
2003 10 30 14 3 0 0 207.95 -47.14 493.32
2003 10 30 14 4 0 0 207.86 -50.95 495.71
2003 10 30 14 5 0 0 207.79 -54.76 498.06
2003 10 30 14 6 0 0 207.75 -58.56 500.33
2003 10 30 14 7 0 0 207.77 -62.36 502.50
2003 10 30 14 8 0 0 207.87 -66.15 504.55
2003 10 30 14 9 0 0 208.09 -69.94 506.46
2003 10 30 14 10 0 0 208.52 -73.72 508.20
2003 10 30 14 11 0 0 209.34 -77.50 509.77
2003 10 30 14 12 0 0 211.07 -81.27 511.14
2003 10 30 14 13 0 0 215.75 -85.01 512.31
2003 10 30 14 14 0 0 245.70 -88.51 513.26
2003 10 30 14 15 0 0 3.62 -87.16 513.99
2003 10 30 14 16 0 0 14.97 -83.48 514.51
2003 10 30 14 17 0 0 17.93 -79.72 514.80
2003 10 30 14 18 0 0 19.18 -75.96 514.87
2003 10 30 14 19 0 0 19.81 -72.18 514.72
2003 10 30 14 20 0 0 20.14 -68.41 514.38
2003 10 30 14 21 0 0 20.30 -64.63 513.84
2003 10 30 14 22 0 0 20.36 -60.84 513.12
2003 10 30 14 23 0 0 20.35 -57.06 512.24
2003 10 30 14 24 0 0 20.30 -53.27 511.22
2003 10 30 14 25 0 0 20.22 -49.47 510.07
2003 10 30 14 26 0 0 20.11 -45.68 508.81
2003 10 30 14 27 0 0 19.99 -41.87 507.47
2003 10 30 14 28 0 0 19.85 -38.07 506.07
2003 10 30 14 29 0 0 19.70 -34.26 504.62
2003 10 30 14 30 0 0 19.54 -30.45 503.16
2003 10 30 14 31 0 0 19.37 -26.64 501.70
2003 10 30 14 32 0 0 19.20 -22.82 500.26
2003 10 30 14 33 0 0 19.03 -19.00 498.86
2003 10 30 14 34 0 0 18.85 -15.18 497.52
2003 10 30 14 35 0 0 18.67 -11.35 496.26
2003 10 30 14 36 0 0 18.49 -7.52 495.07
2003 10 30 14 37 0 0 18.30 -3.69 493.99
2003 10 30 14 38 0 0 18.12 0.14 493.00
2003 10 30 14 39 0 0 17.93 3.97 492.13
2003 10 30 14 40 0 0 17.75 7.80 491.37
2003 10 30 14 41 0 0 17.56 11.63 490.72
2003 10 30 14 42 0 0 17.38 15.47 490.19
2003 10 30 14 43 0 0 17.21 19.30 489.76
2003 10 30 14 44 0 0 17.03 23.13 489.42
2003 10 30 14 45 0 0 16.86 26.96 489.18
2003 10 30 14 46 0 0 16.70 30.79 489.01
2003 10 30 14 47 0 0 16.54 34.62 488.90
2003 10 30 14 48 0 0 16.39 38.44 488.85
2003 10 30 14 49 0 0 16.25 42.27 488.83
2003 10 30 14 50 0 0 16.13 46.09 488.83
2003 10 30 14 51 0 0 16.03 49.91 488.83
2003 10 30 14 52 0 0 15.95 53.72 488.82
2003 10 30 14 53 0 0 15.90 57.54 488.78
2003 10 30 14 54 0 0 15.91 61.35 488.70
2003 10 30 14 55 0 0 15.98 65.16 488.56
2003 10 30 14 56 0 0 16.17 68.97 488.35
2003 10 30 14 57 0 0 16.53 72.78 488.06
2003 10 30 14 58 0 0 17.23 76.58 487.67
2003 10 30 14 59 0 0 18.67 80.38 487.20
2003 10 30 15 0 0 0 22.27 84.15 486.62
2003 10 30 15 1 0 0 39.12 87.81 485.94
2003 10 30 15 2 0 0 164.18 87.90 485.17
2003 10 30 15 3 0 0 182.02 84.24 484.29
2003 10 30 15 4 0 0 185.72 80.46 483.32
2003 10 30 15 5 0 0 187.18 76.66 482.27
2003 10 30 15 6 0 0 187.90 72.85 481.15
2003 10 30 15 7 0 0 188.27 69.04 479.97
2003 10 30 15 8 0 0 188.46 65.22 478.74
2003 10 30 15 9 0 0 188.53 61.40 477.49
2003 10 30 15 10 0 0 188.54 57.57 476.23
2003 10 30 15 11 0 0 188.50 53.74 474.98
2003 10 30 15 12 0 0 188.42 49.91 473.77
2003 10 30 15 13 0 0 188.31 46.07 472.61
2003 10 30 15 14 0 0 188.19 42.23 471.52
2003 10 30 15 15 0 0 188.06 38.39 470.53
2003 10 30 15 16 0 0 187.91 34.54 469.66
2003 10 30 15 17 0 0 187.75 30.69 468.93
2003 10 30 15 18 0 0 187.59 26.84 468.35
2003 10 30 15 19 0 0 187.42 22.99 467.94
2003 10 30 15 20 0 0 187.24 19.13 467.72
2003 10 30 15 21 0 0 187.06 15.27 467.70
2003 10 30 15 22 0 0 186.88 11.41 467.88
2003 10 30 15 23 0 0 186.70 7.56 468.28
2003 10 30 15 24 0 0 186.52 3.70 468.90
2003 10 30 15 25 0 0 186.33 -0.16 469.74
2003 10 30 15 26 0 0 186.15 -4.02 470.79
2003 10 30 15 27 0 0 185.96 -7.87 472.05
2003 10 30 15 28 0 0 185.78 -11.73 473.51
2003 10 30 15 29 0 0 185.60 -15.58 475.16
2003 10 30 15 30 0 0 185.42 -19.43 476.98
2003 10 30 15 31 0 0 185.25 -23.27 478.95
2003 10 30 15 32 0 0 185.08 -27.11 481.06
2003 10 30 15 33 0 0 184.91 -30.95 483.28
2003 10 30 15 34 0 0 184.76 -34.78 485.59
2003 10 30 15 35 0 0 184.61 -38.61 487.97
2003 10 30 15 36 0 0 184.47 -42.43 490.38
2003 10 30 15 37 0 0 184.35 -46.25 492.80
2003 10 30 15 38 0 0 184.24 -50.06 495.20
2003 10 30 15 39 0 0 184.17 -53.87 497.57
2003 10 30 15 40 0 0 184.12 -57.68 499.86
2003 10 30 15 41 0 0 184.13 -61.47 502.06
2003 10 30 15 42 0 0 184.20 -65.27 504.15
2003 10 30 15 43 0 0 184.39 -69.06 506.09
2003 10 30 15 44 0 0 184.76 -72.84 507.88
2003 10 30 15 45 0 0 185.46 -76.62 509.49
2003 10 30 15 46 0 0 186.89 -80.39 510.91
2003 10 30 15 47 0 0 190.46 -84.14 512.13
2003 10 30 15 48 0 0 206.88 -87.78 513.14
2003 10 30 15 49 0 0 331.50 -87.96 513.92
