
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 02 25 09 47 00 000    0.36     4.55    -2.10  -409.20    -56.90      5.30    4.14     33954.0
 2023 02 25 09 48 00 000    0.32     4.53    -2.01  -409.20    -56.90      5.30    4.14     33954.0
 2023 02 25 09 49 00 000    0.32     4.54    -1.86  -408.70    -58.90      5.40    4.38     34703.0
 2023 02 25 09 50 00 000    0.29     4.59    -1.86  -408.70    -58.90      5.40    4.38     34703.0
 2023 02 25 09 51 00 000    0.09     4.57    -1.69  -408.70    -58.90      5.40    4.38     34703.0
 2023 02 25 09 52 00 000    0.19     4.54    -1.74  -408.70    -58.90      5.40    4.38     34703.0
 2023 02 25 09 53 00 000    0.21     4.49    -1.74  -406.60    -60.10      5.40    4.31     38542.0
 2023 02 25 09 54 00 000    0.13     4.45    -1.66  -406.60    -60.10      5.40    4.31     38542.0
 2023 02 25 09 55 00 000    0.04     4.44    -2.09  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 09 56 00 000   -0.17     4.34    -2.30  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 09 57 00 000   -0.22     4.32    -2.32  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 09 58 00 000   -0.12     4.44    -2.15  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 09 59 00 000   -0.24     4.35    -2.22  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 10 00 00 000   -0.29     4.35    -2.19  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 10 01 00 000   -0.26     4.39    -2.17  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 10 02 00 000   -0.28     4.39    -2.18  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 10 03 00 000   -0.43     4.41    -2.21  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 10 04 00 000   -0.54     4.51    -2.18  -406.10    -55.70      6.60    4.29     35110.0
 2023 02 25 10 05 00 000   -0.46     4.56    -2.04  -402.40    -51.60      7.00    4.32     43033.0
 2023 02 25 10 06 00 000   -0.32     4.53    -1.98  -402.40    -51.60      7.00    4.32     43033.0
 2023 02 25 10 07 00 000    0.00     4.58    -2.07  -407.00    -54.80      7.90    4.23     35636.0
 2023 02 25 10 08 00 000   -0.25     4.74    -1.73  -407.00    -54.80      7.90    4.23     35636.0
 2023 02 25 10 09 00 000   -0.19     4.67    -1.85  -407.00    -54.80      7.90    4.23     35636.0
 2023 02 25 10 10 00 000   -0.01     4.42    -2.18  -407.00    -54.80      7.90    4.23     35636.0
 2023 02 25 10 11 00 000   -0.01     4.44    -2.17  -404.90    -54.20      5.70    4.37     37390.0
 2023 02 25 10 12 00 000   -0.01     4.62    -1.79  -404.90    -54.20      5.70    4.37     37397.0
 2023 02 25 10 13 00 000   -0.02     4.50    -1.81  -405.20    -56.10      6.10    4.37     38724.0
 2023 02 25 10 14 00 000    0.46     4.75    -1.21  -410.10    -57.10      7.80    4.54     37494.0
 2023 02 25 10 15 00 000    0.16     4.73    -1.43  -404.80    -59.50      8.10    4.57     36209.0
 2023 02 25 10 16 00 000    0.05     4.88    -1.37  -404.70    -59.50      8.10    4.57     36197.0
 2023 02 25 10 17 00 000    0.04     4.94    -1.24  -404.70    -59.50      8.10    4.57     36197.0
 2023 02 25 10 18 00 000    0.04     4.97    -1.22  -404.70    -59.50      8.10    4.57     36197.0
 2023 02 25 10 19 00 000    0.03     5.03    -0.97  -404.30    -60.00      6.50    4.55     35373.0
 2023 02 25 10 20 00 000    0.09     4.97    -0.68  -404.50    -59.10      6.50    4.59     35712.0
 2023 02 25 10 21 00 000    0.01     4.94    -0.72  -405.10    -57.20      6.50    4.60     35757.0
 2023 02 25 10 22 00 000    0.01     4.99    -0.52  -404.50    -56.80      7.00    4.56     37044.0
 2023 02 25 10 23 00 000    0.02     4.97    -0.69  -404.10    -56.70      7.20    4.55     37300.0
 2023 02 25 10 24 00 000   -0.04     5.02    -0.52  -403.80    -59.30      8.70    4.46     34443.0
 2023 02 25 10 25 00 000   -0.21     5.07    -0.42  -403.80    -59.30      8.70    4.46     34443.0
 2023 02 25 10 26 00 000   -0.61     4.94     0.18  -405.10    -57.10      7.90    4.31     39440.0
 2023 02 25 10 27 00 000   -0.43     4.97     0.16  -406.00    -55.50      7.30    4.20     43098.0
 2023 02 25 10 28 00 000   -0.89     4.74     0.38  -403.10    -53.90      3.60    4.46     45057.0
 2023 02 25 10 29 00 000   -0.81     4.49     0.42  -403.10    -53.90      3.60    4.46     45057.0
 2023 02 25 10 30 00 000   -0.87     4.35     0.55  -403.10    -53.90      3.60    4.46     45057.0
 2023 02 25 10 31 00 000   -0.93     4.31     0.80  -403.10    -53.90      3.60    4.46     45057.0
 2023 02 25 10 32 00 000   -0.98     4.30     1.08  -403.10    -53.90      3.60    4.46     45057.0
 2023 02 25 10 33 00 000   -0.88     4.40     0.81  -401.30    -52.10      2.00    4.37     48866.0
 2023 02 25 10 34 00 000   -0.72     4.40     0.34  -401.30    -52.10      2.00    4.37     48866.0
 2023 02 25 10 35 00 000   -0.89     4.40     0.56  -401.10    -56.50     -1.30    4.34     48044.0
 2023 02 25 10 36 00 000   -0.76     4.32     0.23  -401.10    -56.50     -1.30    4.34     48044.0
 2023 02 25 10 37 00 000   -0.76     4.32     0.22  -401.10    -56.50     -1.30    4.34     48044.0
 2023 02 25 10 38 00 000   -0.70     4.39    -0.04  -401.10    -56.50     -1.30    4.34     48044.0
 2023 02 25 10 39 00 000   -0.77     4.34     0.20  -399.90    -57.40      0.50    4.56     52365.0
 2023 02 26 03 56 00 000   -5.12     2.65     0.41  -399.90    -57.40      0.50    4.56     52365.0
 2023 02 26 03 57 00 000   -4.97     2.87     0.38  -456.90     -3.60     -6.70   22.87     53187.0
 2023 02 26 03 58 00 000   -5.19     2.51    -0.12  -456.90     -3.60     -6.70   22.87     53187.0
 2023 02 26 03 59 00 000   -5.28     2.30    -0.29  -454.50     -4.00     -2.80   23.33     62882.0
 2023 02 26 04 00 00 000   -5.09     2.62    -0.19  -454.30     -4.00     -2.50   23.37     63707.0
 2023 02 26 04 01 00 000   -4.95     2.57     0.10  -456.10     -6.30     -4.50   23.16     52722.0
 2023 02 26 04 02 00 000   -4.72     2.77     0.55  -456.10     -6.30     -4.50   23.16     52722.0
 2023 02 26 04 03 00 000   -4.60     2.76     0.68  -456.10     -6.30     -4.50   23.16     52722.0
 2023 02 26 04 04 00 000   -4.87     2.74     0.36  -455.80     -2.60     -6.60   22.18     53690.0
 2023 02 26 04 05 00 000   -5.27     2.21    -0.23  -455.80     -2.60     -6.60   22.18     53690.0
 2023 02 26 04 06 00 000   -5.39     2.32    -0.04  -455.80     -2.60     -6.60   22.18     53690.0
 2023 02 26 04 07 00 000   -5.11     2.27     0.37  -455.80     -2.60     -6.60   22.18     53690.0
 2023 02 26 04 08 00 000   -4.67     2.53     0.42  -455.80     -2.60     -6.60   22.18     53690.0
 2023 02 26 04 09 00 000   -4.81     2.46     0.18  -455.80     -2.60     -6.60   22.18     53690.0
 2023 02 26 04 10 00 000   -4.83     2.56     0.25  -455.70     -4.40     -5.90   22.86     53741.0
 2023 02 26 04 11 00 000   -4.47     2.61     0.17  -455.90     -4.50     -5.90   22.84     53654.0
 2023 02 26 04 12 00 000   -5.15     2.15     0.57  -455.90     -4.50     -5.90   22.84     53654.0
 2023 02 26 04 13 00 000   -5.15     1.96     0.63  -452.70     -7.40    -21.40   26.80     65845.0
 2023 02 26 04 14 00 000   -5.15     2.24     0.61  -453.70     -5.90    -17.20   25.88     62858.0
 2023 02 26 04 15 00 000   -5.07     1.96     1.08  -456.30     -1.70     -6.40   23.50     55183.0
 2023 02 26 04 16 00 000   -4.69     1.37     1.75  -458.70      5.60    -11.60   22.60     56603.0
 2023 02 26 04 17 00 000   -4.65     1.83     1.15  -458.70      5.70    -11.60   22.59     56613.0
 2023 02 26 04 18 00 000   -5.16     2.68    -0.04  -456.20     -5.90     -3.20   22.94     51868.0
 2023 02 26 04 19 00 000   -4.08     0.93     2.36  -456.20     -5.90     -3.20   22.94     51868.0
 2023 02 26 04 20 00 000   -3.73     0.00     3.66  -456.20     -5.90     -3.20   22.94     51868.0
 2023 02 26 04 21 00 000   -3.83    -0.25     3.42  -458.60     -1.50    -10.60   24.10     55288.0
 2023 02 26 04 22 00 000   -3.81    -0.21     3.48  -458.60     -1.50    -10.60   24.10     55288.0
 2023 02 26 04 23 00 000   -3.85    -0.10     3.42  -458.60     -1.50    -10.60   24.10     55288.0
 2023 02 26 04 24 00 000   -3.84    -0.24     3.60  -458.60     -1.50    -10.60   24.10     55288.0
 2023 02 26 04 25 00 000   -3.74    -0.25     3.57  -458.60     -0.60    -11.80   24.23     56317.0
 2023 02 26 04 26 00 000   -3.79     0.05     3.50  -458.60     -0.60    -11.80   24.23     56317.0
 2023 02 26 04 27 00 000   -3.62    -0.10     3.63  -458.60     -0.60    -11.80   24.23     56317.0
 2023 02 26 04 28 00 000   -3.92     1.50     3.03  -458.60     -0.60    -11.80   24.23     56317.0
 2023 02 26 04 29 00 000   -3.88     1.95     2.94  -458.60     -0.60    -11.80   24.23     56317.0
 2023 02 26 04 30 00 000   -3.88     1.95     2.94  -458.60     -0.60    -11.80   24.23     56317.0
 2023 02 26 04 31 00 000   -4.08     2.00     2.68  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 32 00 000   -3.96     2.01     2.71  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 33 00 000   -3.74     2.17     2.69  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 34 00 000   -3.80     2.29     2.39  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 35 00 000   -3.86     2.06     2.45  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 36 00 000   -3.87     2.06     2.45  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 37 00 000   -4.00     2.09     2.43  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 38 00 000   -3.91     2.21     2.46  -457.90     -4.40    -10.20   23.44     56133.0
 2023 02 26 04 39 00 000   -4.04     2.09     2.44  -458.70     -3.10     -6.50   23.50     57991.0
 2023 02 26 04 40 00 000   -4.07     1.89     2.79  -458.70     -3.10     -6.50   23.50     57991.0
 2023 02 26 04 41 00 000   -4.01     2.17     2.63  -458.70     -3.10     -6.50   23.50     57991.0
 2023 02 26 04 42 00 000   -3.99     2.23     2.44  -458.70     -3.10     -6.50   23.50     57991.0
 2023 02 26 04 43 00 000   -3.73     1.99     2.96  -458.70     -3.10     -6.50   23.50     57991.0
 2023 02 26 04 44 00 000   -3.43     1.72     3.51  -458.70     -3.10     -6.50   23.50     57991.0
 2023 02 26 04 45 00 000   -3.18     1.05     3.74  -458.70     -3.10     -6.50   23.50     57991.0
 2023 02 26 04 46 00 000   -2.90     0.64     3.83  -457.90     -4.90    -12.40   24.34     71178.0
 2023 02 26 04 47 00 000   -2.62     0.60     3.89  -457.90     -4.90    -12.40   24.34     71178.0
 2023 02 26 04 48 00 000   -3.14     2.04     2.95  -457.80     -3.20    -13.80   24.52     59132.0
 2023 02 26 04 49 00 000   -3.35     2.16     1.84  -457.20     -3.50    -12.90   24.10     56965.0
 2023 02 26 04 50 00 000   -3.04     1.09     3.34  -459.40     -4.20    -13.30   23.88     59012.0
 2023 02 26 04 51 00 000   -3.52     1.02     2.86  -459.80     -4.70    -13.10   23.92     59976.0
 2023 02 26 04 52 00 000   -3.46     1.77     1.74  -459.40     -9.40     -8.40   24.26     64652.0
 2023 02 26 04 53 00 000   -2.68     3.26     0.71  -461.70     -7.50     -1.80   25.10     69684.0
 2023 02 26 04 54 00 000   -2.53     3.18     0.04  -462.30     -7.00     -0.20   25.31     70700.0
 2023 02 26 04 55 00 000   -2.93     2.32     0.60  -464.90     -4.40     -0.30   25.29     59385.0
 2023 02 26 04 56 00 000   -2.58     2.22     0.87  -463.70     -0.80     -0.50   25.41     59556.0
 2023 02 26 04 57 00 000   -1.99     2.72    -0.35  -462.80      2.00     -0.60   25.50     59689.0
 2023 02 26 04 58 00 000   -2.46     2.39     0.57  -460.10     -8.50     -2.10   25.62     70504.0
 2023 02 26 04 59 00 000   -2.52     2.15     1.01  -459.90     -5.00     -2.40   25.24     65128.0
 2023 02 26 05 00 00 000   -3.08     1.70     1.64  -459.70     -1.10     -2.80   24.84     59347.0
 2023 02 26 05 01 00 000   -2.72     0.93     2.38  -458.90     -2.50     -3.80   26.14     71376.0
 2023 02 26 05 02 00 000   -2.43     0.64     2.76  -459.40     -3.10     -5.70   24.97     68559.0
 2023 02 26 05 03 00 000   -2.40     0.28     3.04  -458.40     -4.50     -8.50   25.77     71202.0
 2023 02 26 05 04 00 000   -2.89     0.40     2.80  -458.40     -2.90     -9.70   25.05     73238.0
 2023 02 26 05 05 00 000   -2.56    -0.34     2.72  -459.10     -2.30     -7.00   24.69     69042.0
 2023 02 26 05 06 00 000   -4.26     2.28     1.37  -458.10     -3.70     -8.90   25.40     72196.0
 2023 02 26 05 08 00 000   -4.26     1.75     1.91  -458.10     -3.70     -8.90   25.40     72196.0
 2023 02 26 05 10 00 000   -3.74     0.87     2.78  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 11 00 000   -3.74     0.87     2.78  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 12 00 000   -3.46     0.67     2.82  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 13 00 000   -3.46     0.68     2.82  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 14 00 000   -3.58     0.79     2.80  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 15 00 000   -3.58     0.80     2.80  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 16 00 000   -3.50     0.80     2.63  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 18 00 000   -3.08     0.67     2.80  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 19 00 000   -3.25     0.88     3.44  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 20 00 000   -3.25     0.88     3.44  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 21 00 000   -3.26     1.12     3.50  -459.90      1.00     -7.90   22.86     61450.0
 2023 02 26 05 23 00 000   -3.45     0.93     3.24  -459.30      0.50    -14.50   25.47     77843.0
 2023 02 26 05 24 00 000   -4.03     0.85     3.23  -459.30      0.50    -14.50   25.47     77843.0
 2023 02 26 05 25 00 000   -4.10     0.50     2.94  -459.30      0.50    -14.50   25.47     77843.0
 2023 02 26 05 26 00 000   -4.70     0.74     3.41  -458.30      5.40    -13.40   24.89     70680.0
 2023 02 26 05 27 00 000   -4.12     0.69     3.15  -458.30      5.40    -13.40   24.89     70680.0
 2023 02 26 05 28 00 000   -3.86     0.19     3.36  -458.30      5.40    -13.40   24.89     70680.0
 2023 02 26 05 29 00 000   -3.77     0.16     3.41  -460.30      3.10    -18.30   24.71     77063.0
