year mm dd hh mm ss msec long lat alt
2004 11 9 19 42 0 0 241.05 -17.04 491.75
2004 11 9 19 43 0 0 240.87 -13.21 490.26
2004 11 9 19 44 0 0 240.69 -9.38 488.85
2004 11 9 19 45 0 0 240.50 -5.54 487.55
2004 11 9 19 46 0 0 240.32 -1.71 486.34
2004 11 9 19 47 0 0 240.13 2.13 485.26
2004 11 9 19 48 0 0 239.95 5.97 484.29
2004 11 9 19 49 0 0 239.76 9.81 483.45
2004 11 9 19 50 0 0 239.58 13.65 482.72
2004 11 9 19 51 0 0 239.40 17.49 482.12
2004 11 9 19 52 0 0 239.22 21.33 481.62
2004 11 9 19 53 0 0 239.05 25.17 481.23
2004 11 9 19 54 0 0 238.88 29.01 480.94
2004 11 9 19 55 0 0 238.72 32.84 480.73
2004 11 9 19 56 0 0 238.56 36.67 480.59
2004 11 9 19 57 0 0 238.42 40.51 480.50
2004 11 9 19 58 0 0 238.28 44.34 480.45
2004 11 9 19 59 0 0 238.17 48.17 480.42
2004 11 9 20 0 0 0 238.08 51.99 480.40
2004 11 9 20 1 0 0 238.01 55.82 480.38
2004 11 9 20 2 0 0 237.99 59.64 480.32
2004 11 9 20 3 0 0 238.02 63.46 480.23
2004 11 9 20 4 0 0 238.14 67.27 480.09
2004 11 9 20 5 0 0 238.41 71.09 479.88
2004 11 9 20 6 0 0 238.92 74.90 479.60
2004 11 9 20 7 0 0 239.93 78.71 479.24
2004 11 9 20 8 0 0 242.21 82.51 478.79
2004 11 9 20 9 0 0 249.55 86.26 478.25
2004 11 9 20 10 0 0 336.25 89.01 477.62
2004 11 9 20 11 0 0 40.58 85.86 476.91
2004 11 9 20 12 0 0 46.84 82.10 476.10
2004 11 9 20 13 0 0 48.90 78.30 475.22
2004 11 9 20 14 0 0 49.84 74.48 474.27
2004 11 9 20 15 0 0 50.32 70.66 473.26
2004 11 9 20 16 0 0 50.56 66.84 472.21
2004 11 9 20 17 0 0 50.67 63.01 471.14
2004 11 9 20 18 0 0 50.70 59.18 470.05
2004 11 9 20 19 0 0 50.67 55.35 468.97
2004 11 9 20 20 0 0 50.60 51.51 467.92
2004 11 9 20 21 0 0 50.51 47.67 466.91
2004 11 9 20 22 0 0 50.39 43.82 465.98
2004 11 9 20 23 0 0 50.26 39.98 465.14
2004 11 9 20 24 0 0 50.11 36.13 464.41
2004 11 9 20 25 0 0 49.96 32.27 463.80
2004 11 9 20 26 0 0 49.79 28.42 463.35
2004 11 9 20 27 0 0 49.62 24.56 463.06
2004 11 9 20 28 0 0 49.45 20.70 462.94
2004 11 9 20 29 0 0 49.27 16.84 463.02
2004 11 9 20 30 0 0 49.09 12.98 463.30
2004 11 9 20 31 0 0 48.91 9.12 463.78
2004 11 9 20 32 0 0 48.72 5.26 464.48
2004 11 9 20 33 0 0 48.54 1.39 465.39
2004 11 9 20 34 0 0 48.35 -2.47 466.51
2004 11 9 20 35 0 0 48.17 -6.33 467.84
2004 11 9 20 36 0 0 47.98 -10.18 469.36
2004 11 9 20 37 0 0 47.80 -14.04 471.06
2004 11 9 20 38 0 0 47.62 -17.89 472.94
2004 11 9 20 39 0 0 47.44 -21.74 474.97
2004 11 9 20 40 0 0 47.27 -25.58 477.12
2004 11 9 20 41 0 0 47.10 -29.42 479.39
2004 11 9 20 42 0 0 46.94 -33.26 481.75
2004 11 9 20 43 0 0 46.78 -37.09 484.17
2004 11 9 20 44 0 0 46.64 -40.91 486.62
2004 11 9 20 45 0 0 46.51 -44.74 489.08
2004 11 9 20 46 0 0 46.39 -48.55 491.53
2004 11 9 20 47 0 0 46.30 -52.36 493.92
2004 11 9 20 48 0 0 46.24 -56.17 496.25
2004 11 9 20 49 0 0 46.22 -59.97 498.48
2004 11 9 20 50 0 0 46.26 -63.77 500.58
2004 11 9 20 51 0 0 46.39 -67.57 502.55
2004 11 9 20 52 0 0 46.66 -71.36 504.34
2004 11 9 20 53 0 0 47.19 -75.14 505.96
2004 11 9 20 54 0 0 48.23 -78.92 507.38
2004 11 9 20 55 0 0 50.59 -82.68 508.59
2004 11 9 20 56 0 0 58.33 -86.40 509.57
2004 11 9 20 57 0 0 150.35 -88.99 510.33
2004 11 9 20 58 0 0 209.03 -85.80 510.86
2004 11 9 20 59 0 0 215.09 -82.07 511.16
2004 11 9 21 0 0 0 217.12 -78.30 511.22
2004 11 9 21 1 0 0 218.04 -74.53 511.06
2004 11 9 21 2 0 0 218.52 -70.75 510.68
2004 11 9 21 3 0 0 218.76 -66.97 510.09
2004 11 9 21 4 0 0 218.87 -63.19 509.31
2004 11 9 21 5 0 0 218.90 -59.40 508.35
2004 11 9 21 6 0 0 218.87 -55.61 507.23
2004 11 9 21 7 0 0 218.81 -51.81 505.97
2004 11 9 21 8 0 0 218.71 -48.01 504.59
2004 11 9 21 9 0 0 218.59 -44.21 503.10
2004 11 9 21 10 0 0 218.46 -40.40 501.54
2004 11 9 21 11 0 0 218.31 -36.59 499.92
2004 11 9 21 12 0 0 218.16 -32.78 498.28
2004 11 9 21 13 0 0 217.99 -28.96 496.62
2004 11 9 21 14 0 0 217.83 -25.14 494.97
2004 11 9 21 15 0 0 217.65 -21.32 493.35
2004 11 9 21 16 0 0 217.47 -17.49 491.79
2004 11 9 21 17 0 0 217.29 -13.66 490.29
2004 11 9 21 18 0 0 217.11 -9.83 488.88
2004 11 9 21 19 0 0 216.92 -5.99 487.56
2004 11 9 21 20 0 0 216.74 -2.16 486.35
2004 11 9 21 21 0 0 216.55 1.68 485.26
2004 11 9 21 22 0 0 216.37 5.52 484.28
2004 11 9 21 23 0 0 216.18 9.36 483.42
2004 11 9 21 24 0 0 216.00 13.20 482.69
2004 11 9 21 25 0 0 215.82 17.04 482.07
2004 11 9 21 26 0 0 215.64 20.88 481.57
2004 11 9 21 27 0 0 215.46 24.72 481.17
2004 11 9 21 28 0 0 215.29 28.55 480.87
2004 11 9 21 29 0 0 215.13 32.39 480.65
2004 11 9 21 30 0 0 214.97 36.22 480.50
2004 11 9 21 31 0 0 214.83 40.06 480.41
2004 11 9 21 32 0 0 214.69 43.89 480.36
2004 11 9 21 33 0 0 214.58 47.72 480.34
2004 11 9 21 34 0 0 214.48 51.54 480.33
2004 11 9 21 35 0 0 214.41 55.37 480.31
2004 11 9 21 36 0 0 214.38 59.19 480.26
2004 11 9 21 37 0 0 214.41 63.01 480.18
2004 11 9 21 38 0 0 214.52 66.83 480.05
2004 11 9 21 39 0 0 214.76 70.64 479.85
2004 11 9 21 40 0 0 215.23 74.46 479.58
2004 11 9 21 41 0 0 216.16 78.26 479.24
2004 11 9 21 42 0 0 218.20 82.06 478.80
2004 11 9 21 43 0 0 224.36 85.83 478.28
2004 11 9 21 44 0 0 286.60 89.00 477.67
2004 11 9 21 45 0 0 15.41 86.30 476.96
2004 11 9 21 46 0 0 22.86 82.54 476.17
2004 11 9 21 47 0 0 25.15 78.74 475.30
2004 11 9 21 48 0 0 26.16 74.93 474.37
2004 11 9 21 49 0 0 26.68 71.11 473.37
2004 11 9 21 50 0 0 26.94 67.29 472.33
2004 11 9 21 51 0 0 27.07 63.46 471.25
2004 11 9 21 52 0 0 27.10 59.63 470.17
2004 11 9 21 53 0 0 27.08 55.80 469.09
2004 11 9 21 54 0 0 27.01 51.96 468.04
2004 11 9 21 55 0 0 26.92 48.12 467.03
2004 11 9 21 56 0 0 26.80 44.28 466.09
2004 11 9 21 57 0 0 26.67 40.43 465.24
2004 11 9 21 58 0 0 26.53 36.58 464.49
2004 11 9 21 59 0 0 26.37 32.73 463.87
2004 11 9 22 0 0 0 26.21 28.87 463.40
2004 11 9 22 1 0 0 26.04 25.01 463.09
2004 11 9 22 2 0 0 25.87 21.15 462.95
2004 11 9 22 3 0 0 25.69 17.29 463.01
2004 11 9 22 4 0 0 25.51 13.43 463.26
2004 11 9 22 5 0 0 25.33 9.57 463.72
2004 11 9 22 6 0 0 25.14 5.71 464.40
2004 11 9 22 7 0 0 24.96 1.85 465.28
2004 11 9 22 8 0 0 24.77 -2.01 466.37
2004 11 9 22 9 0 0 24.59 -5.87 467.67
2004 11 9 22 10 0 0 24.40 -9.73 469.17
2004 11 9 22 11 0 0 24.22 -13.59 470.85
2004 11 9 22 12 0 0 24.04 -17.44 472.71
2004 11 9 22 13 0 0 23.86 -21.29 474.72
2004 11 9 22 14 0 0 23.68 -25.13 476.86
2004 11 9 22 15 0 0 23.52 -28.97 479.11
2004 11 9 22 16 0 0 23.35 -32.81 481.46
2004 11 9 22 17 0 0 23.20 -36.64 483.87
2004 11 9 22 18 0 0 23.05 -40.47 486.31
2004 11 9 22 19 0 0 22.92 -44.29 488.77
2004 11 9 22 20 0 0 22.80 -48.11 491.22
2004 11 9 22 21 0 0 22.71 -51.92 493.62
2004 11 9 22 22 0 0 22.64 -55.73 495.95
2004 11 9 22 23 0 0 22.62 -59.53 498.19
2004 11 9 22 24 0 0 22.65 -63.33 500.31
2004 11 9 22 25 0 0 22.76 -67.12 502.29
2004 11 9 22 26 0 0 23.01 -70.91 504.11
2004 11 9 22 27 0 0 23.50 -74.70 505.75
2004 11 9 22 28 0 0 24.46 -78.47 507.19
2004 11 9 22 29 0 0 26.57 -82.24 508.42
2004 11 9 22 30 0 0 33.04 -85.97 509.44
2004 11 9 22 31 0 0 101.15 -89.03 510.22
2004 11 9 22 32 0 0 183.93 -86.23 510.78
2004 11 9 22 33 0 0 191.11 -82.51 511.10
2004 11 9 22 34 0 0 193.36 -78.75 511.19
2004 11 9 22 35 0 0 194.37 -74.97 511.06
2004 11 9 22 36 0 0 194.88 -71.20 510.70
2004 11 9 22 37 0 0 195.14 -67.41 510.14
2004 11 9 22 38 0 0 195.27 -63.63 509.38
2004 11 9 22 39 0 0 195.30 -59.84 508.45
2004 11 9 22 40 0 0 195.28 -56.05 507.34
2004 11 9 22 41 0 0 195.21 -52.26 506.10
2004 11 9 22 42 0 0 195.12 -48.46 504.73
2004 11 9 22 43 0 0 195.01 -44.66 503.26
2004 11 9 22 44 0 0 194.87 -40.85 501.70
2004 11 9 22 45 0 0 194.73 -37.04 500.09
2004 11 9 22 46 0 0 194.57 -33.23 498.45
2004 11 9 22 47 0 0 194.41 -29.41 496.79
2004 11 9 22 48 0 0 194.24 -25.59 495.14
2004 11 9 22 49 0 0 194.07 -21.77 493.52
2004 11 9 22 50 0 0 193.89 -17.94 491.95
2004 11 9 22 51 0 0 193.71 -14.11 490.45
2004 11 9 22 52 0 0 193.53 -10.28 489.02
2004 11 9 22 53 0 0 193.34 -6.44 487.70
2004 11 9 22 54 0 0 193.16 -2.61 486.47
2004 11 9 22 55 0 0 192.97 1.23 485.36
2004 11 9 22 56 0 0 192.78 5.07 484.37
2004 11 9 22 57 0 0 192.60 8.91 483.50
2004 11 9 22 58 0 0 192.42 12.75 482.75
2004 11 9 22 59 0 0 192.23 16.59 482.12
2004 11 9 23 0 0 0 192.06 20.43 481.61
2004 11 9 23 1 0 0 191.88 24.27 481.20
2004 11 9 23 2 0 0 191.71 28.11 480.88
2004 11 9 23 3 0 0 191.55 31.94 480.66
2004 11 9 23 4 0 0 191.39 35.78 480.50
2004 11 9 23 5 0 0 191.24 39.61 480.41
2004 11 9 23 6 0 0 191.10 43.44 480.35
2004 11 9 23 7 0 0 190.98 47.27 480.33
2004 11 9 23 8 0 0 190.89 51.10 480.31
2004 11 9 23 9 0 0 190.81 54.92 480.29
2004 11 9 23 10 0 0 190.78 58.74 480.25
2004 11 9 23 11 0 0 190.80 62.56 480.17
2004 11 9 23 12 0 0 190.89 66.38 480.05
2004 11 9 23 13 0 0 191.12 70.20 479.86
2004 11 9 23 14 0 0 191.55 74.01 479.60
2004 11 9 23 15 0 0 192.41 77.82 479.26
2004 11 9 23 16 0 0 194.25 81.62 478.84
2004 11 9 23 17 0 0 199.49 85.39 478.32
2004 11 9 23 18 0 0 241.62 88.81 477.72
2004 11 9 23 19 0 0 349.82 86.73 477.03
2004 11 9 23 20 0 0 358.82 82.98 476.25
2004 11 9 23 21 0 0 1.37 79.19 475.39
2004 11 9 23 22 0 0 2.48 75.38 474.45
2004 11 9 23 23 0 0 3.03 71.56 473.46
2004 11 9 23 24 0 0 3.32 67.73 472.42
2004 11 9 23 25 0 0 3.46 63.91 471.35
2004 11 9 23 26 0 0 3.50 60.08 470.27
2004 11 9 23 27 0 0 3.48 56.24 469.18
2004 11 9 23 28 0 0 3.42 52.41 468.13
2004 11 9 23 29 0 0 3.33 48.57 467.11
2004 11 9 23 30 0 0 3.22 44.72 466.16
2004 11 9 23 31 0 0 3.09 40.88 465.29
2004 11 9 23 32 0 0 2.94 37.03 464.53
2004 11 9 23 33 0 0 2.79 33.18 463.90
2004 11 9 23 34 0 0 2.63 29.32 463.40
2004 11 9 23 35 0 0 2.46 25.46 463.07
2004 11 9 23 36 0 0 2.29 21.60 462.91
2004 11 9 23 37 0 0 2.11 17.74 462.94
2004 11 9 23 38 0 0 1.93 13.88 463.17
2004 11 9 23 39 0 0 1.74 10.02 463.61
2004 11 9 23 40 0 0 1.56 6.16 464.25
2004 11 9 23 41 0 0 1.38 2.30 465.11
2004 11 9 23 42 0 0 1.19 -1.56 466.18
2004 11 9 23 43 0 0 1.00 -5.42 467.46
2004 11 9 23 44 0 0 0.82 -9.28 468.93
2004 11 9 23 45 0 0 0.64 -13.14 470.59
2004 11 9 23 46 0 0 0.45 -16.99 472.42
2004 11 9 23 47 0 0 0.28 -20.84 474.41
2004 11 9 23 48 0 0 0.10 -24.68 476.54
2004 11 9 23 49 0 0 359.93 -28.52 478.78
2004 11 9 23 50 0 0 359.77 -32.36 481.12
2004 11 9 23 51 0 0 359.61 -36.19 483.52
2004 11 9 23 52 0 0 359.47 -40.02 485.96
2004 11 9 23 53 0 0 359.33 -43.84 488.43
2004 11 9 23 54 0 0 359.21 -47.66 490.87
2004 11 9 23 55 0 0 359.11 -51.48 493.28
2004 11 9 23 56 0 0 359.04 -55.28 495.63
2004 11 9 23 57 0 0 359.01 -59.09 497.88
2004 11 9 23 58 0 0 359.03 -62.89 500.02
2004 11 10 0 0 0 0 359.37 -70.47 503.86
2004 11 10 0 1 0 0 359.82 -74.26 505.53
2004 11 10 0 2 0 0 0.70 -78.04 507.00
2004 11 10 0 3 0 0 2.61 -81.80 508.26
2004 11 10 0 4 0 0 8.11 -85.54 509.30
2004 11 10 0 5 0 0 54.71 -88.88 510.12
2004 11 10 0 6 0 0 158.44 -86.65 510.70
2004 11 10 0 7 0 0 167.08 -82.94 511.06
2004 11 10 0 8 0 0 169.59 -79.18 511.18
2004 11 10 0 9 0 0 170.68 -75.41 511.07
2004 11 10 0 10 0 0 171.23 -71.63 510.75
2004 11 10 0 11 0 0 171.52 -67.85 510.22
2004 11 10 0 12 0 0 171.66 -64.07 509.48
2004 11 10 0 13 0 0 171.70 -60.28 508.57
2004 11 10 0 14 0 0 171.68 -56.49 507.49
2004 11 10 0 15 0 0 171.62 -52.70 506.26
2004 11 10 0 16 0 0 171.53 -48.90 504.91
2004 11 10 0 17 0 0 171.42 -45.10 503.45
2004 11 10 0 18 0 0 171.29 -41.29 501.91
2004 11 10 0 19 0 0 171.14 -37.48 500.31
2004 11 10 0 20 0 0 170.99 -33.67 498.67
2004 11 10 0 21 0 0 170.83 -29.85 497.02
2004 11 10 0 22 0 0 170.66 -26.03 495.37
2004 11 10 0 23 0 0 170.49 -22.21 493.74
2004 11 10 0 24 0 0 170.31 -18.39 492.17
2004 11 10 0 25 0 0 170.13 -14.56 490.65
2004 11 10 0 26 0 0 169.95 -10.72 489.22
2004 11 10 0 27 0 0 169.76 -6.89 487.88
2004 11 10 0 28 0 0 169.58 -3.05 486.64
2004 11 10 0 29 0 0 169.39 0.78 485.51
2004 11 10 0 30 0 0 169.20 4.62 484.51
2004 11 10 0 31 0 0 169.02 8.46 483.62
2004 11 10 0 32 0 0 168.83 12.30 482.85
2004 11 10 0 33 0 0 168.65 16.14 482.21
2004 11 10 0 34 0 0 168.47 19.98 481.68
2004 11 10 0 35 0 0 168.30 23.82 481.25
2004 11 10 0 36 0 0 168.13 27.66 480.93
2004 11 10 0 37 0 0 167.96 31.50 480.69
2004 11 10 0 38 0 0 167.80 35.33 480.52
2004 11 10 0 39 0 0 167.65 39.16 480.42
2004 11 10 0 40 0 0 167.52 42.99 480.36
2004 11 10 0 41 0 0 167.39 46.82 480.33
2004 11 10 0 42 0 0 167.29 50.65 480.31
2004 11 10 0 43 0 0 167.22 54.48 480.29
2004 11 10 0 44 0 0 167.18 58.30 480.25
2004 11 10 0 45 0 0 167.19 62.12 480.18
2004 11 10 0 46 0 0 167.27 65.94 480.06
2004 11 10 0 47 0 0 167.48 69.75 479.88
2004 11 10 0 48 0 0 167.88 73.57 479.63
2004 11 10 0 49 0 0 168.67 77.38 479.30
2004 11 10 0 50 0 0 170.33 81.18 478.88
2004 11 10 0 51 0 0 174.85 84.96 478.38
2004 11 10 0 52 0 0 203.97 88.51 477.78
2004 11 10 0 53 0 0 323.63 87.15 477.10
2004 11 10 0 54 0 0 334.72 83.42 476.32
2004 11 10 0 55 0 0 337.58 79.63 475.47
2004 11 10 0 56 0 0 338.79 75.82 474.55
2004 11 10 0 57 0 0 339.39 72.00 473.56
2004 11 10 0 58 0 0 339.70 68.18 472.52
2004 11 10 0 59 0 0 339.85 64.35 471.45
2004 11 10 1 0 0 0 339.90 60.52 470.37
2004 11 10 1 1 0 0 339.88 56.69 469.28
2004 11 10 1 2 0 0 339.83 52.85 468.22
2004 11 10 1 3 0 0 339.74 49.01 467.19
2004 11 10 1 4 0 0 339.63 45.17 466.23
2004 11 10 1 5 0 0 339.50 41.32 465.35
2004 11 10 1 6 0 0 339.36 37.48 464.57
2004 11 10 1 7 0 0 339.21 33.62 463.92
2004 11 10 1 8 0 0 339.04 29.77 463.40
2004 11 10 1 9 0 0 338.88 25.91 463.05
2004 11 10 1 10 0 0 338.70 22.05 462.87
2004 11 10 1 11 0 0 338.53 18.19 462.87
2004 11 10 1 12 0 0 338.35 14.33 463.08
2004 11 10 1 13 0 0 338.16 10.47 463.48
2004 11 10 1 14 0 0 337.98 6.61 464.10
2004 11 10 1 15 0 0 337.79 2.74 464.94
2004 11 10 1 16 0 0 337.61 -1.12 465.98
2004 11 10 1 17 0 0 337.42 -4.98 467.23
2004 11 10 1 18 0 0 337.24 -8.83 468.68
2004 11 10 1 19 0 0 337.05 -12.69 470.32
2004 11 10 1 20 0 0 336.87 -16.54 472.13
2004 11 10 1 21 0 0 336.69 -20.39 474.10
2004 11 10 1 22 0 0 336.52 -24.24 476.22
2004 11 10 1 23 0 0 336.35 -28.08 478.45
2004 11 10 1 24 0 0 336.18 -31.92 480.78
2004 11 10 1 25 0 0 336.03 -35.75 483.18
2004 11 10 1 26 0 0 335.88 -39.58 485.62
2004 11 10 1 27 0 0 335.74 -43.40 488.08
2004 11 10 1 28 0 0 335.62 -47.22 490.54
2004 11 10 1 29 0 0 335.52 -51.03 492.96
2004 11 10 1 30 0 0 335.45 -54.84 495.31
2004 11 10 1 31 0 0 335.41 -58.65 497.58
2004 11 10 1 32 0 0 335.43 -62.45 499.74
2004 11 10 1 33 0 0 335.52 -66.24 501.76
2004 11 10 1 34 0 0 335.73 -70.03 503.63
2004 11 10 1 35 0 0 336.15 -73.82 505.31
2004 11 10 1 36 0 0 336.96 -77.60 506.81
2004 11 10 1 37 0 0 338.69 -81.37 508.10
2004 11 10 1 38 0 0 343.42 -85.11 509.18
2004 11 10 1 39 0 0 15.50 -88.60 510.03
2004 11 10 1 40 0 0 132.40 -87.06 510.64
2004 11 10 1 41 0 0 142.99 -83.38 511.03
2004 11 10 1 42 0 0 145.80 -79.62 511.18
2004 11 10 1 43 0 0 146.99 -75.85 511.11
2004 11 10 1 44 0 0 147.59 -72.07 510.81
2004 11 10 1 45 0 0 147.89 -68.29 510.31
2004 11 10 1 46 0 0 148.04 -64.51 509.60
2004 11 10 1 47 0 0 148.09 -60.72 508.71
2004 11 10 1 48 0 0 148.08 -56.93 507.66
2004 11 10 1 49 0 0 148.03 -53.14 506.45
2004 11 10 1 50 0 0 147.94 -49.34 505.11
2004 11 10 1 51 0 0 147.83 -45.54 503.67
2004 11 10 1 52 0 0 147.70 -41.73 502.14
2004 11 10 1 53 0 0 147.56 -37.93 500.55
2004 11 10 1 54 0 0 147.41 -34.11 498.92
2004 11 10 1 55 0 0 147.25 -30.30 497.26
2004 11 10 1 56 0 0 147.08 -26.48 495.62
2004 11 10 1 57 0 0 146.91 -22.66 493.99
2004 11 10 1 58 0 0 146.73 -18.83 492.41
2004 11 10 1 59 0 0 146.55 -15.00 490.90
2004 11 10 2 0 0 0 146.36 -11.17 489.45
2004 11 10 2 1 0 0 146.18 -7.33 488.10
2004 11 10 2 2 0 0 145.99 -3.50 486.85
2004 11 10 2 3 0 0 145.81 0.34 485.72
2004 11 10 2 4 0 0 145.62 4.18 484.69
2004 11 10 2 5 0 0 145.44 8.02 483.79
2004 11 10 2 6 0 0 145.25 11.86 483.01
2004 11 10 2 7 0 0 145.07 15.70 482.35
2004 11 10 2 8 0 0 144.89 19.54 481.80
2004 11 10 2 9 0 0 144.72 23.38 481.36
2004 11 10 2 10 0 0 144.54 27.21 481.02
2004 11 10 2 11 0 0 144.38 31.05 480.77
2004 11 10 2 12 0 0 144.22 34.88 480.59
2004 11 10 2 13 0 0 144.07 38.72 480.48
2004 11 10 2 14 0 0 143.93 42.55 480.41
2004 11 10 2 15 0 0 143.81 46.38 480.37
2004 11 10 2 16 0 0 143.70 50.21 480.34
2004 11 10 2 17 0 0 143.62 54.03 480.31
2004 11 10 2 18 0 0 143.58 57.85 480.27
2004 11 10 2 19 0 0 143.58 61.67 480.19
2004 11 10 2 20 0 0 143.66 65.49 480.06
2004 11 10 2 21 0 0 143.84 69.31 479.88
2004 11 10 2 22 0 0 144.22 73.12 479.63
2004 11 10 2 23 0 0 144.95 76.93 479.30
2004 11 10 2 24 0 0 146.46 80.74 478.89
2004 11 10 2 25 0 0 150.39 84.52 478.39
2004 11 10 2 26 0 0 171.47 88.15 477.79
2004 11 10 2 27 0 0 296.52 87.56 477.11
2004 11 10 2 28 0 0 310.53 83.86 476.34
2004 11 10 2 29 0 0 313.76 80.07 475.49
2004 11 10 2 30 0 0 315.08 76.26 474.57
2004 11 10 2 31 0 0 315.73 72.45 473.58
2004 11 10 2 32 0 0 316.07 68.62 472.55
2004 11 10 2 33 0 0 316.23 64.80 471.47
2004 11 10 2 34 0 0 316.29 60.97 470.38
2004 11 10 2 35 0 0 316.29 57.14 469.29
2004 11 10 2 36 0 0 316.23 53.30 468.22
2004 11 10 2 37 0 0 316.15 49.46 467.19
2004 11 10 2 38 0 0 316.04 45.62 466.22
2004 11 10 2 39 0 0 315.91 41.77 465.33
2004 11 10 2 40 0 0 315.77 37.92 464.54
2004 11 10 2 41 0 0 315.62 34.07 463.87
2004 11 10 2 42 0 0 315.46 30.21 463.34
2004 11 10 2 43 0 0 315.29 26.36 462.97
2004 11 10 2 44 0 0 315.12 22.50 462.77
2004 11 10 2 45 0 0 314.95 18.64 462.75
2004 11 10 2 46 0 0 314.77 14.78 462.94
2004 11 10 2 47 0 0 314.58 10.92 463.33
2004 11 10 2 48 0 0 314.40 7.05 463.93
2004 11 10 2 49 0 0 314.21 3.19 464.75
2004 11 10 2 50 0 0 314.03 -0.67 465.77
2004 11 10 2 51 0 0 313.84 -4.53 467.01
2004 11 10 2 52 0 0 313.66 -8.39 468.45
2004 11 10 2 53 0 0 313.47 -12.24 470.07
2004 11 10 2 54 0 0 313.29 -16.10 471.88
2004 11 10 2 55 0 0 313.11 -19.95 473.85
2004 11 10 2 56 0 0 312.94 -23.79 475.96
2004 11 10 2 57 0 0 312.77 -27.64 478.19
2004 11 10 2 58 0 0 312.60 -31.47 480.52
2004 11 10 2 59 0 0 312.44 -35.31 482.92
2004 11 10 3 0 0 0 312.30 -39.14 485.37
2004 11 10 3 1 0 0 312.16 -42.96 487.85
2004 11 10 3 2 0 0 312.04 -46.78 490.32
2004 11 10 3 3 0 0 311.93 -50.59 492.75
2004 11 10 3 4 0 0 311.86 -54.40 495.13
2004 11 10 3 5 0 0 311.81 -58.21 497.42
2004 11 10 3 6 0 0 311.82 -62.01 499.61
2004 11 10 3 7 0 0 311.90 -65.80 501.66
2004 11 10 3 8 0 0 312.10 -69.60 503.55
2004 11 10 3 9 0 0 312.49 -73.38 505.27
2004 11 10 3 10 0 0 313.24 -77.16 506.80
2004 11 10 3 11 0 0 314.81 -80.93 508.12
2004 11 10 3 12 0 0 318.93 -84.68 509.23
2004 11 10 3 13 0 0 341.93 -88.26 510.11
2004 11 10 3 14 0 0 105.54 -87.47 510.76
2004 11 10 3 15 0 0 118.81 -83.81 511.18
2004 11 10 3 16 0 0 121.98 -80.06 511.37
2004 11 10 3 17 0 0 123.29 -76.29 511.32
2004 11 10 3 18 0 0 123.93 -72.51 511.05
2004 11 10 3 19 0 0 124.26 -68.73 510.57
2004 11 10 3 20 0 0 124.43 -64.95 509.89
2004 11 10 3 21 0 0 124.49 -61.16 509.02
2004 11 10 3 22 0 0 124.48 -57.37 507.98
2004 11 10 3 23 0 0 124.43 -53.58 506.79
2004 11 10 3 24 0 0 124.35 -49.78 505.47
2004 11 10 3 25 0 0 124.24 -45.98 504.03
2004 11 10 3 26 0 0 124.11 -42.18 502.51
2004 11 10 3 27 0 0 123.97 -38.37 500.92
2004 11 10 3 28 0 0 123.82 -34.56 499.28
2004 11 10 3 29 0 0 123.66 -30.74 497.63
2004 11 10 3 30 0 0 123.50 -26.92 495.97
2004 11 10 3 31 0 0 123.32 -23.10 494.34
2004 11 10 3 32 0 0 123.15 -19.28 492.75
2004 11 10 3 33 0 0 122.97 -15.45 491.22
2004 11 10 3 34 0 0 122.78 -11.62 489.76
2004 11 10 3 35 0 0 122.60 -7.78 488.39
2004 11 10 3 36 0 0 122.41 -3.95 487.12
2004 11 10 3 37 0 0 122.23 -0.11 485.96
2004 11 10 3 38 0 0 122.04 3.73 484.92
2004 11 10 3 39 0 0 121.86 7.57 483.99
2004 11 10 3 40 0 0 121.67 11.41 483.19
2004 11 10 3 41 0 0 121.49 15.25 482.50
2004 11 10 3 42 0 0 121.31 19.09 481.93
2004 11 10 3 43 0 0 121.13 22.93 481.47
2004 11 10 3 44 0 0 120.96 26.76 481.11
2004 11 10 3 45 0 0 120.80 30.60 480.83
2004 11 10 3 46 0 0 120.64 34.43 480.64
2004 11 10 3 47 0 0 120.49 38.27 480.50
2004 11 10 3 48 0 0 120.35 42.10 480.42
2004 11 10 3 49 0 0 120.22 45.93 480.36
2004 11 10 3 50 0 0 120.11 49.76 480.32
2004 11 10 3 51 0 0 120.03 53.58 480.29
2004 11 10 3 52 0 0 119.98 57.41 480.23
2004 11 10 3 53 0 0 119.98 61.23 480.15
2004 11 10 3 54 0 0 120.04 65.05 480.02
2004 11 10 3 55 0 0 120.22 68.86 479.84
2004 11 10 3 56 0 0 120.57 72.68 479.59
2004 11 10 3 57 0 0 121.24 76.49 479.27
2004 11 10 3 58 0 0 122.62 80.29 478.86
2004 11 10 3 59 0 0 126.07 84.08 478.36
2004 11 10 4 0 0 0 141.97 87.76 477.77
2004 11 10 4 1 0 0 267.90 87.96 477.10
2004 11 10 4 2 0 0 286.22 84.30 476.34
2004 11 10 4 3 0 0 289.91 80.52 475.49
2004 11 10 4 4 0 0 291.36 76.71 474.57
2004 11 10 4 5 0 0 292.07 72.89 473.59
2004 11 10 4 6 0 0 292.43 69.07 472.56
2004 11 10 4 7 0 0 292.61 65.25 471.49
2004 11 10 4 8 0 0 292.68 61.42 470.41
2004 11 10 4 9 0 0 292.68 57.58 469.32
2004 11 10 4 10 0 0 292.64 53.75 468.25
