   2013      3     18     19     49      0     41    -42     -1
   2013      3     18     19     50      0     40    -40      0
   2013      3     18     19     51      0     36    -36      0
   2013      3     18     19     52      0     40    -40      0
   2013      3     18     19     53      0     35    -36     -1
   2013      3     18     19     54      0     26    -28     -2
   2013      3     18     19     55      0     23    -27     -4
   2013      3     18     19     56      0     23    -28     -5
   2013      3     18     19     57      0     24    -30     -6
   2013      3     18     19     58      0     26    -32     -6
   2013      3     18     19     59      0     26    -32     -6
   2013      3     18     20      0      0     27    -33     -6
   2013      3     18     20      1      0     29    -34     -5
   2013      3     18     20      2      0     31    -35     -4
   2013      3     18     20      3      0     32    -36     -4
   2013      3     18     20      4      0     40    -38      2
   2013      3     18     20      5      0     42    -39      3
   2013      3     18     20      6      0     37    -39     -2
   2013      3     18     20      7      0     34    -38     -4
   2013      3     18     20      8      0     32    -36     -4
   2013      3     18     20      9      0     30    -34     -4
   2013      3     18     20     10      0     30    -34     -4
   2013      3     18     20     11      0     25    -31     -6
   2013      3     18     20     12      0     23    -31     -8
   2013      3     18     20     13      0     23    -31     -8
   2013      3     18     20     14      0     20    -29     -9
   2013      3     18     20     15      0     19    -28     -9
   2013      3     18     20     16      0     21    -28     -7
   2013      3     18     20     17      0     22    -28     -6
   2013      3     18     20     18      0     22    -28     -6
   2013      3     18     20     19      0     30    -32     -2
   2013      3     18     20     20      0     29    -33     -4
   2013      3     18     20     21      0     29    -33     -4
   2013      3     18     20     22      0     29    -33     -4
   2013      3     18     20     23      0     28    -32     -4
   2013      3     18     20     24      0     28    -31     -3
   2013      3     18     20     25      0     28    -30     -2
   2013      3     18     20     26      0     23    -27     -4
   2013      3     18     20     27      0     23    -27     -4
   2013      3     18     20     28      0     23    -27     -4
   2013      3     18     20     29      0     22    -26     -4
   2013      3     18     20     30      0     23    -26     -3
   2013      3     18     20     31      0     22    -27     -5
   2013      3     18     20     32      0     21    -26     -5
   2013      3     18     20     33      0     21    -25     -4
   2013      3     18     20     34      0     23    -25     -2
   2013      3     18     20     35      0     24    -25     -1
   2013      3     18     20     36      0     27    -27      0
   2013      3     18     20     37      0     27    -28     -1
   2013      3     18     20     38      0     27    -29     -2
   2013      3     18     20     39      0     27    -29     -2
   2013      3     18     20     40      0     27    -29     -2
   2013      3     18     20     41      0     25    -29     -4
   2013      3     18     20     42      0     25    -28     -3
   2013      3     18     20     43      0     27    -31     -4
   2013      3     18     20     44      0     26    -31     -5
   2013      3     18     20     45      0     24    -29     -5
   2013      3     18     20     46      0     26    -29     -3
   2013      3     18     20     47      0     25    -29     -4
   2013      3     18     20     48      0     24    -29     -5
   2013      3     18     20     49      0     22    -27     -5
   2013      3     18     20     50      0     23    -27     -4
   2013      3     18     20     51      0     26    -29     -3
   2013      3     18     20     52      0     34    -34      0
   2013      3     18     20     53      0     39    -39      0
   2013      3     18     20     54      0     39    -38      1
   2013      3     18     20     55      0     34    -34      0
   2013      3     18     20     56      0     35    -35      0
   2013      3     18     20     57      0     40    -40      0
   2013      3     18     20     58      0     40    -40      0
   2013      3     18     20     59      0     35    -34      1
   2013      3     18     21      0      0     32    -30      2
   2013      3     18     21      1      0     34    -31      3
   2013      3     18     21      2      0     38    -33      5
   2013      3     18     21      3      0     42    -36      6
   2013      3     18     21      4      0     42    -36      6
   2013      3     18     21      5      0     38    -34      4
   2013      3     18     21      6      0     39    -36      3
   2013      3     18     21      7      0     44    -40      4
   2013      3     18     21      8      0     46    -42      4
   2013      3     18     21      9      0     43    -40      3
   2013      3     18     21     10      0     46    -42      4
   2013      3     18     21     11      0     58    -44     14
   2013      3     18     21     12      0     75    -53     22
   2013      3     18     21     13      0    100    -72     28
   2013      3     18     21     14      0    118    -87     31
   2013      3     18     21     15      0    124    -91     33
   2013      3     18     21     16      0    121    -87     34
   2013      3     18     21     17      0    107    -74     33
   2013      3     18     21     18      0     91    -58     33
   2013      3     18     21     19      0     75    -45     30
   2013      3     18     21     20      0     68    -40     28
   2013      3     18     21     21      0     73    -41     32
   2013      3     18     21     22      0     92    -53     39
   2013      3     18     21     23      0     98    -59     39
   2013      3     18     21     24      0     93    -59     34
   2013      3     18     21     25      0     85    -52     33
   2013      3     18     21     26      0     84    -49     35
   2013      3     18     21     27      0     94    -56     38
   2013      3     18     21     28      0    104    -64     40
   2013      3     18     21     29      0     97    -60     37
   2013      3     18     21     30      0     80    -50     30
   2013      3     18     21     31      0     81    -58     23
   2013      3     18     21     32      0     76    -57     19
   2013      3     18     21     33      0     64    -47     17
   2013      3     18     21     34      0     60    -45     15
   2013      3     18     21     35      0     57    -43     14
   2013      3     18     21     36      0     54    -43     11
   2013      3     18     21     37      0     53    -43     10
   2013      3     18     21     38      0     59    -51      8
   2013      3     18     21     39      0     56    -50      6
   2013      3     18     21     40      0     45    -41      4
   2013      3     18     21     41      0     53    -38     15
   2013      3     18     21     42      0     65    -43     22
   2013      3     18     21     43      0     71    -49     22
   2013      3     18     21     44      0     71    -53     18
   2013      3     18     21     45      0     63    -52     11
   2013      3     18     21     46      0     52    -48      4
   2013      3     18     21     47      0     46    -43      3
   2013      3     18     21     48      0     43    -42      1
   2013      3     18     21     49      0     46    -45      1
   2013      3     18     21     50      0     56    -49      7
   2013      3     18     21     51      0     66    -51     15
   2013      3     18     21     52      0     73    -52     21
   2013      3     18     21     53      0     72    -51     21
   2013      3     18     21     54      0     68    -51     17
   2013      3     18     21     55      0     59    -49     10
   2013      3     18     21     56      0     51    -47      4
   2013      3     18     21     57      0     46    -46      0
   2013      3     18     21     58      0     46    -46      0
   2013      3     18     21     59      0     46    -46      0
   2013      3     18     22      0      0     45    -45      0
   2013      3     18     22      1      0     44    -44      0
   2013      3     18     22      2      0     38    -40     -2
   2013      3     18     22      3      0     32    -36     -4
   2013      3     18     22      4      0     29    -33     -4
   2013      3     18     22      5      0     29    -33     -4
   2013      3     18     22      6      0     30    -33     -3
   2013      3     18     22      7      0     34    -33      1
   2013      3     18     22      8      0     38    -33      5
   2013      3     18     22      9      0     38    -32      6
   2013      3     18     22     10      0     34    -31      3
   2013      3     18     22     11      0     30    -31     -1
   2013      3     18     22     12      0     30    -35     -5
   2013      3     18     22     13      0     34    -38     -4
   2013      3     18     22     14      0     39    -41     -2
   2013      3     18     22     15      0     39    -39      0
   2013      3     18     22     16      0     32    -32      0
   2013      3     18     22     17      0     30    -31     -1
   2013      3     18     22     18      0     29    -30     -1
   2013      3     18     22     19      0     32    -34     -2
   2013      3     18     22     20      0     34    -35     -1
   2013      3     18     22     21      0     31    -33     -2
   2013      3     18     22     22      0     27    -29     -2
   2013      3     18     22     23      0     27    -30     -3
   2013      3     18     22     24      0     27    -30     -3
   2013      3     18     22     25      0     29    -32     -3
   2013      3     18     22     26      0     33    -33      0
   2013      3     18     22     27      0     34    -33      1
   2013      3     18     22     28      0     33    -31      2
   2013      3     18     22     29      0     31    -29      2
   2013      3     18     22     30      0     32    -32      0
   2013      3     18     22     31      0     31    -31      0
   2013      3     18     22     32      0     29    -29      0
   2013      3     18     22     33      0     34    -34      0
   2013      3     18     22     34      0     33    -35     -2
   2013      3     18     22     35      0     33    -35     -2
   2013      3     18     22     36      0     35    -35      0
   2013      3     18     22     37      0     38    -37      1
   2013      3     18     22     38      0     35    -35      0
   2013      3     18     22     39      0     36    -36      0
   2013      3     18     22     40      0     36    -35      1
   2013      3     18     22     41      0     29    -29      0
   2013      3     18     22     42      0     29    -29      0
   2013      3     18     22     43      0     28    -28      0
   2013      3     18     22     44      0     35    -31      4
   2013      3     18     22     45      0     45    -36      9
   2013      3     18     22     46      0     42    -32     10
   2013      3     18     22     47      0     43    -35      8
   2013      3     18     22     48      0     43    -33     10
   2013      3     18     22     49      0     54    -44     10
   2013      3     18     22     50      0     52    -44      8
   2013      3     18     22     51      0     50    -37     13
   2013      3     18     22     52      0     56    -39     17
   2013      3     18     22     53      0     56    -39     17
   2013      3     18     22     54      0     49    -35     14
   2013      3     18     22     55      0     46    -35     11
   2013      3     18     22     56      0     51    -40     11
   2013      3     18     22     57      0     39    -32      7
   2013      3     18     22     58      0     39    -30      9
   2013      3     18     22     59      0     41    -33      8
   2013      3     18     23      0      0     35    -33      2
   2013      3     18     23      1      0     34    -33      1
   2013      3     18     23      2      0     34    -31      3
   2013      3     18     23      3      0     32    -28      4
   2013      3     18     23      4      0     39    -30      9
   2013      3     18     23      5      0     44    -32     12
   2013      3     18     23      6      0     40    -32      8
   2013      3     18     23      7      0     35    -33      2
   2013      3     18     23      8      0     34    -32      2
   2013      3     18     23      9      0     34    -32      2
   2013      3     18     23     10      0     34    -33      1
   2013      3     18     23     11      0     35    -35      0
   2013      3     18     23     12      0     43    -38      5
   2013      3     18     23     13      0     47    -40      7
   2013      3     18     23     14      0     43    -41      2
   2013      3     18     23     15      0     40    -40      0
   2013      3     18     23     16      0     37    -37      0
   2013      3     18     23     17      0     33    -33      0
   2013      3     18     23     18      0     38    -37      1
   2013      3     18     23     19      0     40    -39      1
   2013      3     18     23     20      0     39    -38      1
   2013      3     18     23     21      0     40    -38      2
   2013      3     18     23     22      0     37    -34      3
   2013      3     18     23     23      0     32    -31      1
   2013      3     18     23     24      0     31    -32     -1
   2013      3     18     23     25      0     29    -31     -2
   2013      3     18     23     26      0     28    -28      0
   2013      3     18     23     27      0     34    -34      0
   2013      3     18     23     28      0     35    -35      0
   2013      3     18     23     29      0     31    -31      0
   2013      3     18     23     30      0     30    -30      0
   2013      3     18     23     31      0     37    -33      4
   2013      3     18     23     32      0     41    -35      6
   2013      3     18     23     33      0     38    -35      3
   2013      3     18     23     34      0     34    -33      1
   2013      3     18     23     35      0     32    -31      1
   2013      3     18     23     36      0     31    -31      0
   2013      3     18     23     37      0     30    -30      0
   2013      3     18     23     38      0     29    -28      1
   2013      3     18     23     39      0     33    -32      1
   2013      3     18     23     40      0     34    -35     -1
   2013      3     18     23     41      0     30    -32     -2
   2013      3     18     23     42      0     34    -33      1
   2013      3     18     23     43      0     37    -33      4
   2013      3     18     23     44      0     35    -31      4
   2013      3     18     23     45      0     34    -30      4
   2013      3     18     23     46      0     36    -34      2
   2013      3     18     23     47      0     35    -35      0
   2013      3     18     23     48      0     31    -30      1
   2013      3     18     23     49      0     34    -32      2
   2013      3     18     23     50      0     32    -30      2
   2013      3     18     23     51      0     27    -29     -2
   2013      3     18     23     52      0     28    -27      1
   2013      3     18     23     53      0     29    -25      4
   2013      3     18     23     54      0     29    -25      4
   2013      3     18     23     55      0     30    -27      3
   2013      3     18     23     56      0     32    -29      3
   2013      3     18     23     57      0     30    -30      0
   2013      3     18     23     58      0     30    -30      0
   2013      3     18     23     59      0     28    -28      0
   2013      3     19      0      0      0     29    -30     -1
   2013      3     19      0      1      0     33    -34     -1
   2013      3     19      0      2      0     34    -35     -1
   2013      3     19      0      3      0     34    -35     -1
   2013      3     19      0      4      0     31    -32     -1
   2013      3     19      0      5      0     30    -30      0
   2013      3     19      0      6      0     31    -31      0
   2013      3     19      0      7      0     32    -32      0
   2013      3     19      0      8      0     33    -33      0
   2013      3     19      0      9      0     36    -35      1
   2013      3     19      0     10      0     36    -36      0
   2013      3     19      0     11      0     37    -36      1
   2013      3     19      0     12      0     39    -36      3
   2013      3     19      0     13      0     44    -36      8
   2013      3     19      0     14      0     46    -34     12
   2013      3     19      0     15      0     45    -34     11
   2013      3     19      0     16      0     47    -36     11
   2013      3     19      0     17      0     55    -41     14
   2013      3     19      0     18      0     61    -45     16
   2013      3     19      0     19      0     62    -44     18
   2013      3     19      0     20      0     61    -40     21
   2013      3     19      0     21      0     59    -37     22
   2013      3     19      0     22      0     65    -39     26
   2013      3     19      0     23      0     71    -45     26
   2013      3     19      0     24      0     76    -50     26
   2013      3     19      0     25      0     78    -51     27
   2013      3     19      0     26      0     79    -48     31
   2013      3     19      0     27      0     77    -45     32
   2013      3     19      0     28      0     72    -41     31
   2013      3     19      0     29      0     75    -45     30
   2013      3     19      0     30      0     77    -47     30
   2013      3     19      0     31      0     77    -47     30
   2013      3     19      0     32      0     79    -46     33
   2013      3     19      0     33      0     80    -47     33
   2013      3     19      0     34      0     78    -47     31
   2013      3     19      0     35      0     78    -48     30
   2013      3     19      0     36      0     78    -50     28
   2013      3     19      0     37      0     76    -48     28
   2013      3     19      0     38      0     70    -42     28
   2013      3     19      0     39      0     71    -44     27
   2013      3     19      0     40      0     63    -42     21
   2013      3     19      0     41      0     44    -31     13
   2013      3     19      0     42      0     51    -31     20
   2013      3     19      0     43      0     63    -38     25
   2013      3     19      0     44      0     66    -39     27
   2013      3     19      0     45      0     55    -35     20
   2013      3     19      0     46      0     57    -39     18
   2013      3     19      0     47      0     55    -39     16
   2013      3     19      0     48      0     62    -43     19
   2013      3     19      0     49      0     74    -39     35
   2013      3     19      0     50      0     81    -39     42
   2013      3     19      0     51      0     95    -48     47
   2013      3     19      0     52      0     91    -44     47
   2013      3     19      0     53      0     82    -40     42
   2013      3     19      0     54      0     80    -32     48
   2013      3     19      0     55      0     88    -35     53
   2013      3     19      0     56      0     83    -34     49
   2013      3     19      0     57      0     76    -32     44
   2013      3     19      0     58      0     66    -33     33
   2013      3     19      0     59      0     50    -32     18
   2013      3     19      1      0      0     68    -38     30
   2013      3     19      1      1      0     69    -40     29
   2013      3     19      1      2      0     87    -40     47
   2013      3     19      1      3      0     75    -35     40
   2013      3     19      1      4      0     69    -37     32
   2013      3     19      1      5      0     59    -37     22
   2013      3     19      1      6      0     59    -36     23
   2013      3     19      1      7      0     56    -37     19
   2013      3     19      1      8      0     54    -37     17
   2013      3     19      1      9      0     70    -36     34
   2013      3     19      1     10      0     71    -36     35
   2013      3     19      1     11      0     74    -35     39
   2013      3     19      1     12      0     72    -37     35
   2013      3     19      1     13      0     71    -40     31
   2013      3     19      1     14      0     66    -42     24
   2013      3     19      1     15      0     65    -42     23
   2013      3     19      1     16      0     62    -43     19
   2013      3     19      1     17      0     64    -44     20
   2013      3     19      1     18      0     64    -44     20
   2013      3     19      1     19      0     67    -46     21
   2013      3     19      1     20      0     71    -46     25
   2013      3     19      1     21      0     69    -51     18
   2013      3     19      1     22      0     76    -52     24
   2013      3     19      1     23      0     68    -41     27
   2013      3     19      1     24      0     75    -47     28
   2013      3     19      1     25      0     80    -46     34
   2013      3     19      1     26      0     77    -44     33
   2013      3     19      1     27      0     71    -42     29
   2013      3     19      1     28      0     68    -44     24
   2013      3     19      1     29      0     69    -44     25
   2013      3     19      1     30      0     74    -45     29
   2013      3     19      1     31      0     77    -46     31
   2013      3     19      1     32      0     61    -41     20
   2013      3     19      1     33      0     51    -36     15
   2013      3     19      1     34      0     44    -31     13
   2013      3     19      1     35      0     47    -32     15
   2013      3     19      1     36      0     56    -34     22
   2013      3     19      1     37      0     58    -38     20
   2013      3     19      1     38      0     51    -40     11
   2013      3     19      1     39      0     48    -41      7
   2013      3     19      1     40      0     45    -40      5
   2013      3     19      1     41      0     43    -38      5
   2013      3     19      1     42      0     43    -36      7
   2013      3     19      1     43      0     40    -34      6
   2013      3     19      1     44      0     40    -35      5
   2013      3     19      1     45      0     42    -38      4
   2013      3     19      1     46      0     44    -39      5
   2013      3     19      1     47      0     47    -41      6
   2013      3     19      1     48      0     49    -41      8
   2013      3     19      1     49      0     46    -38      8
   2013      3     19      1     50      0     37    -34      3
   2013      3     19      1     51      0     38    -34      4
   2013      3     19      1     52      0     42    -38      4
   2013      3     19      1     53      0     50    -44      6
   2013      3     19      1     54      0     55    -48      7
   2013      3     19      1     55      0     53    -47      6
   2013      3     19      1     56      0     49    -44      5
   2013      3     19      1     57      0     41    -37      4
   2013      3     19      1     58      0     38    -31      7
   2013      3     19      1     59      0     33    -29      4
   2013      3     19      2      0      0     35    -30      5
   2013      3     19      2      1      0     35    -32      3
   2013      3     19      2      2      0     39    -37      2
   2013      3     19      2      3      0     43    -41      2
   2013      3     19      2      4      0     45    -44      1
   2013      3     19      2      5      0     45    -44      1
   2013      3     19      2      6      0     41    -41      0
   2013      3     19      2      7      0     37    -37      0
   2013      3     19      2      8      0     32    -32      0
   2013      3     19      2      9      0     26    -26      0
   2013      3     19      2     10      0     23    -23      0
   2013      3     19      2     11      0     32    -30      2
   2013      3     19      2     12      0     40    -35      5
   2013      3     19      2     13      0     50    -44      6
   2013      3     19      2     14      0     55    -48      7
   2013      3     19      2     15      0     58    -48     10
   2013      3     19      2     16      0     60    -45     15
   2013      3     19      2     17      0     59    -43     16
   2013      3     19      2     18      0     57    -40     17
   2013      3     19      2     19      0     50    -37     13
   2013      3     19      2     20      0     44    -32     12
   2013      3     19      2     21      0     41    -25     16
   2013      3     19      2     22      0     45    -27     18
   2013      3     19      2     23      0     50    -28     22
   2013      3     19      2     24      0     60    -38     22
   2013      3     19      2     25      0     68    -47     21
   2013      3     19      2     26      0     72    -50     22
   2013      3     19      2     27      0     73    -48     25
   2013      3     19      2     28      0     64    -42     22
   2013      3     19      2     29      0     53    -37     16
   2013      3     19      2     30      0     42    -33      9
   2013      3     19      2     31      0     36    -29      7
   2013      3     19      2     32      0     34    -27      7
   2013      3     19      2     33      0     34    -27      7
   2013      3     19      2     34      0     38    -30      8
   2013      3     19      2     35      0     41    -34      7
   2013      3     19      2     36      0     44    -39      5
   2013      3     19      2     37      0     47    -43      4
   2013      3     19      2     38      0     43    -42      1
   2013      3     19      2     39      0     39    -38      1
   2013      3     19      2     40      0     35    -34      1
   2013      3     19      2     41      0     32    -31      1
   2013      3     19      2     42      0     31    -30      1
   2013      3     19      2     43      0     31    -31      0
   2013      3     19      2     44      0     37    -31      6
   2013      3     19      2     45      0     46    -33     13
   2013      3     19      2     46      0     47    -34     13
   2013      3     19      2     47      0     46    -36     10
   2013      3     19      2     48      0     42    -36      6
   2013      3     19      2     49      0     36    -34      2
   2013      3     19      2     50      0     35    -33      2
   2013      3     19      2     51      0     35    -32      3
   2013      3     19      2     52      0     35    -32      3
   2013      3     19      2     53      0     37    -33      4
   2013      3     19      2     54      0     39    -34      5
   2013      3     19      2     55      0     42    -37      5
   2013      3     19      2     56      0     44    -38      6
   2013      3     19      2     57      0     42    -38      4
   2013      3     19      2     58      0     38    -35      3
   2013      3     19      2     59      0     34    -32      2
   2013      3     19      3      0      0     33    -31      2
   2013      3     19      3      1      0     32    -30      2
   2013      3     19      3      2      0     33    -31      2
   2013      3     19      3      3      0     38    -31      7
   2013      3     19      3      4      0     40    -30     10
   2013      3     19      3      5      0     41    -29     12
   2013      3     19      3      6      0     42    -28     14
   2013      3     19      3      7      0     41    -29     12
   2013      3     19      3      8      0     38    -30      8
   2013      3     19      3      9      0     31    -30      1
   2013      3     19      3     10      0     30    -30      0
   2013      3     19      3     11      0     30    -29      1
   2013      3     19      3     12      0     32    -31      1
   2013      3     19      3     13      0     35    -33      2
   2013      3     19      3     14      0     41    -35      6
   2013      3     19      3     15      0     50    -35     15
   2013      3     19      3     16      0     48    -33     15
   2013      3     19      3     17      0     39    -31      8
   2013      3     19      3     18      0     26    -28     -2
   2013      3     19      3     19      0     26    -27     -1
   2013      3     19      3     20      0     28    -29     -1
   2013      3     19      3     21      0     34    -35     -1
   2013      3     19      3     22      0     44    -44      0
   2013      3     19      3     23      0     53    -53      0
   2013      3     19      3     24      0     59    -56      3
   2013      3     19      3     25      0     57    -54      3
   2013      3     19      3     26      0     47    -48     -1
   2013      3     19      3     27      0     41    -41      0
   2013      3     19      3     28      0     36    -36      0
   2013      3     19      3     29      0     41    -39      2
   2013      3     19      3     30      0     47    -39      8
   2013      3     19      3     31      0     51    -38     13
   2013      3     19      3     32      0     53    -33     20
   2013      3     19      3     33      0     48    -25     23
   2013      3     19      3     34      0     52    -31     21
   2013      3     19      3     35      0     55    -34     21
   2013      3     19      3     36      0     65    -27     38
   2013      3     19      3     37      0     68    -30     38
   2013      3     19      3     38      0     46    -30     16
   2013      3     19      3     39      0     46    -31     15
   2013      3     19      3     40      0     48    -31     17
   2013      3     19      3     41      0     52    -34     18
   2013      3     19      3     42      0     52    -35     17
   2013      3     19      3     43      0     46    -33     13
   2013      3     19      3     44      0     40    -33      7
   2013      3     19      3     45      0     37    -30      7
   2013      3     19      3     46      0     39    -29     10
   2013      3     19      3     47      0     35    -29      6
   2013      3     19      3     48      0     34    -32      2
   2013      3     19      3     49      0     40    -34      6
   2013      3     19      3     50      0     44    -36      8
   2013      3     19      3     51      0     45    -35     10
   2013      3     19      3     52      0     56    -43     13
   2013      3     19      3     53      0     54    -41     13
   2013      3     19      3     54      0     46    -32     14
   2013      3     19      3     55      0     44    -30     14
   2013      3     19      3     56      0     63    -29     34
   2013      3     19      3     57      0     71    -28     43
   2013      3     19      3     58      0     59    -26     33
   2013      3     19      3     59      0     30    -23      7
   2013      3     19      4      0      0     31    -23      8
   2013      3     19      4      1      0     40    -27     13
   2013      3     19      4      2      0     52    -26     26
   2013      3     19      4      3      0     62    -29     33
   2013      3     19      4      4      0     61    -31     30
   2013      3     19      4      5      0     51    -29     22
   2013      3     19      4      6      0     38    -24     14
   2013      3     19      4      7      0     29    -19     10
   2013      3     19      4      8      0     25    -17      8
   2013      3     19      4      9      0     22    -17      5
   2013      3     19      4     10      0     22    -20      2
   2013      3     19      4     11      0     24    -24      0
   2013      3     19      4     12      0     31    -25      6
   2013      3     19      4     13      0     40    -27     13
   2013      3     19      4     14      0     41    -30     11
   2013      3     19      4     15      0     31    -30      1
   2013      3     19      4     16      0     31    -31      0
   2013      3     19      4     17      0     37    -34      3
   2013      3     19      4     18      0     37    -35      2
   2013      3     19      4     19      0     38    -38      0
   2013      3     19      4     20      0     39    -39      0
   2013      3     19      4     21      0     41    -38      3
   2013      3     19      4     22      0     35    -34      1
   2013      3     19      4     23      0     32    -31      1
   2013      3     19      4     24      0     32    -31      1
   2013      3     19      4     25      0     33    -32      1
   2013      3     19      4     26      0     32    -31      1
   2013      3     19      4     27      0     30    -29      1
   2013      3     19      4     28      0     29    -27      2
   2013      3     19      4     29      0     28    -26      2
   2013      3     19      4     30      0     30    -28      2
   2013      3     19      4     31      0     32    -31      1
   2013      3     19      4     32      0     34    -34      0
   2013      3     19      4     33      0     36    -36      0
   2013      3     19      4     34      0     35    -35      0
   2013      3     19      4     35      0     35    -33      2
   2013      3     19      4     36      0     33    -31      2
   2013      3     19      4     37      0     35    -33      2
   2013      3     19      4     38      0     34    -32      2
   2013      3     19      4     39      0     31    -30      1
   2013      3     19      4     40      0     28    -27      1
   2013      3     19      4     41      0     28    -27      1
   2013      3     19      4     42      0     28    -27      1
   2013      3     19      4     43      0     30    -29      1
   2013      3     19      4     44      0     33    -32      1
   2013      3     19      4     45      0     34    -33      1
   2013      3     19      4     46      0     35    -34      1
   2013      3     19      4     47      0     36    -34      2
   2013      3     19      4     48      0     37    -35      2
   2013      3     19      4     49      0     36    -35      1
   2013      3     19      4     50      0     36    -35      1
   2013      3     19      4     51      0     34    -34      0
   2013      3     19      4     52      0     34    -34      0
   2013      3     19      4     53      0     33    -33      0
   2013      3     19      4     54      0     33    -33      0
   2013      3     19      4     55      0     32    -32      0
   2013      3     19      4     56      0     34    -34      0
   2013      3     19      4     57      0     36    -36      0
   2013      3     19      4     58      0     39    -39      0
   2013      3     19      4     59      0     44    -42      2
   2013      3     19      5      0      0     45    -43      2
   2013      3     19      5      1      0     44    -44      0
   2013      3     19      5      2      0     43    -45     -2
   2013      3     19      5      3      0     44    -46     -2
   2013      3     19      5      4      0     44    -47     -3
   2013      3     19      5      5      0     45    -48     -3
   2013      3     19      5      6      0     45    -48     -3
   2013      3     19      5      7      0     44    -47     -3
   2013      3     19      5      8      0     42    -44     -2
   2013      3     19      5      9      0     39    -41     -2
   2013      3     19      5     10      0     37    -39     -2
   2013      3     19      5     11      0     36    -37     -1
   2013      3     19      5     12      0     33    -34     -1
   2013      3     19      5     13      0     32    -34     -2
   2013      3     19      5     14      0     32    -34     -2
   2013      3     19      5     15      0     31    -33     -2
   2013      3     19      5     16      0     32    -35     -3
   2013      3     19      5     17      0     35    -37     -2
   2013      3     19      5     18      0     37    -37      0
   2013      3     19      5     19      0     37    -36      1
   2013      3     19      5     20      0     37    -35      2
   2013      3     19      5     21      0     36    -34      2
   2013      3     19      5     22      0     33    -31      2
   2013      3     19      5     23      0     34    -29      5
   2013      3     19      5     24      0     33    -25      8
   2013      3     19      5     25      0     32    -22     10
   2013      3     19      5     26      0     30    -21      9
   2013      3     19      5     27      0     28    -21      7
   2013      3     19      5     28      0     28    -21      7
   2013      3     19      5     29      0     28    -23      5
   2013      3     19      5     30      0     31    -24      7
   2013      3     19      5     31      0     31    -23      8
   2013      3     19      5     32      0     33    -23     10
   2013      3     19      5     33      0     33    -22     11
   2013      3     19      5     34      0     30    -21      9
   2013      3     19      5     35      0     29    -21      8
   2013      3     19      5     36      0     28    -21      7
   2013      3     19      5     37      0     28    -23      5
   2013      3     19      5     38      0     29    -23      6
   2013      3     19      5     39      0     30    -23      7
   2013      3     19      5     40      0     29    -22      7
   2013      3     19      5     41      0     29    -22      7
   2013      3     19      5     42      0     27    -21      6
   2013      3     19      5     43      0     25    -20      5
   2013      3     19      5     44      0     26    -22      4
   2013      3     19      5     45      0     26    -21      5
   2013      3     19      5     46      0     27    -22      5
   2013      3     19      5     47      0     27    -22      5
   2013      3     19      5     48      0     28    -23      5
   2013      3     19      5     49      0     27    -24      3
   2013      3     19      5     50      0     25    -23      2
   2013      3     19      5     51      0     25    -22      3
   2013      3     19      5     52      0     23    -20      3
   2013      3     19      5     53      0     24    -20      4
   2013      3     19      5     54      0     26    -23      3
   2013      3     19      5     55      0     33    -29      4
   2013      3     19      5     56      0     37    -33      4
   2013      3     19      5     57      0     36    -32      4
   2013      3     19      5     58      0     28    -24      4
   2013      3     19      5     59      0     22    -16      6
   2013      3     19      6      0      0     21    -11     10
   2013      3     19      6      1      0     24     -8     16
   2013      3     19      6      2      0     19     -8     11
   2013      3     19      6      3      0     19    -12      7
   2013      3     19      6      4      0     24    -15      9
   2013      3     19      6      5      0     31    -21     10
   2013      3     19      6      6      0     32    -23      9
   2013      3     19      6      7      0     33    -25      8
   2013      3     19      6      8      0     38    -32      6
   2013      3     19      6      9      0     38    -33      5
   2013      3     19      6     10      0     32    -27      5
   2013      3     19      6     11      0     24    -19      5
   2013      3     19      6     12      0     21    -13      8
   2013      3     19      6     13      0     21    -12      9
   2013      3     19      6     14      0     21    -13      8
   2013      3     19      6     15      0     24    -17      7
   2013      3     19      6     16      0     25    -20      5
   2013      3     19      6     17      0     28    -22      6
   2013      3     19      6     18      0     29    -23      6
   2013      3     19      6     19      0     29    -22      7
   2013      3     19      6     20      0     32    -25      7
   2013      3     19      6     21      0     31    -25      6
   2013      3     19      6     22      0     31    -26      5
   2013      3     19      6     23      0     33    -27      6
   2013      3     19      6     24      0     29    -23      6
   2013      3     19      6     25      0     27    -21      6
   2013      3     19      6     26      0     24    -19      5
   2013      3     19      6     27      0     21    -18      3
   2013      3     19      6     28      0     20    -17      3
   2013      3     19      6     29      0     20    -17      3
   2013      3     19      6     30      0     25    -21      4
   2013      3     19      6     31      0     33    -29      4
   2013      3     19      6     32      0     37    -33      4
   2013      3     19      6     33      0     40    -36      4
   2013      3     19      6     34      0     39    -35      4
   2013      3     19      6     35      0     31    -28      3
   2013      3     19      6     36      0     20    -18      2
   2013      3     19      6     37      0     17    -16      1
   2013      3     19      6     38      0     17    -16      1
   2013      3     19      6     39      0     21    -21      0
   2013      3     19      6     40      0     30    -29      1
   2013      3     19      6     41      0     44    -43      1
   2013      3     19      6     42      0     59    -56      3
   2013      3     19      6     43      0     60    -56      4
   2013      3     19      6     44      0     63    -58      5
   2013      3     19      6     45      0     47    -42      5
   2013      3     19      6     46      0     36    -32      4
   2013      3     19      6     47      0     25    -24      1
   2013      3     19      6     48      0     22    -22      0
   2013      3     19      6     49      0     22    -22      0
