year mm dd hh mm ss msec long lat alt
2024 5 11 2 0 0 0 43.87 -46.32 500.10
2024 5 11 2 1 0 0 43.75 -42.51 499.03
2024 5 11 2 2 0 0 43.62 -38.70 497.93
2024 5 11 2 3 0 0 43.47 -34.88 496.83
2024 5 11 2 4 0 0 43.32 -31.06 495.74
2024 5 11 2 5 0 0 43.16 -27.24 494.69
2024 5 11 2 6 0 0 42.99 -23.42 493.69
2024 5 11 2 7 0 0 42.82 -19.59 492.76
2024 5 11 2 8 0 0 42.64 -15.76 491.92
2024 5 11 2 9 0 0 42.46 -11.93 491.18
2024 5 11 2 10 0 0 42.28 -8.09 490.55
2024 5 11 2 11 0 0 42.10 -4.26 490.04
2024 5 11 2 12 0 0 41.92 -0.43 489.65
2024 5 11 2 13 0 0 41.74 3.41 489.39
2024 5 11 2 14 0 0 41.55 7.25 489.26
2024 5 11 2 15 0 0 41.37 11.08 489.25
2024 5 11 2 16 0 0 41.19 14.92 489.37
2024 5 11 2 17 0 0 41.02 18.75 489.59
2024 5 11 2 18 0 0 40.85 22.58 489.92
2024 5 11 2 19 0 0 40.68 26.41 490.34
2024 5 11 2 20 0 0 40.51 30.24 490.84
2024 5 11 2 21 0 0 40.36 34.06 491.39
2024 5 11 2 22 0 0 40.21 37.89 491.99
2024 5 11 2 23 0 0 40.08 41.71 492.62
2024 5 11 2 24 0 0 39.96 45.52 493.25
2024 5 11 2 25 0 0 39.85 49.34 493.87
2024 5 11 2 26 0 0 39.78 53.15 494.46
2024 5 11 2 27 0 0 39.73 56.96 495.00
2024 5 11 2 28 0 0 39.74 60.76 495.47
2024 5 11 2 29 0 0 39.81 64.57 495.86
2024 5 11 2 30 0 0 39.99 68.37 496.16
2024 5 11 2 31 0 0 40.33 72.17 496.34
2024 5 11 2 32 0 0 40.99 75.96 496.40
2024 5 11 2 33 0 0 42.31 79.75 496.34
2024 5 11 2 34 0 0 45.42 83.52 496.13
2024 5 11 2 35 0 0 57.54 87.20 495.79
2024 5 11 2 36 0 0 175.47 88.43 495.30
2024 5 11 2 37 0 0 204.15 84.90 494.68
2024 5 11 2 38 0 0 208.85 81.14 493.92
2024 5 11 2 39 0 0 210.60 77.36 493.03
2024 5 11 2 40 0 0 211.45 73.56 492.03
2024 5 11 2 41 0 0 211.89 69.76 490.92
2024 5 11 2 42 0 0 212.12 65.95 489.72
2024 5 11 2 43 0 0 212.22 62.14 488.44
2024 5 11 2 44 0 0 212.25 58.33 487.10
2024 5 11 2 45 0 0 212.22 54.51 485.73
2024 5 11 2 46 0 0 212.15 50.69 484.35
2024 5 11 2 47 0 0 212.06 46.87 482.96
2024 5 11 2 48 0 0 211.95 43.04 481.61
2024 5 11 2 49 0 0 211.82 39.21 480.31
2024 5 11 2 50 0 0 211.67 35.37 479.08
2024 5 11 2 51 0 0 211.52 31.53 477.94
2024 5 11 2 52 0 0 211.36 27.69 476.92
2024 5 11 2 53 0 0 211.19 23.84 476.03
2024 5 11 2 54 0 0 211.02 20.00 475.29
2024 5 11 2 55 0 0 210.85 16.15 474.71
2024 5 11 2 56 0 0 210.67 12.30 474.31
2024 5 11 2 57 0 0 210.49 8.45 474.10
2024 5 11 2 58 0 0 210.31 4.59 474.08
2024 5 11 2 59 0 0 210.13 0.74 474.25
2024 5 11 3 0 0 0 209.94 -3.11 474.62
2024 5 11 3 1 0 0 209.76 -6.96 475.19
2024 5 11 3 2 0 0 209.58 -10.81 475.94
2024 5 11 3 3 0 0 209.40 -14.66 476.88
2024 5 11 3 4 0 0 209.23 -18.51 477.99
2024 5 11 3 5 0 0 209.05 -22.35 479.25
2024 5 11 3 6 0 0 208.89 -26.19 480.65
2024 5 11 3 7 0 0 208.72 -30.03 482.17
2024 5 11 3 8 0 0 208.57 -33.87 483.79
2024 5 11 3 9 0 0 208.42 -37.70 485.49
2024 5 11 3 10 0 0 208.28 -41.52 487.25
2024 5 11 3 11 0 0 208.16 -45.35 489.03
2024 5 11 3 12 0 0 208.06 -49.17 490.83
2024 5 11 3 13 0 0 207.98 -52.98 492.60
2024 5 11 3 14 0 0 207.94 -56.79 494.34
2024 5 11 3 15 0 0 207.94 -60.60 496.01
2024 5 11 3 16 0 0 208.00 -64.40 497.60
2024 5 11 3 17 0 0 208.18 -68.20 499.09
2024 5 11 3 18 0 0 208.51 -71.99 500.45
2024 5 11 3 19 0 0 209.15 -75.78 501.67
2024 5 11 3 20 0 0 210.42 -79.56 502.74
2024 5 11 3 21 0 0 213.37 -83.32 503.65
2024 5 11 3 22 0 0 224.32 -87.01 504.39
2024 5 11 3 23 0 0 338.11 -88.58 504.94
2024 5 11 3 24 0 0 11.84 -85.12 505.32
2024 5 11 3 25 0 0 16.88 -81.38 505.52
2024 5 11 3 26 0 0 18.72 -77.60 505.53
2024 5 11 3 27 0 0 19.60 -73.82 505.38
2024 5 11 3 28 0 0 20.06 -70.04 505.05
2024 5 11 3 29 0 0 20.30 -66.25 504.58
2024 5 11 3 30 0 0 20.41 -62.45 503.96
2024 5 11 3 31 0 0 20.44 -58.66 503.22
2024 5 11 3 32 0 0 20.42 -54.86 502.37
2024 5 11 3 33 0 0 20.35 -51.06 501.43
2024 5 11 3 34 0 0 20.26 -47.25 500.41
2024 5 11 3 35 0 0 20.15 -43.44 499.35
2024 5 11 3 36 0 0 20.02 -39.63 498.25
2024 5 11 3 37 0 0 19.87 -35.82 497.15
2024 5 11 3 38 0 0 19.72 -32.00 496.05
2024 5 11 3 39 0 0 19.56 -28.18 494.99
2024 5 11 3 40 0 0 19.40 -24.35 493.97
2024 5 11 3 41 0 0 19.23 -20.53 493.03
2024 5 11 3 42 0 0 19.05 -16.70 492.16
2024 5 11 3 43 0 0 18.87 -12.87 491.39
2024 5 11 3 44 0 0 18.69 -9.03 490.73
2024 5 11 3 45 0 0 18.51 -5.20 490.18
2024 5 11 3 46 0 0 18.33 -1.36 489.76
2024 5 11 3 47 0 0 18.15 2.47 489.46
2024 5 11 3 48 0 0 17.96 6.31 489.29
2024 5 11 3 49 0 0 17.78 10.14 489.25
2024 5 11 3 50 0 0 17.60 13.98 489.33
2024 5 11 3 51 0 0 17.43 17.81 489.52
2024 5 11 3 52 0 0 17.25 21.64 489.82
2024 5 11 3 53 0 0 17.08 25.47 490.21
2024 5 11 3 54 0 0 16.92 29.30 490.68
2024 5 11 3 55 0 0 16.76 33.13 491.22
2024 5 11 3 56 0 0 16.61 36.95 491.81
2024 5 11 3 57 0 0 16.47 40.77 492.42
2024 5 11 3 58 0 0 16.35 44.59 493.05
2024 5 11 3 59 0 0 16.24 48.40 493.67
2024 5 11 4 0 0 0 16.16 52.22 494.26
2024 5 11 4 1 0 0 16.10 56.03 494.81
2024 5 11 4 2 0 0 16.09 59.83 495.29
2024 5 11 4 3 0 0 16.15 63.64 495.70
2024 5 11 4 4 0 0 16.29 67.44 496.02
2024 5 11 4 5 0 0 16.59 71.24 496.22
2024 5 11 4 6 0 0 17.15 75.03 496.31
2024 5 11 4 7 0 0 18.25 78.82 496.27
2024 5 11 4 8 0 0 20.70 82.60 496.10
2024 5 11 4 9 0 0 28.65 86.32 495.78
2024 5 11 4 10 0 0 117.08 88.95 495.33
2024 5 11 4 11 0 0 178.05 85.81 494.73
2024 5 11 4 12 0 0 184.51 82.06 494.00
2024 5 11 4 13 0 0 186.67 78.28 493.14
2024 5 11 4 14 0 0 187.66 74.49 492.16
2024 5 11 4 15 0 0 188.17 70.69 491.07
2024 5 11 4 16 0 0 188.44 66.88 489.89
2024 5 11 4 17 0 0 188.57 63.07 488.62
2024 5 11 4 18 0 0 188.62 59.26 487.30
2024 5 11 4 19 0 0 188.60 55.44 485.94
2024 5 11 4 20 0 0 188.54 51.62 484.55
2024 5 11 4 21 0 0 188.45 47.80 483.17
2024 5 11 4 22 0 0 188.34 43.97 481.81
2024 5 11 4 23 0 0 188.22 40.14 480.49
2024 5 11 4 24 0 0 188.08 36.31 479.24
2024 5 11 4 25 0 0 187.93 32.47 478.08
2024 5 11 4 26 0 0 187.77 28.63 477.03
2024 5 11 4 27 0 0 187.60 24.78 476.11
2024 5 11 4 28 0 0 187.43 20.94 475.34
2024 5 11 4 29 0 0 187.26 17.09 474.72
2024 5 11 4 30 0 0 187.08 13.24 474.28
2024 5 11 4 31 0 0 186.90 9.38 474.03
2024 5 11 4 32 0 0 186.72 5.53 473.97
2024 5 11 4 33 0 0 186.54 1.68 474.10
2024 5 11 4 34 0 0 186.35 -2.17 474.43
2024 5 11 4 35 0 0 186.17 -6.03 474.96
2024 5 11 4 36 0 0 185.99 -9.88 475.67
2024 5 11 4 37 0 0 185.81 -13.73 476.57
2024 5 11 4 38 0 0 185.64 -17.57 477.65
2024 5 11 4 39 0 0 185.46 -21.42 478.88
2024 5 11 4 40 0 0 185.29 -25.26 480.26
2024 5 11 4 41 0 0 185.13 -29.10 481.76
2024 5 11 4 42 0 0 184.97 -32.93 483.36
2024 5 11 4 43 0 0 184.82 -36.77 485.05
2024 5 11 4 44 0 0 184.68 -40.59 486.80
2024 5 11 4 45 0 0 184.56 -44.42 488.59
2024 5 11 4 46 0 0 184.45 -48.24 490.39
2024 5 11 4 47 0 0 184.36 -52.05 492.18
2024 5 11 4 48 0 0 184.31 -55.86 493.93
2024 5 11 4 49 0 0 184.30 -59.67 495.63
2024 5 11 4 50 0 0 184.34 -63.47 497.24
2024 5 11 4 51 0 0 184.48 -67.27 498.76
2024 5 11 4 52 0 0 184.77 -71.07 500.16
2024 5 11 4 53 0 0 185.32 -74.86 501.42
2024 5 11 4 54 0 0 186.38 -78.64 502.54
2024 5 11 4 55 0 0 188.72 -82.41 503.49
2024 5 11 4 56 0 0 196.05 -86.13 504.27
2024 5 11 4 57 0 0 273.98 -88.98 504.88
2024 5 11 4 58 0 0 345.51 -86.02 505.30
2024 5 11 4 59 0 0 352.50 -82.29 505.55
2024 5 11 5 0 0 0 354.77 -78.52 505.61
2024 5 11 5 1 0 0 355.81 -74.75 505.50
2024 5 11 5 2 0 0 356.34 -70.96 505.22
2024 5 11 5 3 0 0 356.62 -67.17 504.78
2024 5 11 5 4 0 0 356.76 -63.38 504.20
2024 5 11 5 5 0 0 356.81 -59.58 503.49
2024 5 11 5 6 0 0 356.79 -55.79 502.66
2024 5 11 5 7 0 0 356.74 -51.98 501.74
2024 5 11 5 8 0 0 356.65 -48.18 500.74
2024 5 11 5 9 0 0 356.54 -44.37 499.69
2024 5 11 5 10 0 0 356.42 -40.56 498.60
2024 5 11 5 11 0 0 356.28 -36.75 497.50
2024 5 11 5 12 0 0 356.13 -32.93 496.40
2024 5 11 5 13 0 0 355.97 -29.11 495.32
2024 5 11 5 14 0 0 355.80 -25.29 494.29
2024 5 11 5 15 0 0 355.63 -21.46 493.32
2024 5 11 5 16 0 0 355.46 -17.63 492.43
2024 5 11 5 17 0 0 355.28 -13.80 491.64
2024 5 11 5 18 0 0 355.10 -9.97 490.94
2024 5 11 5 19 0 0 354.92 -6.13 490.36
2024 5 11 5 20 0 0 354.74 -2.30 489.91
2024 5 11 5 21 0 0 354.56 1.54 489.57
2024 5 11 5 22 0 0 354.38 5.37 489.37
2024 5 11 5 23 0 0 354.19 9.21 489.29
2024 5 11 5 24 0 0 354.01 13.04 489.34
2024 5 11 5 25 0 0 353.84 16.87 489.50
2024 5 11 5 26 0 0 353.66 20.71 489.76
2024 5 11 5 27 0 0 353.49 24.54 490.13
2024 5 11 5 28 0 0 353.32 28.37 490.57
2024 5 11 5 29 0 0 353.16 32.19 491.09
2024 5 11 5 30 0 0 353.01 36.02 491.66
2024 5 11 5 31 0 0 352.87 39.84 492.26
2024 5 11 5 32 0 0 352.74 43.66 492.87
2024 5 11 5 33 0 0 352.63 47.47 493.49
2024 5 11 5 34 0 0 352.54 51.29 494.08
2024 5 11 5 35 0 0 352.48 55.10 494.64
2024 5 11 5 36 0 0 352.46 58.90 495.13
2024 5 11 5 37 0 0 352.49 62.71 495.55
2024 5 11 5 38 0 0 352.61 66.51 495.88
2024 5 11 5 39 0 0 352.86 70.31 496.11
2024 5 11 5 40 0 0 353.34 74.11 496.22
2024 5 11 5 41 0 0 354.27 77.90 496.20
2024 5 11 5 42 0 0 356.24 81.68 496.05
2024 5 11 5 43 0 0 1.85 85.43 495.76
2024 5 11 5 44 0 0 45.85 88.79 495.33
2024 5 11 5 45 0 0 150.58 86.70 494.76
2024 5 11 5 46 0 0 159.96 82.98 494.06
2024 5 11 5 47 0 0 162.66 79.21 493.22
2024 5 11 5 48 0 0 163.84 75.41 492.27
2024 5 11 5 49 0 0 164.44 71.61 491.20
2024 5 11 5 50 0 0 164.76 67.81 490.03
2024 5 11 5 51 0 0 164.92 64.00 488.78
2024 5 11 5 52 0 0 164.98 60.19 487.47
2024 5 11 5 53 0 0 164.97 56.37 486.11
2024 5 11 5 54 0 0 164.92 52.55 484.73
2024 5 11 5 55 0 0 164.84 48.73 483.34
2024 5 11 5 56 0 0 164.74 44.90 481.97
2024 5 11 5 57 0 0 164.61 41.07 480.64
2024 5 11 5 58 0 0 164.48 37.24 479.37
2024 5 11 5 59 0 0 164.33 33.40 478.19
2024 5 11 6 0 0 0 164.17 29.56 477.12
2024 5 11 6 1 0 0 164.01 25.72 476.17
2024 5 11 6 2 0 0 163.84 21.87 475.36
2024 5 11 6 3 0 0 163.67 18.02 474.71
2024 5 11 6 4 0 0 163.49 14.17 474.23
2024 5 11 6 5 0 0 163.31 10.32 473.94
2024 5 11 6 6 0 0 163.13 6.47 473.83
2024 5 11 6 7 0 0 162.95 2.62 473.93
2024 5 11 6 8 0 0 162.77 -1.24 474.22
2024 5 11 6 9 0 0 162.58 -5.09 474.70
2024 5 11 6 10 0 0 162.40 -8.94 475.38
2024 5 11 6 11 0 0 162.22 -12.79 476.25
2024 5 11 6 12 0 0 162.04 -16.64 477.29
2024 5 11 6 13 0 0 161.87 -20.49 478.49
2024 5 11 6 14 0 0 161.70 -24.33 479.84
2024 5 11 6 15 0 0 161.53 -28.17 481.32
2024 5 11 6 16 0 0 161.37 -32.00 482.91
2024 5 11 6 17 0 0 161.22 -35.84 484.59
2024 5 11 6 18 0 0 161.08 -39.67 486.34
2024 5 11 6 19 0 0 160.95 -43.49 488.13
2024 5 11 6 20 0 0 160.84 -47.31 489.93
2024 5 11 6 21 0 0 160.75 -51.13 491.74
2024 5 11 6 22 0 0 160.68 -54.94 493.51
2024 5 11 6 23 0 0 160.66 -58.75 495.23
2024 5 11 6 24 0 0 160.69 -62.55 496.88
2024 5 11 6 25 0 0 160.80 -66.35 498.43
2024 5 11 6 26 0 0 161.05 -70.15 499.87
2024 5 11 6 27 0 0 161.52 -73.94 501.18
2024 5 11 6 28 0 0 162.41 -77.72 502.33
2024 5 11 6 29 0 0 164.30 -81.50 503.34
2024 5 11 6 30 0 0 169.54 -85.24 504.17
2024 5 11 6 31 0 0 206.80 -88.67 504.82
2024 5 11 6 32 0 0 317.60 -86.90 505.30
2024 5 11 6 33 0 0 327.90 -83.20 505.59
2024 5 11 6 34 0 0 330.76 -79.44 505.70
2024 5 11 6 35 0 0 331.99 -75.66 505.63
2024 5 11 6 36 0 0 332.61 -71.88 505.40
2024 5 11 6 37 0 0 332.94 -68.09 505.00
2024 5 11 6 38 0 0 333.11 -64.30 504.46
2024 5 11 6 39 0 0 333.17 -60.51 503.78
2024 5 11 6 40 0 0 333.17 -56.71 502.98
2024 5 11 6 41 0 0 333.12 -52.91 502.09
2024 5 11 6 42 0 0 333.04 -49.11 501.11
2024 5 11 6 43 0 0 332.94 -45.30 500.07
2024 5 11 6 44 0 0 332.82 -41.49 498.98
2024 5 11 6 45 0 0 332.68 -37.68 497.88
2024 5 11 6 46 0 0 332.53 -33.86 496.77
2024 5 11 6 47 0 0 332.37 -30.04 495.69
2024 5 11 6 48 0 0 332.21 -26.22 494.65
2024 5 11 6 49 0 0 332.04 -22.39 493.66
2024 5 11 6 50 0 0 331.87 -18.56 492.75
2024 5 11 6 51 0 0 331.69 -14.73 491.92
2024 5 11 6 52 0 0 331.51 -10.90 491.20
2024 5 11 6 53 0 0 331.33 -7.07 490.59
2024 5 11 6 54 0 0 331.15 -3.23 490.10
2024 5 11 6 55 0 0 330.97 0.60 489.73
2024 5 11 6 56 0 0 330.79 4.44 489.49
2024 5 11 6 57 0 0 330.60 8.27 489.37
2024 5 11 6 58 0 0 330.42 12.11 489.38
2024 5 11 6 59 0 0 330.24 15.94 489.51
2024 5 11 7 0 0 0 330.07 19.77 489.75
2024 5 11 7 1 0 0 329.90 23.60 490.08
2024 5 11 7 2 0 0 329.73 27.43 490.50
2024 5 11 7 3 0 0 329.57 31.26 491.00
2024 5 11 7 4 0 0 329.42 35.09 491.55
2024 5 11 7 5 0 0 329.27 38.91 492.13
2024 5 11 7 6 0 0 329.14 42.73 492.74
2024 5 11 7 7 0 0 329.02 46.54 493.35
2024 5 11 7 8 0 0 328.93 50.36 493.94
2024 5 11 7 9 0 0 328.86 54.17 494.50
2024 5 11 7 10 0 0 328.82 57.98 495.00
2024 5 11 7 11 0 0 328.84 61.78 495.43
2024 5 11 7 12 0 0 328.94 65.59 495.77
2024 5 11 7 13 0 0 329.15 69.39 496.02
2024 5 11 7 14 0 0 329.56 73.18 496.15
2024 5 11 7 15 0 0 330.35 76.97 496.15
2024 5 11 7 16 0 0 331.96 80.76 496.03
2024 5 11 7 17 0 0 336.12 84.52 495.77
2024 5 11 7 18 0 0 357.91 88.12 495.36
2024 5 11 7 19 0 0 120.27 87.56 494.82
2024 5 11 7 20 0 0 135.12 83.90 494.14
2024 5 11 7 21 0 0 138.57 80.13 493.33
2024 5 11 7 22 0 0 139.99 76.34 492.40
2024 5 11 7 23 0 0 140.69 72.54 491.35
2024 5 11 7 24 0 0 141.07 68.74 490.20
2024 5 11 7 25 0 0 141.26 64.93 488.96
2024 5 11 7 26 0 0 141.34 61.12 487.66
2024 5 11 7 27 0 0 141.34 57.30 486.31
2024 5 11 7 28 0 0 141.30 53.48 484.92
2024 5 11 7 29 0 0 141.23 49.66 483.53
2024 5 11 7 30 0 0 141.13 45.83 482.15
2024 5 11 7 31 0 0 141.01 42.00 480.81
2024 5 11 7 32 0 0 140.88 38.17 479.53
2024 5 11 7 33 0 0 140.73 34.33 478.32
2024 5 11 7 34 0 0 140.58 30.49 477.22
2024 5 11 7 35 0 0 140.41 26.65 476.23
2024 5 11 7 36 0 0 140.25 22.81 475.39
2024 5 11 7 37 0 0 140.07 18.96 474.70
2024 5 11 7 38 0 0 139.90 15.11 474.18
2024 5 11 7 39 0 0 139.72 11.26 473.83
2024 5 11 7 40 0 0 139.54 7.40 473.68
2024 5 11 7 41 0 0 139.36 3.55 473.73
2024 5 11 7 42 0 0 139.18 -0.30 473.97
2024 5 11 7 43 0 0 138.99 -4.16 474.41
2024 5 11 7 44 0 0 138.81 -8.01 475.04
2024 5 11 7 45 0 0 138.63 -11.86 475.87
2024 5 11 7 46 0 0 138.45 -15.71 476.87
2024 5 11 7 47 0 0 138.28 -19.55 478.03
2024 5 11 7 48 0 0 138.11 -23.40 479.35
2024 5 11 7 49 0 0 137.94 -27.24 480.81
2024 5 11 7 50 0 0 137.78 -31.08 482.38
2024 5 11 7 51 0 0 137.62 -34.91 484.05
2024 5 11 7 52 0 0 137.48 -38.74 485.79
2024 5 11 7 53 0 0 137.35 -42.56 487.58
2024 5 11 7 54 0 0 137.23 -46.39 489.39
2024 5 11 7 55 0 0 137.13 -50.20 491.21
2024 5 11 7 56 0 0 137.06 -54.02 493.00
2024 5 11 7 57 0 0 137.03 -57.83 494.75
2024 5 11 7 58 0 0 137.04 -61.63 496.43
2024 5 11 7 59 0 0 137.14 -65.43 498.01
2024 5 11 8 0 0 0 137.34 -69.23 499.49
2024 5 11 8 1 0 0 137.74 -73.02 500.84
2024 5 11 8 2 0 0 138.51 -76.81 502.05
2024 5 11 8 3 0 0 140.06 -80.59 503.10
2024 5 11 8 4 0 0 143.99 -84.34 503.99
2024 5 11 8 5 0 0 163.24 -87.95 504.70
2024 5 11 8 6 0 0 286.33 -87.74 505.23
2024 5 11 8 7 0 0 302.98 -84.11 505.58
2024 5 11 8 8 0 0 306.64 -80.35 505.74
2024 5 11 8 9 0 0 308.12 -76.58 505.73
2024 5 11 8 10 0 0 308.86 -72.80 505.55
2024 5 11 8 11 0 0 309.24 -69.01 505.20
2024 5 11 8 12 0 0 309.44 -65.22 504.70
2024 5 11 8 13 0 0 309.52 -61.43 504.07
2024 5 11 8 14 0 0 309.54 -57.63 503.31
2024 5 11 8 15 0 0 309.50 -53.83 502.44
2024 5 11 8 16 0 0 309.43 -50.03 501.49
2024 5 11 8 17 0 0 309.33 -46.22 500.47
2024 5 11 8 18 0 0 309.21 -42.41 499.40
2024 5 11 8 19 0 0 309.08 -38.60 498.31
2024 5 11 8 20 0 0 308.93 -34.78 497.21
2024 5 11 8 21 0 0 308.78 -30.97 496.12
2024 5 11 8 22 0 0 308.62 -27.14 495.07
2024 5 11 8 23 0 0 308.45 -23.32 494.07
2024 5 11 8 24 0 0 308.28 -19.49 493.14
2024 5 11 8 25 0 0 308.10 -15.66 492.30
2024 5 11 8 26 0 0 307.92 -11.83 491.55
2024 5 11 8 27 0 0 307.74 -8.00 490.92
2024 5 11 8 28 0 0 307.56 -4.16 490.40
2024 5 11 8 29 0 0 307.38 -0.33 490.00
2024 5 11 8 30 0 0 307.20 3.51 489.72
2024 5 11 8 31 0 0 307.01 7.34 489.58
2024 5 11 8 32 0 0 306.83 11.18 489.56
2024 5 11 8 33 0 0 306.65 15.01 489.65
2024 5 11 8 34 0 0 306.48 18.84 489.86
2024 5 11 8 35 0 0 306.30 22.67 490.17
2024 5 11 8 36 0 0 306.14 26.50 490.57
2024 5 11 8 37 0 0 305.97 30.33 491.05
2024 5 11 8 38 0 0 305.82 34.15 491.58
2024 5 11 8 39 0 0 305.67 37.98 492.16
2024 5 11 8 40 0 0 305.54 41.80 492.76
2024 5 11 8 41 0 0 305.42 45.61 493.37
2024 5 11 8 42 0 0 305.31 49.43 493.96
2024 5 11 8 43 0 0 305.24 53.24 494.52
2024 5 11 8 44 0 0 305.19 57.05 495.04
2024 5 11 8 45 0 0 305.20 60.86 495.48
2024 5 11 8 46 0 0 305.27 64.66 495.85
2024 5 11 8 47 0 0 305.45 68.46 496.11
2024 5 11 8 48 0 0 305.81 72.26 496.27
2024 5 11 8 49 0 0 306.48 76.05 496.30
2024 5 11 8 50 0 0 307.81 79.84 496.20
2024 5 11 8 51 0 0 311.00 83.61 495.97
2024 5 11 8 52 0 0 323.69 87.29 495.59
2024 5 11 8 53 0 0 83.02 88.36 495.08
2024 5 11 8 54 0 0 109.82 84.81 494.43
2024 5 11 8 55 0 0 114.37 81.05 493.64
2024 5 11 8 56 0 0 116.10 77.26 492.73
2024 5 11 8 57 0 0 116.92 73.47 491.70
2024 5 11 8 58 0 0 117.36 69.67 490.56
2024 5 11 8 59 0 0 117.58 65.86 489.34
2024 5 11 9 0 0 0 117.69 62.05 488.04
2024 5 11 9 1 0 0 117.71 58.23 486.69
2024 5 11 9 2 0 0 117.68 54.42 485.31
2024 5 11 9 3 0 0 117.61 50.60 483.91
2024 5 11 9 4 0 0 117.52 46.77 482.51
2024 5 11 9 5 0 0 117.41 42.94 481.15
2024 5 11 9 6 0 0 117.27 39.11 479.85
2024 5 11 9 7 0 0 117.13 35.27 478.61
2024 5 11 9 8 0 0 116.98 31.43 477.48
2024 5 11 9 9 0 0 116.82 27.59 476.45
2024 5 11 9 10 0 0 116.65 23.75 475.57
2024 5 11 9 11 0 0 116.48 19.90 474.83
2024 5 11 9 12 0 0 116.31 16.05 474.27
2024 5 11 9 13 0 0 116.13 12.20 473.88
2024 5 11 9 14 0 0 115.95 8.34 473.67
2024 5 11 9 15 0 0 115.77 4.49 473.67
2024 5 11 9 16 0 0 115.58 0.64 473.86
2024 5 11 9 17 0 0 115.40 -3.21 474.24
2024 5 11 9 18 0 0 115.22 -7.07 474.83
2024 5 11 9 19 0 0 115.04 -10.92 475.60
2024 5 11 9 20 0 0 114.86 -14.77 476.56
2024 5 11 9 21 0 0 114.69 -18.61 477.68
2024 5 11 9 22 0 0 114.51 -22.46 478.97
2024 5 11 9 23 0 0 114.35 -26.30 480.39
2024 5 11 9 24 0 0 114.18 -30.14 481.94
2024 5 11 9 25 0 0 114.03 -33.97 483.58
2024 5 11 9 26 0 0 113.88 -37.80 485.31
2024 5 11 9 27 0 0 113.75 -41.63 487.09
2024 5 11 9 28 0 0 113.62 -45.45 488.91
2024 5 11 9 29 0 0 113.52 -49.27 490.73
2024 5 11 9 30 0 0 113.45 -53.09 492.53
2024 5 11 9 31 0 0 113.40 -56.90 494.30
2024 5 11 9 32 0 0 113.40 -60.70 496.00
2024 5 11 9 33 0 0 113.48 -64.51 497.61
2024 5 11 9 34 0 0 113.65 -68.30 499.12
2024 5 11 9 35 0 0 113.99 -72.10 500.51
2024 5 11 9 36 0 0 114.65 -75.89 501.76
2024 5 11 9 37 0 0 115.94 -79.67 502.86
2024 5 11 9 38 0 0 118.98 -83.43 503.79
2024 5 11 9 39 0 0 130.52 -87.11 504.54
2024 5 11 9 40 0 0 246.43 -88.51 505.12
2024 5 11 9 41 0 0 277.53 -85.02 505.52
2024 5 11 9 42 0 0 282.41 -81.27 505.73
2024 5 11 9 43 0 0 284.21 -77.50 505.77
2024 5 11 9 44 0 0 285.08 -73.72 505.63
2024 5 11 9 45 0 0 285.53 -69.93 505.33
2024 5 11 9 46 0 0 285.76 -66.14 504.87
2024 5 11 9 47 0 0 285.87 -62.35 504.27
2024 5 11 9 48 0 0 285.90 -58.56 503.54
2024 5 11 9 49 0 0 285.88 -54.76 502.70
2024 5 11 9 50 0 0 285.81 -50.96 501.77
2024 5 11 9 51 0 0 285.72 -47.15 500.77
2024 5 11 9 52 0 0 285.61 -43.34 499.72
2024 5 11 9 53 0 0 285.48 -39.53 498.63
2024 5 11 9 54 0 0 285.33 -35.72 497.54
2024 5 11 9 55 0 0 285.18 -31.90 496.45
2024 5 11 9 56 0 0 285.02 -28.08 495.39
2024 5 11 9 57 0 0 284.86 -24.25 494.38
2024 5 11 9 58 0 0 284.68 -20.43 493.43
2024 5 11 9 59 0 0 284.51 -16.60 492.57
2024 5 11 10 0 0 0 284.33 -12.77 491.80
2024 5 11 10 1 0 0 284.15 -8.94 491.13
2024 5 11 10 2 0 0 283.97 -5.10 490.58
2024 5 11 10 3 0 0 283.79 -1.27 490.15
2024 5 11 10 4 0 0 283.61 2.57 489.84
2024 5 11 10 5 0 0 283.42 6.40 489.66
2024 5 11 10 6 0 0 283.24 10.24 489.61
2024 5 11 10 7 0 0 283.06 14.07 489.67
2024 5 11 10 8 0 0 282.89 17.91 489.84
2024 5 11 10 9 0 0 282.71 21.74 490.12
2024 5 11 10 10 0 0 282.54 25.57 490.50
2024 5 11 10 11 0 0 282.38 29.39 490.95
2024 5 11 10 12 0 0 282.22 33.22 491.46
2024 5 11 10 13 0 0 282.07 37.04 492.02
2024 5 11 10 14 0 0 281.94 40.86 492.61
2024 5 11 10 15 0 0 281.81 44.68 493.21
2024 5 11 10 16 0 0 281.71 48.50 493.80
2024 5 11 10 17 0 0 281.62 52.31 494.37
2024 5 11 10 18 0 0 281.57 56.12 494.89
2024 5 11 10 19 0 0 281.56 59.93 495.35
2024 5 11 10 20 0 0 281.62 63.73 495.73
2024 5 11 10 21 0 0 281.77 67.53 496.02
2024 5 11 10 22 0 0 282.07 71.33 496.20
2024 5 11 10 23 0 0 282.64 75.12 496.26
2024 5 11 10 24 0 0 283.77 78.91 496.20
2024 5 11 10 25 0 0 286.28 82.69 496.00
2024 5 11 10 26 0 0 294.56 86.41 495.66
2024 5 11 10 27 0 0 27.20 88.92 495.18
